algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,20000,5486,250.0,15.0,1.0,697,3.9766682500048773,low
sts_miner,20000,5486,250.0,15.0,2.0,697,3.748413833003724,high
sts_miner,20000,5486,250.0,15.0,1.5,697,3.3009667080041254,binary_1
sts_miner,20000,5486,250.0,15.0,1.25,697,3.957446708009229,binary_2
sts_miner,20000,5486,250.0,15.0,1.125,697,3.2784997499984456,binary_3
sts_miner,20000,5486,250.0,15.0,1.0625,697,3.3373713749897433,binary_4
sts_miner,20000,5486,250.0,15.0,1.03125,697,3.4312367090024054,binary_5
sts_miner,20000,5486,250.0,15.0,1.015625,697,3.83481612498872,binary_6
sts_miner,20000,5486,250.0,15.0,1.0078125,697,3.291788207992795,binary_7
sts_miner,20000,5486,250.0,15.0,1.00390625,697,3.8064568330009934,binary_8
sts_miner,20000,5486,250.0,30.0,1.0,1077,4.875576459002332,low
sts_miner,20000,5486,250.0,30.0,2.0,1077,4.904298666995601,high
sts_miner,20000,5486,250.0,30.0,1.5,1077,5.242657041002531,binary_1
sts_miner,20000,5486,250.0,30.0,1.25,1077,5.244070207991172,binary_2
sts_miner,20000,5486,250.0,30.0,1.125,1077,5.501950207995833,binary_3
sts_miner,20000,5486,250.0,30.0,1.0625,1077,4.722071707990835,binary_4
sts_miner,20000,5486,250.0,30.0,1.03125,1077,4.669931333002751,binary_5
sts_miner,20000,5486,250.0,30.0,1.015625,1077,5.067360834000283,binary_6
sts_miner,20000,5486,250.0,30.0,1.0078125,1077,4.684648374997778,binary_7
sts_miner,20000,5486,250.0,30.0,1.00390625,1077,4.802807042011409,binary_8
sts_miner,20000,5486,250.0,60.0,1.0,2782,9.806585583995911,low
sts_miner,20000,5486,250.0,60.0,2.0,2782,9.487501124996925,high
sts_miner,20000,5486,250.0,60.0,1.5,2782,11.420148666991736,binary_1
sts_miner,20000,5486,250.0,60.0,1.25,2782,12.429949458004558,binary_2
sts_miner,20000,5486,250.0,60.0,1.125,2782,12.837454958003946,binary_3
sts_miner,20000,5486,250.0,60.0,1.0625,2782,13.052145458001178,binary_4
sts_miner,20000,5486,250.0,60.0,1.03125,2782,11.26134587499837,binary_5
sts_miner,20000,5486,250.0,60.0,1.015625,2782,10.668441208006698,binary_6
sts_miner,20000,5486,250.0,60.0,1.0078125,2782,10.238072874999489,binary_7
sts_miner,20000,5486,250.0,60.0,1.00390625,2782,11.5832560419949,binary_8
sts_miner,20000,5486,250.0,120.0,1.0,9113,22.46782758300833,low
sts_miner,20000,5486,250.0,120.0,2.0,9111,22.75479966700368,high
sts_miner,20000,5486,250.0,120.0,4.0,9105,26.85968233300082,expand_high
sts_miner,20000,5486,250.0,120.0,8.0,9027,30.213398625011905,expand_high
sts_miner,20000,5486,250.0,120.0,16.0,8845,25.8982335000037,expand_high
sts_miner,20000,5486,250.0,120.0,32.0,8250,23.8325945000106,expand_high
sts_miner,20000,5486,250.0,120.0,64.0,6390,15.404545291996328,expand_high
sts_miner,20000,5486,250.0,120.0,128.0,2728,8.551764000003459,expand_high
sts_miner,20000,5486,250.0,120.0,96.0,4067,12.833083249992342,binary_1
sts_miner,20000,5486,250.0,120.0,80.0,5278,14.276167374991928,binary_2
