algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,9500,29244,250.0,15.0,1.0,241,0.8445162919999802,low
sts_miner,9500,29244,250.0,15.0,2.0,241,0.8396331250000912,high
sts_miner,9500,29244,250.0,15.0,1.5,241,0.8645699170001535,binary_1
sts_miner,9500,29244,250.0,15.0,1.25,241,0.8513976249998905,binary_2
sts_miner,9500,29244,250.0,15.0,1.125,241,0.8250725830000647,binary_3
sts_miner,9500,29244,250.0,15.0,1.0625,241,0.8225938749999386,binary_4
sts_miner,9500,29244,250.0,15.0,1.03125,241,0.8976752910000414,binary_5
sts_miner,9500,29244,250.0,15.0,1.015625,241,1.080438666999953,binary_6
sts_miner,9500,29244,250.0,15.0,1.0078125,241,0.9975648330000695,binary_7
sts_miner,9500,29244,250.0,15.0,1.00390625,241,0.9811264590000519,binary_8
sts_miner,9500,29244,250.0,30.0,1.0,378,1.2252609170000142,low
sts_miner,9500,29244,250.0,30.0,2.0,378,1.32489158400017,high
sts_miner,9500,29244,250.0,30.0,1.5,378,1.2913885000000391,binary_1
sts_miner,9500,29244,250.0,30.0,1.25,378,1.132556458999943,binary_2
sts_miner,9500,29244,250.0,30.0,1.125,378,1.188450333999981,binary_3
sts_miner,9500,29244,250.0,30.0,1.0625,378,1.141296167000064,binary_4
sts_miner,9500,29244,250.0,30.0,1.03125,378,1.169605749999846,binary_5
sts_miner,9500,29244,250.0,30.0,1.015625,378,1.13559824999993,binary_6
sts_miner,9500,29244,250.0,30.0,1.0078125,378,1.1560509579999234,binary_7
sts_miner,9500,29244,250.0,30.0,1.00390625,378,1.1079948750000312,binary_8
sts_miner,9500,29244,250.0,60.0,1.0,957,2.104553082999928,low
sts_miner,9500,29244,250.0,60.0,2.0,957,2.3046636249998755,high
sts_miner,9500,29244,250.0,60.0,1.5,957,2.122736292000127,binary_1
sts_miner,9500,29244,250.0,60.0,1.25,957,2.0931187919998138,binary_2
sts_miner,9500,29244,250.0,60.0,1.125,957,2.001665457999934,binary_3
sts_miner,9500,29244,250.0,60.0,1.0625,957,2.026746125000045,binary_4
sts_miner,9500,29244,250.0,60.0,1.03125,957,1.959839208999938,binary_5
sts_miner,9500,29244,250.0,60.0,1.015625,957,1.9771174999998493,binary_6
sts_miner,9500,29244,250.0,60.0,1.0078125,957,1.967185334000078,binary_7
sts_miner,9500,29244,250.0,60.0,1.00390625,957,1.9910895000000437,binary_8
sts_miner,9500,29244,250.0,120.0,1.0,2548,3.8138100829999075,low
sts_miner,9500,29244,250.0,120.0,2.0,2547,3.7932077919999756,high
sts_miner,9500,29244,250.0,120.0,1.5,2548,3.7722151250000024,binary_1
sts_miner,9500,29244,250.0,120.0,1.25,2548,4.087461041999859,binary_2
sts_miner,9500,29244,250.0,120.0,1.125,2548,3.580023790999803,binary_3
sts_miner,9500,29244,250.0,120.0,1.0625,2548,3.581048540999973,binary_4
sts_miner,9500,29244,250.0,120.0,1.03125,2548,3.5824542500001826,binary_5
sts_miner,9500,29244,250.0,120.0,1.015625,2548,3.556622124999876,binary_6
sts_miner,9500,29244,250.0,120.0,1.0078125,2548,3.5659998749999886,binary_7
sts_miner,9500,29244,250.0,120.0,1.00390625,2548,3.5707954169999994,binary_8
sts_miner,9500,29244,250.0,240.0,1.0,7015,7.463017416999946,low
sts_miner,9500,29244,250.0,240.0,2.0,7013,8.073181707999993,high
sts_miner,9500,29244,250.0,240.0,1.5,7015,8.590852833999861,binary_1
sts_miner,9500,29244,250.0,240.0,1.25,7015,7.459944417000088,binary_2
sts_miner,9500,29244,250.0,240.0,1.125,7015,7.4615007080001305,binary_3
sts_miner,9500,29244,250.0,240.0,1.0625,7015,7.421748665999985,binary_4
sts_miner,9500,29244,250.0,240.0,1.03125,7015,7.428331625000055,binary_5
sts_miner,9500,29244,250.0,240.0,1.015625,7015,7.418972417000077,binary_6
sts_miner,9500,29244,250.0,240.0,1.0078125,7015,7.752367583000023,binary_7
sts_miner,9500,29244,250.0,240.0,1.00390625,7015,8.152924583999948,binary_8
sts_miner,9500,29244,500.0,15.0,1.0,930,1.5530762079999931,low
sts_miner,9500,29244,500.0,15.0,2.0,930,1.5770397499998126,high
sts_miner,9500,29244,500.0,15.0,1.5,930,1.6563453750000008,binary_1
sts_miner,9500,29244,500.0,15.0,1.25,930,1.66839241699995,binary_2
sts_miner,9500,29244,500.0,15.0,1.125,930,1.5543077500001345,binary_3
sts_miner,9500,29244,500.0,15.0,1.0625,930,1.5938480830000117,binary_4
sts_miner,9500,29244,500.0,15.0,1.03125,930,1.5506315000000086,binary_5
sts_miner,9500,29244,500.0,15.0,1.015625,930,1.5587307079999846,binary_6
sts_miner,9500,29244,500.0,15.0,1.0078125,930,1.6447186670000065,binary_7
sts_miner,9500,29244,500.0,15.0,1.00390625,930,1.73466541699986,binary_8
sts_miner,9500,29244,500.0,30.0,1.0,3217,3.490882667000051,low
sts_miner,9500,29244,500.0,30.0,2.0,3215,3.7017856669999674,high
sts_miner,9500,29244,500.0,30.0,1.5,3217,3.432942207999986,binary_1
sts_miner,9500,29244,500.0,30.0,1.25,3217,3.3414391670000896,binary_2
sts_miner,9500,29244,500.0,30.0,1.125,3217,3.3148415420000674,binary_3
sts_miner,9500,29244,500.0,30.0,1.0625,3217,3.535065583000005,binary_4
sts_miner,9500,29244,500.0,30.0,1.03125,3217,3.3714402089999567,binary_5
sts_miner,9500,29244,500.0,30.0,1.015625,3217,3.4369709580000745,binary_6
sts_miner,9500,29244,500.0,30.0,1.0078125,3217,3.4478046670001277,binary_7
sts_miner,9500,29244,500.0,30.0,1.00390625,3217,3.361955041999863,binary_8
sts_miner,9500,29244,500.0,60.0,1.0,11783,8.535672416999887,low
sts_miner,9500,29244,500.0,60.0,2.0,11775,8.435360583000147,high
sts_miner,9500,29244,500.0,60.0,1.5,11775,8.537588667000136,binary_1
sts_miner,9500,29244,500.0,60.0,1.25,11783,8.760845207999864,binary_2
sts_miner,9500,29244,500.0,60.0,1.125,11783,8.554011917000025,binary_3
sts_miner,9500,29244,500.0,60.0,1.0625,11783,8.141683625000042,binary_4
sts_miner,9500,29244,500.0,60.0,1.03125,11783,8.123970792000136,binary_5
sts_miner,9500,29244,500.0,60.0,1.015625,11783,8.244077832999892,binary_6
sts_miner,9500,29244,500.0,60.0,1.0078125,11783,8.624666500000103,binary_7
sts_miner,9500,29244,500.0,60.0,1.00390625,11783,8.538955665999993,binary_8
sts_miner,9500,29244,500.0,120.0,1.0,32101,18.382049208000126,low
