algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,2500,16,250.0,15.0,1.0,108,0.16147562500000845,low
sts_miner,2500,16,250.0,15.0,2.0,108,0.19753279100001464,high
sts_miner,2500,16,250.0,15.0,4.0,108,0.15880479099999434,expand_high
sts_miner,2500,16,250.0,15.0,8.0,108,0.1584694579999848,expand_high
sts_miner,2500,16,250.0,15.0,16.0,108,0.15769320800001196,expand_high
sts_miner,2500,16,250.0,15.0,32.0,108,0.16200358300000062,expand_high
sts_miner,2500,16,250.0,15.0,64.0,108,0.19278533400000697,expand_high
sts_miner,2500,16,250.0,15.0,128.0,93,0.17544562500000893,expand_high
sts_miner,2500,16,250.0,15.0,256.0,63,0.1630942919999825,expand_high
sts_miner,2500,16,250.0,15.0,512.0,23,0.14363491700001418,expand_high
sts_miner,2500,16,250.0,15.0,1024.0,4,0.12521604100001582,expand_high
sts_miner,2500,16,250.0,15.0,768.0,15,0.12804441700001234,binary_1
