algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,5000,1457,250.0,15.0,1.0,173,0.5132309159999977,low
sts_miner,5000,1457,250.0,15.0,2.0,173,0.4578113329999951,high
sts_miner,5000,1457,250.0,15.0,1.5,173,0.5507664169999771,binary_1
sts_miner,5000,1457,250.0,15.0,1.25,173,0.4193339170000172,binary_2
sts_miner,5000,1457,250.0,15.0,1.125,173,0.5909475419999808,binary_3
sts_miner,5000,1457,250.0,15.0,1.0625,173,0.9309865839999816,binary_4
sts_miner,5000,1457,250.0,15.0,1.03125,173,0.40933674999996583,binary_5
sts_miner,5000,1457,250.0,15.0,1.015625,173,0.3709680419999586,binary_6
sts_miner,5000,1457,250.0,15.0,1.0078125,173,0.371064959000023,binary_7
sts_miner,5000,1457,250.0,15.0,1.00390625,173,0.3720786249999719,binary_8
sts_miner,5000,1457,250.0,30.0,1.0,265,0.4937125000000151,low
sts_miner,5000,1457,250.0,30.0,2.0,265,0.4936306660000014,high
sts_miner,5000,1457,250.0,30.0,1.5,265,0.5287385830000062,binary_1
sts_miner,5000,1457,250.0,30.0,1.25,265,0.49542174999999133,binary_2
sts_miner,5000,1457,250.0,30.0,1.125,265,0.4967243340000209,binary_3
sts_miner,5000,1457,250.0,30.0,1.0625,265,0.5267040420000058,binary_4
sts_miner,5000,1457,250.0,30.0,1.03125,265,0.49372416700003896,binary_5
sts_miner,5000,1457,250.0,30.0,1.015625,265,0.5115303750000066,binary_6
sts_miner,5000,1457,250.0,30.0,1.0078125,265,0.5066105419999758,binary_7
sts_miner,5000,1457,250.0,30.0,1.00390625,265,0.49504408399997146,binary_8
sts_miner,5000,1457,250.0,60.0,1.0,603,0.8129094999999893,low
sts_miner,5000,1457,250.0,60.0,2.0,603,0.7821168330000319,high
sts_miner,5000,1457,250.0,60.0,1.5,603,0.8072370000000433,binary_1
sts_miner,5000,1457,250.0,60.0,1.25,603,0.7966737079999575,binary_2
sts_miner,5000,1457,250.0,60.0,1.125,603,0.787779458999978,binary_3
sts_miner,5000,1457,250.0,60.0,1.0625,603,0.8673759580000251,binary_4
sts_miner,5000,1457,250.0,60.0,1.03125,603,0.837688834000005,binary_5
sts_miner,5000,1457,250.0,60.0,1.015625,603,0.789743417000011,binary_6
sts_miner,5000,1457,250.0,60.0,1.0078125,603,0.8188657080000326,binary_7
sts_miner,5000,1457,250.0,60.0,1.00390625,603,0.7870411659999945,binary_8
sts_miner,5000,1457,250.0,120.0,1.0,1558,1.4685323330000415,low
sts_miner,5000,1457,250.0,120.0,2.0,1558,1.5528674170000158,high
sts_miner,5000,1457,250.0,120.0,4.0,1553,1.4689574999999877,expand_high
sts_miner,5000,1457,250.0,120.0,8.0,1549,1.4444927080000411,expand_high
sts_miner,5000,1457,250.0,120.0,16.0,1523,1.9142823749999707,expand_high
sts_miner,5000,1457,250.0,120.0,32.0,1392,1.3243965839999987,expand_high
sts_miner,5000,1457,250.0,120.0,24.0,1467,1.4582453330000362,binary_1
