algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,8500,3854,250.0,15.0,1.0,235,0.7244776249999632,low
sts_miner,8500,3854,250.0,15.0,2.0,235,0.7180962920000411,high
sts_miner,8500,3854,250.0,15.0,1.5,235,0.7432813340000166,binary_1
sts_miner,8500,3854,250.0,15.0,1.25,235,0.7373494580000397,binary_2
sts_miner,8500,3854,250.0,15.0,1.125,235,0.7490236249999498,binary_3
sts_miner,8500,3854,250.0,15.0,1.0625,235,0.7619007499999952,binary_4
sts_miner,8500,3854,250.0,15.0,1.03125,235,0.7308197090000021,binary_5
sts_miner,8500,3854,250.0,15.0,1.015625,235,0.8745873749999191,binary_6
sts_miner,8500,3854,250.0,15.0,1.0078125,235,0.7199340839999877,binary_7
sts_miner,8500,3854,250.0,15.0,1.00390625,235,0.7196203750000905,binary_8
sts_miner,8500,3854,250.0,30.0,1.0,374,0.9790629999999965,low
sts_miner,8500,3854,250.0,30.0,2.0,374,0.9884730840000202,high
sts_miner,8500,3854,250.0,30.0,1.5,374,0.9888090839999677,binary_1
sts_miner,8500,3854,250.0,30.0,1.25,374,1.0006596670000363,binary_2
sts_miner,8500,3854,250.0,30.0,1.125,374,1.2354287499999828,binary_3
sts_miner,8500,3854,250.0,30.0,1.0625,374,1.0120545409999977,binary_4
sts_miner,8500,3854,250.0,30.0,1.03125,374,1.0831251250000378,binary_5
sts_miner,8500,3854,250.0,30.0,1.015625,374,1.0305025830000432,binary_6
sts_miner,8500,3854,250.0,30.0,1.0078125,374,1.0342392089999066,binary_7
sts_miner,8500,3854,250.0,30.0,1.00390625,374,1.0024255829999902,binary_8
sts_miner,8500,3854,250.0,60.0,1.0,936,1.7765048750000005,low
sts_miner,8500,3854,250.0,60.0,2.0,936,1.755119708000052,high
sts_miner,8500,3854,250.0,60.0,1.5,936,2.0693226670000513,binary_1
sts_miner,8500,3854,250.0,60.0,1.25,936,1.785681875000023,binary_2
sts_miner,8500,3854,250.0,60.0,1.125,936,1.7257489999999507,binary_3
sts_miner,8500,3854,250.0,60.0,1.0625,936,1.7372711250000066,binary_4
sts_miner,8500,3854,250.0,60.0,1.03125,936,2.0740445840000348,binary_5
sts_miner,8500,3854,250.0,60.0,1.015625,936,1.9008449579999933,binary_6
sts_miner,8500,3854,250.0,60.0,1.0078125,936,1.924142708999966,binary_7
sts_miner,8500,3854,250.0,60.0,1.00390625,936,2.095337500000028,binary_8
sts_miner,8500,3854,250.0,120.0,1.0,2512,3.5230042499999854,low
sts_miner,8500,3854,250.0,120.0,2.0,2512,3.589661834000026,high
sts_miner,8500,3854,250.0,120.0,1.5,2512,4.040161624999996,binary_1
sts_miner,8500,3854,250.0,120.0,1.25,2512,3.7378659579999294,binary_2
sts_miner,8500,3854,250.0,120.0,1.125,2512,3.597436083000048,binary_3
sts_miner,8500,3854,250.0,120.0,1.0625,2512,3.6964214580000316,binary_4
sts_miner,8500,3854,250.0,120.0,1.03125,2512,3.654843540999991,binary_5
sts_miner,8500,3854,250.0,120.0,1.015625,2512,3.4986767919999693,binary_6
sts_miner,8500,3854,250.0,120.0,1.0078125,2512,3.4231653749999396,binary_7
sts_miner,8500,3854,250.0,120.0,1.00390625,2512,3.4199199170000156,binary_8
sts_miner,8500,3854,250.0,240.0,1.0,6920,7.271785625000007,low
sts_miner,8500,3854,250.0,240.0,2.0,6919,7.519223041000032,high
sts_miner,8500,3854,250.0,240.0,4.0,6897,7.553379208000024,expand_high
sts_miner,8500,3854,250.0,240.0,8.0,6854,7.242846291999967,expand_high
sts_miner,8500,3854,250.0,240.0,16.0,6660,6.950060583000095,expand_high
sts_miner,8500,3854,250.0,240.0,32.0,6334,6.743880417000014,expand_high
sts_miner,8500,3854,250.0,240.0,64.0,4222,4.6755066250000255,expand_high
sts_miner,8500,3854,250.0,240.0,128.0,1137,2.164459875000034,expand_high
sts_miner,8500,3854,250.0,240.0,96.0,2355,3.128877041999999,binary_1
sts_miner,8500,3854,250.0,240.0,80.0,3478,3.9943615420000924,binary_2
