algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,37000,1414,250.0,15.0,1.0,1037,8.306450875010341,low
sts_miner,37000,1414,250.0,15.0,2.0,1037,8.28318991701235,high
sts_miner,37000,1414,250.0,15.0,1.5,1037,8.313931166980183,binary_1
sts_miner,37000,1414,250.0,15.0,1.25,1037,8.321309333987301,binary_2
sts_miner,37000,1414,250.0,15.0,1.125,1037,8.289506790984888,binary_3
sts_miner,37000,1414,250.0,15.0,1.0625,1037,8.316149375023087,binary_4
sts_miner,37000,1414,250.0,15.0,1.03125,1037,8.29481575000682,binary_5
sts_miner,37000,1414,250.0,15.0,1.015625,1037,8.318186665972462,binary_6
sts_miner,37000,1414,250.0,15.0,1.0078125,1037,8.30869174998952,binary_7
sts_miner,37000,1414,250.0,15.0,1.00390625,1037,8.298198333010077,binary_8
sts_miner,37000,1414,250.0,30.0,1.0,1715,12.297682999982499,low
sts_miner,37000,1414,250.0,30.0,2.0,1715,12.323503583000274,high
sts_miner,37000,1414,250.0,30.0,4.0,1713,12.32700037502218,expand_high
sts_miner,37000,1414,250.0,30.0,8.0,1680,12.175423582986696,expand_high
sts_miner,37000,1414,250.0,30.0,16.0,1638,11.90128991700476,expand_high
sts_miner,37000,1414,250.0,30.0,32.0,1507,11.244040500023402,expand_high
sts_miner,37000,1414,250.0,30.0,64.0,1280,9.850384333985858,expand_high
sts_miner,37000,1414,250.0,30.0,48.0,1382,10.445256124978187,binary_1
