algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,28000,1876,250.0,15.0,1.0,821,5.231188584002666,low
sts_miner,28000,1876,250.0,15.0,2.0,821,5.207177834003232,high
sts_miner,28000,1876,250.0,15.0,1.5,821,5.15281974998652,binary_1
sts_miner,28000,1876,250.0,15.0,1.25,821,5.1123800839995965,binary_2
sts_miner,28000,1876,250.0,15.0,1.125,821,5.137631457997486,binary_3
sts_miner,28000,1876,250.0,15.0,1.0625,821,5.125144749996252,binary_4
sts_miner,28000,1876,250.0,15.0,1.03125,821,5.112832249986241,binary_5
sts_miner,28000,1876,250.0,15.0,1.015625,821,5.1440847080084495,binary_6
sts_miner,28000,1876,250.0,15.0,1.0078125,821,5.108624999993481,binary_7
sts_miner,28000,1876,250.0,15.0,1.00390625,821,5.113809291011421,binary_8
sts_miner,28000,1876,250.0,30.0,1.0,1325,7.507103084004484,low
sts_miner,28000,1876,250.0,30.0,2.0,1325,7.478589291014941,high
sts_miner,28000,1876,250.0,30.0,1.5,1325,7.47672983299708,binary_1
sts_miner,28000,1876,250.0,30.0,1.25,1325,7.495823959005065,binary_2
sts_miner,28000,1876,250.0,30.0,1.125,1325,7.472502999997232,binary_3
sts_miner,28000,1876,250.0,30.0,1.0625,1325,7.528301915997872,binary_4
sts_miner,28000,1876,250.0,30.0,1.03125,1325,7.49810583301587,binary_5
sts_miner,28000,1876,250.0,30.0,1.015625,1325,7.499983125017025,binary_6
sts_miner,28000,1876,250.0,30.0,1.0078125,1325,7.500752249994548,binary_7
sts_miner,28000,1876,250.0,30.0,1.00390625,1325,7.510275125008775,binary_8
sts_miner,28000,1876,250.0,60.0,1.0,3642,15.032018417026848,low
sts_miner,28000,1876,250.0,60.0,2.0,3642,15.034438833012246,high
sts_miner,28000,1876,250.0,60.0,4.0,3640,14.987874999991618,expand_high
sts_miner,28000,1876,250.0,60.0,8.0,3593,14.828349583985982,expand_high
sts_miner,28000,1876,250.0,60.0,16.0,3504,14.475366208003834,expand_high
sts_miner,28000,1876,250.0,60.0,32.0,3303,13.663592209020862,expand_high
sts_miner,28000,1876,250.0,60.0,64.0,2713,11.419487542007118,expand_high
sts_miner,28000,1876,250.0,60.0,128.0,1523,7.19840395799838,expand_high
sts_miner,28000,1876,250.0,60.0,96.0,2214,9.479838125000242,binary_1
sts_miner,28000,1876,250.0,60.0,112.0,1858,8.344970708014444,binary_2
