algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,22500,1566,250.0,15.0,1.0,739,3.8458714169973973,low
sts_miner,22500,1566,250.0,15.0,2.0,739,3.8214681670069695,high
sts_miner,22500,1566,250.0,15.0,1.5,739,3.8671466250088997,binary_1
sts_miner,22500,1566,250.0,15.0,1.25,739,3.834343541995622,binary_2
sts_miner,22500,1566,250.0,15.0,1.125,739,3.825513542018598,binary_3
sts_miner,22500,1566,250.0,15.0,1.0625,739,3.823749584000325,binary_4
sts_miner,22500,1566,250.0,15.0,1.03125,739,3.84071866699378,binary_5
sts_miner,22500,1566,250.0,15.0,1.015625,739,3.824384416016983,binary_6
sts_miner,22500,1566,250.0,15.0,1.0078125,739,3.8480893750092946,binary_7
sts_miner,22500,1566,250.0,15.0,1.00390625,739,3.8231012919859495,binary_8
sts_miner,22500,1566,250.0,30.0,1.0,1184,5.600325958017493,low
sts_miner,22500,1566,250.0,30.0,2.0,1184,5.565162875020178,high
sts_miner,22500,1566,250.0,30.0,1.5,1184,5.576401291997172,binary_1
sts_miner,22500,1566,250.0,30.0,1.25,1184,5.685030333988834,binary_2
sts_miner,22500,1566,250.0,30.0,1.125,1184,5.59998766699573,binary_3
sts_miner,22500,1566,250.0,30.0,1.0625,1184,5.608335500000976,binary_4
sts_miner,22500,1566,250.0,30.0,1.03125,1184,5.5591533340048045,binary_5
sts_miner,22500,1566,250.0,30.0,1.015625,1184,5.557292042009067,binary_6
sts_miner,22500,1566,250.0,30.0,1.0078125,1184,5.582988000009209,binary_7
sts_miner,22500,1566,250.0,30.0,1.00390625,1184,5.59937916600029,binary_8
sts_miner,22500,1566,250.0,60.0,1.0,3022,10.748975958995288,low
sts_miner,22500,1566,250.0,60.0,2.0,3022,10.74762149999151,high
sts_miner,22500,1566,250.0,60.0,4.0,3019,10.726476458017714,expand_high
sts_miner,22500,1566,250.0,60.0,8.0,2986,10.626043958996888,expand_high
sts_miner,22500,1566,250.0,60.0,16.0,2892,10.245430459006457,expand_high
sts_miner,22500,1566,250.0,60.0,32.0,2711,9.62721945901285,expand_high
sts_miner,22500,1566,250.0,60.0,64.0,2204,8.133508916012943,expand_high
sts_miner,22500,1566,250.0,60.0,128.0,1217,5.227826583985006,expand_high
sts_miner,22500,1566,250.0,60.0,96.0,1783,6.848063167009968,binary_1
sts_miner,22500,1566,250.0,60.0,112.0,1426,5.752483749995008,binary_2
