algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,12000,634,250.0,15.0,1.0,427,1.4691717080131639,low
sts_miner,12000,634,250.0,15.0,2.0,427,1.4808587500010617,high
sts_miner,12000,634,250.0,15.0,1.5,427,1.470628792012576,binary_1
sts_miner,12000,634,250.0,15.0,1.25,427,1.465254582988564,binary_2
sts_miner,12000,634,250.0,15.0,1.125,427,1.4534761250251904,binary_3
sts_miner,12000,634,250.0,15.0,1.0625,427,1.4819532500114292,binary_4
sts_miner,12000,634,250.0,15.0,1.03125,427,1.453470708016539,binary_5
sts_miner,12000,634,250.0,15.0,1.015625,427,1.4635603339993395,binary_6
sts_miner,12000,634,250.0,15.0,1.0078125,427,1.4843505419848952,binary_7
sts_miner,12000,634,250.0,15.0,1.00390625,427,1.4649369580147322,binary_8
sts_miner,12000,634,250.0,30.0,1.0,700,2.1182997090218123,low
sts_miner,12000,634,250.0,30.0,2.0,700,2.106058125005802,high
sts_miner,12000,634,250.0,30.0,4.0,700,2.135697291989345,expand_high
sts_miner,12000,634,250.0,30.0,8.0,696,2.0987492080021184,expand_high
sts_miner,12000,634,250.0,30.0,16.0,687,2.0858170829887968,expand_high
sts_miner,12000,634,250.0,30.0,32.0,639,2.014176500000758,expand_high
sts_miner,12000,634,250.0,30.0,64.0,552,1.8713822080171667,expand_high
sts_miner,12000,634,250.0,30.0,48.0,591,1.9197507920034695,binary_1
