algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,24500,208,250.0,15.0,1.0,771,4.234958874993026,low
sts_miner,24500,208,250.0,15.0,2.0,771,4.230851792002795,high
sts_miner,24500,208,250.0,15.0,4.0,771,4.324683042010292,expand_high
sts_miner,24500,208,250.0,15.0,8.0,768,4.242423791991314,expand_high
sts_miner,24500,208,250.0,15.0,16.0,752,4.247907208016841,expand_high
sts_miner,24500,208,250.0,15.0,32.0,716,4.0695581669860985,expand_high
sts_miner,24500,208,250.0,15.0,64.0,585,3.643212916998891,expand_high
sts_miner,24500,208,250.0,15.0,128.0,421,2.996467457996914,expand_high
sts_miner,24500,208,250.0,15.0,256.0,199,2.068678958021337,expand_high
sts_miner,24500,208,250.0,15.0,192.0,285,2.4371432079933584,binary_1
sts_miner,24500,208,250.0,15.0,224.0,221,2.154431500006467,binary_2
