algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,18500,7119,250.0,15.0,1.0,650,2.9185984159994405,low
sts_miner,18500,7119,250.0,15.0,2.0,650,2.8618061669985764,high
sts_miner,18500,7119,250.0,15.0,1.5,650,2.8486596669827122,binary_1
sts_miner,18500,7119,250.0,15.0,1.25,650,2.9063072919961996,binary_2
sts_miner,18500,7119,250.0,15.0,1.125,650,2.8619717090041377,binary_3
sts_miner,18500,7119,250.0,15.0,1.0625,650,2.8743520410207566,binary_4
sts_miner,18500,7119,250.0,15.0,1.03125,650,2.8477050840156153,binary_5
sts_miner,18500,7119,250.0,15.0,1.015625,650,2.8500822079950012,binary_6
sts_miner,18500,7119,250.0,15.0,1.0078125,650,2.88801629198133,binary_7
sts_miner,18500,7119,250.0,15.0,1.00390625,650,2.8323557499970775,binary_8
sts_miner,18500,7119,250.0,30.0,1.0,981,3.977328209002735,low
sts_miner,18500,7119,250.0,30.0,2.0,981,3.9697420420125127,high
sts_miner,18500,7119,250.0,30.0,1.5,981,3.9719457920000423,binary_1
sts_miner,18500,7119,250.0,30.0,1.25,981,3.9551179579866584,binary_2
sts_miner,18500,7119,250.0,30.0,1.125,981,3.95360329200048,binary_3
sts_miner,18500,7119,250.0,30.0,1.0625,981,3.9736889169726055,binary_4
sts_miner,18500,7119,250.0,30.0,1.03125,981,3.980412958015222,binary_5
sts_miner,18500,7119,250.0,30.0,1.015625,981,3.9820761249866337,binary_6
sts_miner,18500,7119,250.0,30.0,1.0078125,981,3.9662449159950484,binary_7
sts_miner,18500,7119,250.0,30.0,1.00390625,981,3.9834623750066385,binary_8
sts_miner,18500,7119,250.0,60.0,1.0,2433,7.301246499991976,low
sts_miner,18500,7119,250.0,60.0,2.0,2433,7.304608667007415,high
sts_miner,18500,7119,250.0,60.0,1.5,2433,7.291139417007798,binary_1
sts_miner,18500,7119,250.0,60.0,1.25,2433,7.342017874994781,binary_2
sts_miner,18500,7119,250.0,60.0,1.125,2433,7.285989166004583,binary_3
sts_miner,18500,7119,250.0,60.0,1.0625,2433,7.337756959022954,binary_4
sts_miner,18500,7119,250.0,60.0,1.03125,2433,7.304887125006644,binary_5
sts_miner,18500,7119,250.0,60.0,1.015625,2433,7.341605333000189,binary_6
sts_miner,18500,7119,250.0,60.0,1.0078125,2433,7.303498541004956,binary_7
sts_miner,18500,7119,250.0,60.0,1.00390625,2433,7.3301274580007885,binary_8
sts_miner,18500,7119,250.0,120.0,1.0,7582,15.490507207985502,low
sts_miner,18500,7119,250.0,120.0,2.0,7581,15.507725541014224,high
sts_miner,18500,7119,250.0,120.0,4.0,7575,15.498171249986626,expand_high
sts_miner,18500,7119,250.0,120.0,8.0,7499,15.248026334011229,expand_high
sts_miner,18500,7119,250.0,120.0,16.0,7329,14.8571682079928,expand_high
sts_miner,18500,7119,250.0,120.0,32.0,6907,13.914421291992767,expand_high
sts_miner,18500,7119,250.0,120.0,24.0,7193,14.524550625006668,binary_1
