algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,2500,919,250.0,15.0,1.0,145,0.1799129580031149,low
sts_miner,2500,919,250.0,15.0,2.0,145,0.18066974999965169,high
sts_miner,2500,919,250.0,15.0,1.5,145,0.18097858401597477,binary_1
sts_miner,2500,919,250.0,15.0,1.25,145,0.184791291016154,binary_2
sts_miner,2500,919,250.0,15.0,1.125,145,0.17952270901878364,binary_3
sts_miner,2500,919,250.0,15.0,1.0625,145,0.17907333400216885,binary_4
sts_miner,2500,919,250.0,15.0,1.03125,145,0.1790858749882318,binary_5
sts_miner,2500,919,250.0,15.0,1.015625,145,0.17919620798784308,binary_6
sts_miner,2500,919,250.0,15.0,1.0078125,145,0.17902754101669416,binary_7
sts_miner,2500,919,250.0,15.0,1.00390625,145,0.17910470900824293,binary_8
sts_miner,2500,919,250.0,30.0,1.0,212,0.23556674999417737,low
sts_miner,2500,919,250.0,30.0,2.0,212,0.23534745801589452,high
sts_miner,2500,919,250.0,30.0,1.5,212,0.2354555840138346,binary_1
sts_miner,2500,919,250.0,30.0,1.25,212,0.23521933300071396,binary_2
sts_miner,2500,919,250.0,30.0,1.125,212,0.23546170801273547,binary_3
sts_miner,2500,919,250.0,30.0,1.0625,212,0.23539266700390726,binary_4
sts_miner,2500,919,250.0,30.0,1.03125,212,0.23524608300067484,binary_5
sts_miner,2500,919,250.0,30.0,1.015625,212,0.23752749999403022,binary_6
sts_miner,2500,919,250.0,30.0,1.0078125,212,0.23715533400536515,binary_7
sts_miner,2500,919,250.0,30.0,1.00390625,212,0.23535608299425803,binary_8
sts_miner,2500,919,250.0,60.0,1.0,467,0.37052525000763126,low
sts_miner,2500,919,250.0,60.0,2.0,467,0.3711531250155531,high
sts_miner,2500,919,250.0,60.0,1.5,467,0.3709320000198204,binary_1
sts_miner,2500,919,250.0,60.0,1.25,467,0.3705124580010306,binary_2
sts_miner,2500,919,250.0,60.0,1.125,467,0.3946026250196155,binary_3
sts_miner,2500,919,250.0,60.0,1.0625,467,0.3711183750128839,binary_4
sts_miner,2500,919,250.0,60.0,1.03125,467,0.3735866660135798,binary_5
sts_miner,2500,919,250.0,60.0,1.015625,467,0.37156274999142624,binary_6
sts_miner,2500,919,250.0,60.0,1.0078125,467,0.3708212920173537,binary_7
sts_miner,2500,919,250.0,60.0,1.00390625,467,0.37435358299990185,binary_8
sts_miner,2500,919,250.0,120.0,1.0,1532,0.7852603330102284,low
sts_miner,2500,919,250.0,120.0,2.0,1532,0.7896549169963691,high
sts_miner,2500,919,250.0,120.0,4.0,1532,0.7897315000009257,expand_high
sts_miner,2500,919,250.0,120.0,8.0,1530,0.7867043750011362,expand_high
sts_miner,2500,919,250.0,120.0,16.0,1522,0.7825758749968372,expand_high
sts_miner,2500,919,250.0,120.0,32.0,1508,0.7768998749961611,expand_high
sts_miner,2500,919,250.0,120.0,64.0,1347,0.7220636249985546,expand_high
sts_miner,2500,919,250.0,120.0,128.0,899,0.585944082995411,expand_high
sts_miner,2500,919,250.0,120.0,96.0,1084,0.6249006250000093,binary_1
sts_miner,2500,919,250.0,120.0,112.0,1042,0.6096023340069223,binary_2
sts_miner,2500,919,250.0,120.0,120.0,973,0.5872208749933634,binary_3
