algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,13500,4776,250.0,15.0,1.0,489,1.7763295420154463,low
sts_miner,13500,4776,250.0,15.0,2.0,489,1.783851499989396,high
sts_miner,13500,4776,250.0,15.0,1.5,489,1.7778598750010133,binary_1
sts_miner,13500,4776,250.0,15.0,1.25,489,1.8138771670055576,binary_2
sts_miner,13500,4776,250.0,15.0,1.125,489,1.7682214169763029,binary_3
sts_miner,13500,4776,250.0,15.0,1.0625,489,1.772673166997265,binary_4
sts_miner,13500,4776,250.0,15.0,1.03125,489,1.8019816250016447,binary_5
sts_miner,13500,4776,250.0,15.0,1.015625,489,1.7672815000114497,binary_6
sts_miner,13500,4776,250.0,15.0,1.0078125,489,1.7828089999966323,binary_7
sts_miner,13500,4776,250.0,15.0,1.00390625,489,1.768223457998829,binary_8
sts_miner,13500,4776,250.0,30.0,1.0,773,2.5680192500003614,low
sts_miner,13500,4776,250.0,30.0,2.0,773,2.5213372919824906,high
sts_miner,13500,4776,250.0,30.0,1.5,773,2.529435125004966,binary_1
sts_miner,13500,4776,250.0,30.0,1.25,773,2.556604083016282,binary_2
sts_miner,13500,4776,250.0,30.0,1.125,773,2.510904666996794,binary_3
sts_miner,13500,4776,250.0,30.0,1.0625,773,2.531144500011578,binary_4
sts_miner,13500,4776,250.0,30.0,1.03125,773,2.557138667005347,binary_5
sts_miner,13500,4776,250.0,30.0,1.015625,773,2.521910375013249,binary_6
sts_miner,13500,4776,250.0,30.0,1.0078125,773,2.5363678749999963,binary_7
sts_miner,13500,4776,250.0,30.0,1.00390625,773,2.5370393749908544,binary_8
sts_miner,13500,4776,250.0,60.0,1.0,2105,4.9573939589899965,low
sts_miner,13500,4776,250.0,60.0,2.0,2105,4.958718416979536,high
sts_miner,13500,4776,250.0,60.0,1.5,2105,4.990483125002356,binary_1
sts_miner,13500,4776,250.0,60.0,1.25,2105,4.953148832981242,binary_2
sts_miner,13500,4776,250.0,60.0,1.125,2105,4.977013166993856,binary_3
sts_miner,13500,4776,250.0,60.0,1.0625,2105,4.973788332979893,binary_4
sts_miner,13500,4776,250.0,60.0,1.03125,2105,4.962820583983557,binary_5
sts_miner,13500,4776,250.0,60.0,1.015625,2105,4.941315042000497,binary_6
sts_miner,13500,4776,250.0,60.0,1.0078125,2105,5.009851457987679,binary_7
sts_miner,13500,4776,250.0,60.0,1.00390625,2105,4.951368167006876,binary_8
sts_miner,13500,4776,250.0,120.0,1.0,6928,11.185855624993565,low
sts_miner,13500,4776,250.0,120.0,2.0,6926,11.16246183300973,high
sts_miner,13500,4776,250.0,120.0,4.0,6924,11.188771707995329,expand_high
sts_miner,13500,4776,250.0,120.0,8.0,6866,11.03009800001746,expand_high
sts_miner,13500,4776,250.0,120.0,16.0,6747,10.836701041989727,expand_high
sts_miner,13500,4776,250.0,120.0,32.0,6464,10.344352082989644,expand_high
sts_miner,13500,4776,250.0,120.0,64.0,5232,8.44398712500697,expand_high
sts_miner,13500,4776,250.0,120.0,128.0,2555,4.708141666982556,expand_high
sts_miner,13500,4776,250.0,120.0,96.0,3782,6.419328457996016,binary_1
sts_miner,13500,4776,250.0,120.0,80.0,4744,7.6483508340024855,binary_2
