algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,15500,3041,250.0,15.0,1.0,635,2.4702697090106085,low
sts_miner,15500,3041,250.0,15.0,2.0,635,2.4194889169884846,high
sts_miner,15500,3041,250.0,15.0,1.5,635,2.421692250005435,binary_1
sts_miner,15500,3041,250.0,15.0,1.25,635,2.4496367080137134,binary_2
sts_miner,15500,3041,250.0,15.0,1.125,635,2.4294989579939283,binary_3
sts_miner,15500,3041,250.0,15.0,1.0625,635,2.4067249999789055,binary_4
sts_miner,15500,3041,250.0,15.0,1.03125,635,2.447688582993578,binary_5
sts_miner,15500,3041,250.0,15.0,1.015625,635,2.436720041994704,binary_6
sts_miner,15500,3041,250.0,15.0,1.0078125,635,2.4614918750012293,binary_7
sts_miner,15500,3041,250.0,15.0,1.00390625,635,2.417819124995731,binary_8
sts_miner,15500,3041,250.0,30.0,1.0,936,3.315204790997086,low
sts_miner,15500,3041,250.0,30.0,2.0,936,3.324972375005018,high
sts_miner,15500,3041,250.0,30.0,1.5,936,3.3022654590022285,binary_1
sts_miner,15500,3041,250.0,30.0,1.25,936,3.2975045420171227,binary_2
sts_miner,15500,3041,250.0,30.0,1.125,936,3.3251804579922464,binary_3
sts_miner,15500,3041,250.0,30.0,1.0625,936,3.308023374993354,binary_4
sts_miner,15500,3041,250.0,30.0,1.03125,936,3.3033934999839403,binary_5
sts_miner,15500,3041,250.0,30.0,1.015625,936,3.332361167005729,binary_6
sts_miner,15500,3041,250.0,30.0,1.0078125,936,3.316535958991153,binary_7
sts_miner,15500,3041,250.0,30.0,1.00390625,936,3.327281292004045,binary_8
sts_miner,15500,3041,250.0,60.0,1.0,2352,6.197323750006035,low
sts_miner,15500,3041,250.0,60.0,2.0,2352,6.180868791998364,high
sts_miner,15500,3041,250.0,60.0,1.5,2352,6.208532707998529,binary_1
sts_miner,15500,3041,250.0,60.0,1.25,2352,6.198475500015775,binary_2
sts_miner,15500,3041,250.0,60.0,1.125,2352,6.348412749997806,binary_3
sts_miner,15500,3041,250.0,60.0,1.0625,2352,6.184129291999852,binary_4
sts_miner,15500,3041,250.0,60.0,1.03125,2352,6.174861583014717,binary_5
sts_miner,15500,3041,250.0,60.0,1.015625,2352,6.211349207995227,binary_6
sts_miner,15500,3041,250.0,60.0,1.0078125,2352,6.198918999987654,binary_7
sts_miner,15500,3041,250.0,60.0,1.00390625,2352,6.208430833998136,binary_8
sts_miner,15500,3041,250.0,120.0,1.0,7366,13.30708779100678,low
sts_miner,15500,3041,250.0,120.0,2.0,7364,13.318598832993302,high
sts_miner,15500,3041,250.0,120.0,4.0,7355,13.289004040998407,expand_high
sts_miner,15500,3041,250.0,120.0,8.0,7275,13.12022529199021,expand_high
sts_miner,15500,3041,250.0,120.0,16.0,7158,12.864044125017244,expand_high
sts_miner,15500,3041,250.0,120.0,32.0,6820,12.130956583976513,expand_high
sts_miner,15500,3041,250.0,120.0,64.0,5440,9.759697959001642,expand_high
sts_miner,15500,3041,250.0,120.0,128.0,2637,5.423829625011422,expand_high
sts_miner,15500,3041,250.0,120.0,96.0,3951,7.423341250017984,binary_1
sts_miner,15500,3041,250.0,120.0,112.0,3056,6.0576487079961225,binary_2
