algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,27500,43,250.0,15.0,1.0,805,4.893498750025174,low
sts_miner,27500,43,250.0,15.0,2.0,805,4.927337417000672,high
sts_miner,27500,43,250.0,15.0,4.0,805,5.056033833010588,expand_high
sts_miner,27500,43,250.0,15.0,8.0,803,4.901120666996576,expand_high
sts_miner,27500,43,250.0,15.0,16.0,785,4.867742458009161,expand_high
sts_miner,27500,43,250.0,15.0,32.0,753,4.736773499986157,expand_high
sts_miner,27500,43,250.0,15.0,64.0,619,4.199135875009233,expand_high
sts_miner,27500,43,250.0,15.0,128.0,450,3.4584126659901813,expand_high
sts_miner,27500,43,250.0,15.0,256.0,235,2.467543625010876,expand_high
sts_miner,27500,43,250.0,15.0,512.0,62,1.7060782500193454,expand_high
sts_miner,27500,43,250.0,15.0,1024.0,0,1.3950997079955414,expand_high
sts_miner,27500,43,250.0,15.0,768.0,4,1.4474796660069842,binary_1
sts_miner,27500,43,250.0,15.0,640.0,42,1.577234917000169,binary_2
