algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,39000,121,250.0,15.0,1.0,1055,8.84026491700206,low
sts_miner,39000,121,250.0,15.0,2.0,1055,8.943010166985914,high
sts_miner,39000,121,250.0,15.0,4.0,1055,8.940322332986398,expand_high
sts_miner,39000,121,250.0,15.0,8.0,1051,8.876010625011986,expand_high
sts_miner,39000,121,250.0,15.0,16.0,1023,8.677065416006371,expand_high
sts_miner,39000,121,250.0,15.0,32.0,978,8.432938291982282,expand_high
sts_miner,39000,121,250.0,15.0,64.0,836,7.594572417001473,expand_high
sts_miner,39000,121,250.0,15.0,128.0,605,6.0637593749852385,expand_high
sts_miner,39000,121,250.0,15.0,256.0,294,3.997667374991579,expand_high
sts_miner,39000,121,250.0,15.0,512.0,80,2.5524349579936825,expand_high
sts_miner,39000,121,250.0,15.0,384.0,159,3.100919124990469,binary_1
sts_miner,39000,121,250.0,15.0,448.0,116,2.788073208008427,binary_2
