algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,3000,341,250.0,15.0,1.0,155,0.2438386249996256,low
sts_miner,3000,341,250.0,15.0,2.0,155,0.22976520800148137,high
sts_miner,3000,341,250.0,15.0,1.5,155,0.2152612920035608,binary_1
sts_miner,3000,341,250.0,15.0,1.25,155,0.2146821659989655,binary_2
sts_miner,3000,341,250.0,15.0,1.125,155,0.21830841698101722,binary_3
sts_miner,3000,341,250.0,15.0,1.0625,155,0.2166917499853298,binary_4
sts_miner,3000,341,250.0,15.0,1.03125,155,0.2169740830140654,binary_5
sts_miner,3000,341,250.0,15.0,1.015625,155,0.21493899999768473,binary_6
sts_miner,3000,341,250.0,15.0,1.0078125,155,0.2149824170046486,binary_7
sts_miner,3000,341,250.0,15.0,1.00390625,155,0.2150668329850305,binary_8
sts_miner,3000,341,250.0,30.0,1.0,224,0.2798635410144925,low
sts_miner,3000,341,250.0,30.0,2.0,224,0.2786678340053186,high
sts_miner,3000,341,250.0,30.0,1.5,224,0.2784909579786472,binary_1
sts_miner,3000,341,250.0,30.0,1.25,224,0.27882041697739623,binary_2
sts_miner,3000,341,250.0,30.0,1.125,224,0.2786484170064796,binary_3
sts_miner,3000,341,250.0,30.0,1.0625,224,0.27879645899520256,binary_4
sts_miner,3000,341,250.0,30.0,1.03125,224,0.27934883401030675,binary_5
sts_miner,3000,341,250.0,30.0,1.015625,224,0.2818023750151042,binary_6
sts_miner,3000,341,250.0,30.0,1.0078125,224,0.2790787919948343,binary_7
sts_miner,3000,341,250.0,30.0,1.00390625,224,0.2785365840245504,binary_8
sts_miner,3000,341,250.0,60.0,1.0,483,0.43264083299436606,low
sts_miner,3000,341,250.0,60.0,2.0,483,0.43209154199576005,high
sts_miner,3000,341,250.0,60.0,4.0,483,0.4326245409902185,expand_high
sts_miner,3000,341,250.0,60.0,8.0,483,0.4557686669868417,expand_high
sts_miner,3000,341,250.0,60.0,16.0,481,0.4327077089983504,expand_high
sts_miner,3000,341,250.0,60.0,32.0,467,0.42889737500809133,expand_high
sts_miner,3000,341,250.0,60.0,64.0,432,0.411309833987616,expand_high
sts_miner,3000,341,250.0,60.0,128.0,280,0.3449067909969017,expand_high
sts_miner,3000,341,250.0,60.0,96.0,339,0.3693114999914542,binary_1
