algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,37500,32768,250.0,15.0,0.0,643,1.758628833002149,low
stbfm,37500,32768,250.0,15.0,1.0,0,1.7010487080005987,high
stbfm,37500,32768,250.0,15.0,0.5,0,1.7201249170029769,binary_1
stbfm,37500,32768,250.0,15.0,0.25,0,1.7301113749999786,binary_2
stbfm,37500,32768,250.0,15.0,0.125,0,1.7187208750001446,binary_3
stbfm,37500,32768,250.0,15.0,0.0625,0,1.6995393750003132,binary_4
stbfm,37500,32768,250.0,15.0,0.03125,2,1.7264938750013243,binary_5
stbfm,37500,32768,250.0,15.0,0.015625,10,1.731815708000795,binary_6
stbfm,37500,32768,250.0,15.0,0.0078125,49,1.7698973750011646,binary_7
stbfm,37500,32768,250.0,15.0,0.00390625,99,1.7279696250006964,binary_8
stbfm,37500,32768,250.0,30.0,0.0,1037,2.111539665998862,low
stbfm,37500,32768,250.0,30.0,1.0,0,2.0656384579997393,high
stbfm,37500,32768,250.0,30.0,0.5,0,2.0331750420009485,binary_1
stbfm,37500,32768,250.0,30.0,0.25,0,2.0504590419986926,binary_2
stbfm,37500,32768,250.0,30.0,0.125,0,2.0195801250010845,binary_3
stbfm,37500,32768,250.0,30.0,0.0625,0,2.0351824579993263,binary_4
stbfm,37500,32768,250.0,30.0,0.03125,3,2.0463579579991347,binary_5
stbfm,37500,32768,250.0,30.0,0.015625,25,2.0685127500000817,binary_6
stbfm,37500,32768,250.0,30.0,0.0078125,73,2.1046454169991193,binary_7
stbfm,37500,32768,250.0,30.0,0.00390625,141,2.055424124999263,binary_8
stbfm,37500,32768,250.0,60.0,0.0,2773,2.7544078749997425,low
stbfm,37500,32768,250.0,60.0,1.0,0,2.6437458340005833,high
stbfm,37500,32768,250.0,60.0,0.5,0,2.6432845829986036,binary_1
stbfm,37500,32768,250.0,60.0,0.25,0,2.6261627499989117,binary_2
stbfm,37500,32768,250.0,60.0,0.125,0,2.6321176670026034,binary_3
stbfm,37500,32768,250.0,60.0,0.0625,2,2.617592250000598,binary_4
stbfm,37500,32768,250.0,60.0,0.03125,11,2.671624332997453,binary_5
stbfm,37500,32768,250.0,60.0,0.015625,54,2.6822023329987132,binary_6
stbfm,37500,32768,250.0,60.0,0.0078125,113,2.705584125000314,binary_7
stbfm,37500,32768,250.0,60.0,0.00390625,211,2.691695500001515,binary_8
stbfm,37500,32768,250.0,120.0,0.0,7677,4.024186415997974,low
stbfm,37500,32768,250.0,120.0,1.0,0,3.687710624999454,high
stbfm,37500,32768,250.0,120.0,0.5,0,3.767238707998331,binary_1
stbfm,37500,32768,250.0,120.0,0.25,0,3.709280332997878,binary_2
stbfm,37500,32768,250.0,120.0,0.125,1,3.7198822919999657,binary_3
stbfm,37500,32768,250.0,120.0,0.0625,5,3.7169208749983227,binary_4
stbfm,37500,32768,250.0,120.0,0.03125,30,3.762345874998573,binary_5
stbfm,37500,32768,250.0,120.0,0.015625,99,3.817271333999088,binary_6
stbfm,37500,32768,250.0,120.0,0.0078125,204,3.86373308399925,binary_7
stbfm,37500,32768,250.0,120.0,0.00390625,382,3.8541651660016214,binary_8
stbfm,37500,32768,250.0,240.0,0.0,22802,6.320720250001614,low
stbfm,37500,32768,250.0,240.0,1.0,0,5.5881888330004585,high
stbfm,37500,32768,250.0,240.0,0.5,0,5.585189999997965,binary_1
stbfm,37500,32768,250.0,240.0,0.25,0,5.519990000000689,binary_2
stbfm,37500,32768,250.0,240.0,0.125,3,5.58944070799771,binary_3
stbfm,37500,32768,250.0,240.0,0.0625,21,5.627439957999741,binary_4
stbfm,37500,32768,250.0,240.0,0.03125,73,5.68126200000188,binary_5
stbfm,37500,32768,250.0,240.0,0.015625,204,5.795793165998475,binary_6
stbfm,37500,32768,250.0,240.0,0.0078125,489,5.861799250000331,binary_7
stbfm,37500,32768,250.0,240.0,0.00390625,1295,5.905457332999504,binary_8
stbfm,37500,32768,500.0,15.0,0.0,2712,1.8292210420004267,low
stbfm,37500,32768,500.0,15.0,1.0,0,1.75598708400139,high
stbfm,37500,32768,500.0,15.0,0.5,0,1.7301429159997497,binary_1
stbfm,37500,32768,500.0,15.0,0.25,0,1.7476994579992606,binary_2
stbfm,37500,32768,500.0,15.0,0.125,0,1.7003666659984447,binary_3
stbfm,37500,32768,500.0,15.0,0.0625,3,1.7310398340014217,binary_4
stbfm,37500,32768,500.0,15.0,0.03125,12,1.7708764590024657,binary_5
stbfm,37500,32768,500.0,15.0,0.015625,51,1.7418602089965134,binary_6
stbfm,37500,32768,500.0,15.0,0.0078125,119,1.7937391249979555,binary_7
stbfm,37500,32768,500.0,15.0,0.00390625,192,1.8130173339995963,binary_8
stbfm,37500,32768,500.0,30.0,0.0,9108,2.325948874997266,low
stbfm,37500,32768,500.0,30.0,1.0,0,2.0903962920019694,high
stbfm,37500,32768,500.0,30.0,0.5,0,2.0492075000001932,binary_1
stbfm,37500,32768,500.0,30.0,0.25,0,2.03533595800036,binary_2
stbfm,37500,32768,500.0,30.0,0.125,1,2.0514554159999534,binary_3
stbfm,37500,32768,500.0,30.0,0.0625,6,2.0758935830017435,binary_4
stbfm,37500,32768,500.0,30.0,0.03125,34,2.0762466249980207,binary_5
stbfm,37500,32768,500.0,30.0,0.015625,103,2.136236917001952,binary_6
stbfm,37500,32768,500.0,30.0,0.0078125,218,2.136730833000911,binary_7
stbfm,37500,32768,500.0,30.0,0.00390625,435,2.204775292000704,binary_8
stbfm,37500,32768,500.0,60.0,0.0,30656,3.617276375000074,low
stbfm,37500,32768,500.0,60.0,1.0,0,2.672999582999182,high
stbfm,37500,32768,500.0,60.0,0.5,0,2.664778792001016,binary_1
stbfm,37500,32768,500.0,60.0,0.25,0,2.6698032499989495,binary_2
stbfm,37500,32768,500.0,60.0,0.125,4,2.622769541998423,binary_3
stbfm,37500,32768,500.0,60.0,0.0625,20,2.7277727920009056,binary_4
stbfm,37500,32768,500.0,60.0,0.03125,100,2.783754707998014,binary_5
stbfm,37500,32768,500.0,60.0,0.015625,258,2.8975193750011385,binary_6
stbfm,37500,32768,500.0,60.0,0.0078125,657,3.001164332999906,binary_7
stbfm,37500,32768,500.0,60.0,0.00390625,1628,3.0291338749993884,binary_8
