algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,27000,3974,250.0,15.0,0.0,544,1.238018000000011,low
stbfm,27000,3974,250.0,15.0,1.0,0,1.2387707500001852,high
stbfm,27000,3974,250.0,15.0,0.5,0,1.2095262500006356,binary_1
stbfm,27000,3974,250.0,15.0,0.25,0,1.2276074580004206,binary_2
stbfm,27000,3974,250.0,15.0,0.125,0,1.236984166000184,binary_3
stbfm,27000,3974,250.0,15.0,0.0625,0,1.2060770000007324,binary_4
stbfm,27000,3974,250.0,15.0,0.03125,2,1.227082249999512,binary_5
stbfm,27000,3974,250.0,15.0,0.015625,9,1.2107278340008634,binary_6
stbfm,27000,3974,250.0,15.0,0.0078125,48,1.2467612090003968,binary_7
stbfm,27000,3974,250.0,15.0,0.00390625,97,1.2596029169999383,binary_8
stbfm,27000,3974,250.0,30.0,0.0,822,1.476164665999022,low
stbfm,27000,3974,250.0,30.0,1.0,0,1.4713769999998476,high
stbfm,27000,3974,250.0,30.0,0.5,0,1.4309248330009723,binary_1
stbfm,27000,3974,250.0,30.0,0.25,0,1.4534457909994671,binary_2
stbfm,27000,3974,250.0,30.0,0.125,0,1.4635032920014055,binary_3
stbfm,27000,3974,250.0,30.0,0.0625,0,1.437463750000461,binary_4
stbfm,27000,3974,250.0,30.0,0.03125,4,1.4567498750002414,binary_5
stbfm,27000,3974,250.0,30.0,0.015625,24,1.4407714999997552,binary_6
stbfm,27000,3974,250.0,30.0,0.0078125,74,1.4744269999991957,binary_7
stbfm,27000,3974,250.0,30.0,0.00390625,125,1.4742137079992972,binary_8
stbfm,27000,3974,250.0,60.0,0.0,2210,1.9649731669996982,low
stbfm,27000,3974,250.0,60.0,1.0,0,1.893191958000898,high
stbfm,27000,3974,250.0,60.0,0.5,0,1.8517921670008946,binary_1
stbfm,27000,3974,250.0,60.0,0.25,0,1.8774880000000849,binary_2
stbfm,27000,3974,250.0,60.0,0.125,0,1.8457832079984655,binary_3
stbfm,27000,3974,250.0,60.0,0.0625,3,1.8711862079999264,binary_4
stbfm,27000,3974,250.0,60.0,0.03125,10,1.8722883749996981,binary_5
stbfm,27000,3974,250.0,60.0,0.015625,51,1.9011839169997984,binary_6
stbfm,27000,3974,250.0,60.0,0.0078125,112,1.9218630420000409,binary_7
stbfm,27000,3974,250.0,60.0,0.00390625,206,1.8901438749999215,binary_8
stbfm,27000,3974,250.0,120.0,0.0,5895,2.8118588750003255,low
stbfm,27000,3974,250.0,120.0,1.0,0,2.6443107089999103,high
stbfm,27000,3974,250.0,120.0,0.5,0,2.6158750829999917,binary_1
stbfm,27000,3974,250.0,120.0,0.25,0,2.636918707999939,binary_2
stbfm,27000,3974,250.0,120.0,0.125,0,2.612529291000101,binary_3
stbfm,27000,3974,250.0,120.0,0.0625,5,2.6450047500002256,binary_4
stbfm,27000,3974,250.0,120.0,0.03125,31,2.6309597920007946,binary_5
stbfm,27000,3974,250.0,120.0,0.015625,93,2.687170416000299,binary_6
stbfm,27000,3974,250.0,120.0,0.0078125,196,2.7230119169998943,binary_7
stbfm,27000,3974,250.0,120.0,0.00390625,394,2.736066707999271,binary_8
stbfm,27000,3974,250.0,240.0,0.0,18591,4.468237291999685,low
stbfm,27000,3974,250.0,240.0,1.0,0,3.964942417000202,high
stbfm,27000,3974,250.0,240.0,0.5,0,3.9287124999991647,binary_1
stbfm,27000,3974,250.0,240.0,0.25,0,3.9618511670014414,binary_2
stbfm,27000,3974,250.0,240.0,0.125,3,3.9278176660009194,binary_3
stbfm,27000,3974,250.0,240.0,0.0625,21,3.9973472080000647,binary_4
stbfm,27000,3974,250.0,240.0,0.03125,76,4.0269317499987665,binary_5
stbfm,27000,3974,250.0,240.0,0.015625,197,4.106674124999699,binary_6
stbfm,27000,3974,250.0,240.0,0.0078125,474,4.128590584001358,binary_7
stbfm,27000,3974,250.0,240.0,0.00390625,1275,4.213186625000162,binary_8
stbfm,27000,3974,500.0,15.0,0.0,2000,1.3158420420004404,low
stbfm,27000,3974,500.0,15.0,1.0,0,1.2182061660005274,high
stbfm,27000,3974,500.0,15.0,0.5,0,1.2482989170002838,binary_1
stbfm,27000,3974,500.0,15.0,0.25,0,1.2355663750004169,binary_2
stbfm,27000,3974,500.0,15.0,0.125,0,1.2061731249996228,binary_3
stbfm,27000,3974,500.0,15.0,0.0625,3,1.2332971660016483,binary_4
stbfm,27000,3974,500.0,15.0,0.03125,11,1.2263455829997838,binary_5
stbfm,27000,3974,500.0,15.0,0.015625,48,1.2490632080007344,binary_6
stbfm,27000,3974,500.0,15.0,0.0078125,115,1.250686625000526,binary_7
stbfm,27000,3974,500.0,15.0,0.00390625,198,1.2839856250011508,binary_8
stbfm,27000,3974,500.0,30.0,0.0,6453,1.6544311249999737,low
stbfm,27000,3974,500.0,30.0,1.0,0,1.4706619999997201,high
stbfm,27000,3974,500.0,30.0,0.5,0,1.4448772910000116,binary_1
stbfm,27000,3974,500.0,30.0,0.25,0,1.4644833340007608,binary_2
stbfm,27000,3974,500.0,30.0,0.125,0,1.4359837080010038,binary_3
stbfm,27000,3974,500.0,30.0,0.0625,6,1.4649510839990398,binary_4
stbfm,27000,3974,500.0,30.0,0.03125,29,1.4542193750003207,binary_5
stbfm,27000,3974,500.0,30.0,0.015625,102,1.5078601669993077,binary_6
stbfm,27000,3974,500.0,30.0,0.0078125,214,1.535320958999364,binary_7
stbfm,27000,3974,500.0,30.0,0.00390625,411,1.5302341670012538,binary_8
stbfm,27000,3974,500.0,60.0,0.0,23460,2.5618537919999653,low
stbfm,27000,3974,500.0,60.0,1.0,0,1.8445331250004529,high
stbfm,27000,3974,500.0,60.0,0.5,0,1.8564597500007949,binary_1
stbfm,27000,3974,500.0,60.0,0.25,0,1.9047102090007684,binary_2
stbfm,27000,3974,500.0,60.0,0.125,3,1.8616318329986825,binary_3
stbfm,27000,3974,500.0,60.0,0.0625,22,1.9370979169998463,binary_4
stbfm,27000,3974,500.0,60.0,0.03125,100,1.946390084000086,binary_5
stbfm,27000,3974,500.0,60.0,0.015625,254,2.0347380840012192,binary_6
stbfm,27000,3974,500.0,60.0,0.0078125,617,2.0791994589999376,binary_7
stbfm,27000,3974,500.0,60.0,0.00390625,1629,2.17958791700039,binary_8
