algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,15000,2058,250.0,15.0,0.0,393,0.7103180419999262,low
stbfm,15000,2058,250.0,15.0,1.0,0,0.7286275829997066,high
stbfm,15000,2058,250.0,15.0,0.5,0,0.6880690410002899,binary_1
stbfm,15000,2058,250.0,15.0,0.25,0,0.6897674169999846,binary_2
stbfm,15000,2058,250.0,15.0,0.125,0,0.6984823749999123,binary_3
stbfm,15000,2058,250.0,15.0,0.0625,0,0.707265833999827,binary_4
stbfm,15000,2058,250.0,15.0,0.03125,3,0.6970604580001236,binary_5
stbfm,15000,2058,250.0,15.0,0.015625,10,0.6892016669999066,binary_6
stbfm,15000,2058,250.0,15.0,0.0078125,44,0.7157896250000704,binary_7
stbfm,15000,2058,250.0,15.0,0.00390625,102,0.7045292080001673,binary_8
stbfm,15000,2058,250.0,30.0,0.0,573,0.8437238750002507,low
stbfm,15000,2058,250.0,30.0,1.0,0,0.8501062089999323,high
stbfm,15000,2058,250.0,30.0,0.5,0,0.8264242079999349,binary_1
stbfm,15000,2058,250.0,30.0,0.25,0,0.8155087500003901,binary_2
stbfm,15000,2058,250.0,30.0,0.125,0,0.8414972079999643,binary_3
stbfm,15000,2058,250.0,30.0,0.0625,0,0.8192049579997729,binary_4
stbfm,15000,2058,250.0,30.0,0.03125,4,0.8277553339999031,binary_5
stbfm,15000,2058,250.0,30.0,0.015625,29,0.816880334000416,binary_6
stbfm,15000,2058,250.0,30.0,0.0078125,74,0.8594583750000311,binary_7
stbfm,15000,2058,250.0,30.0,0.00390625,137,0.8740467500001614,binary_8
stbfm,15000,2058,250.0,60.0,0.0,1311,1.109203666999747,low
stbfm,15000,2058,250.0,60.0,1.0,0,1.0860379579999062,high
stbfm,15000,2058,250.0,60.0,0.5,0,1.057558292000067,binary_1
stbfm,15000,2058,250.0,60.0,0.25,0,1.0559685410003112,binary_2
stbfm,15000,2058,250.0,60.0,0.125,0,1.092935750000379,binary_3
stbfm,15000,2058,250.0,60.0,0.0625,3,1.067605542000365,binary_4
stbfm,15000,2058,250.0,60.0,0.03125,9,1.0624053330002425,binary_5
stbfm,15000,2058,250.0,60.0,0.015625,60,1.0982384160001857,binary_6
stbfm,15000,2058,250.0,60.0,0.0078125,111,1.0867492920001496,binary_7
stbfm,15000,2058,250.0,60.0,0.00390625,213,1.0857459170001675,binary_8
stbfm,15000,2058,250.0,120.0,0.0,3562,1.6207151250000607,low
stbfm,15000,2058,250.0,120.0,1.0,0,1.4916525000003276,high
stbfm,15000,2058,250.0,120.0,0.5,0,1.5279354580002291,binary_1
stbfm,15000,2058,250.0,120.0,0.25,0,1.4943237500001487,binary_2
stbfm,15000,2058,250.0,120.0,0.125,1,1.486257999999907,binary_3
stbfm,15000,2058,250.0,120.0,0.0625,5,1.517277749999721,binary_4
stbfm,15000,2058,250.0,120.0,0.03125,33,1.5050274580003133,binary_5
stbfm,15000,2058,250.0,120.0,0.015625,96,1.524515583000266,binary_6
stbfm,15000,2058,250.0,120.0,0.0078125,211,1.5638349999999264,binary_7
stbfm,15000,2058,250.0,120.0,0.00390625,433,1.549911584000256,binary_8
stbfm,15000,2058,250.0,240.0,0.0,9711,2.48068424999974,low
stbfm,15000,2058,250.0,240.0,1.0,0,2.201691917000062,high
stbfm,15000,2058,250.0,240.0,0.5,0,2.2355170840000937,binary_1
stbfm,15000,2058,250.0,240.0,0.25,0,2.217892582999866,binary_2
stbfm,15000,2058,250.0,240.0,0.125,2,2.2102834160000384,binary_3
stbfm,15000,2058,250.0,240.0,0.0625,21,2.25707787500005,binary_4
stbfm,15000,2058,250.0,240.0,0.03125,74,2.2584675830003107,binary_5
stbfm,15000,2058,250.0,240.0,0.015625,196,2.301351500000237,binary_6
stbfm,15000,2058,250.0,240.0,0.0078125,451,2.350312125000073,binary_7
stbfm,15000,2058,250.0,240.0,0.00390625,1251,2.3825245829998494,binary_8
stbfm,15000,2058,500.0,15.0,0.0,1399,0.7302852500001791,low
stbfm,15000,2058,500.0,15.0,1.0,0,0.7193793749997894,high
stbfm,15000,2058,500.0,15.0,0.5,0,0.689941749999889,binary_1
stbfm,15000,2058,500.0,15.0,0.25,0,0.6890876249999565,binary_2
stbfm,15000,2058,500.0,15.0,0.125,0,0.689768083999752,binary_3
stbfm,15000,2058,500.0,15.0,0.0625,3,0.7208127919998333,binary_4
stbfm,15000,2058,500.0,15.0,0.03125,9,0.9183170000001155,binary_5
stbfm,15000,2058,500.0,15.0,0.015625,47,0.8139852919998702,binary_6
stbfm,15000,2058,500.0,15.0,0.0078125,112,1.105593208999835,binary_7
stbfm,15000,2058,500.0,15.0,0.00390625,208,1.1179013749997466,binary_8
stbfm,15000,2058,500.0,30.0,0.0,4500,1.2452147500002866,low
stbfm,15000,2058,500.0,30.0,1.0,0,1.2172789169999305,high
stbfm,15000,2058,500.0,30.0,0.5,0,0.8953175000001465,binary_1
stbfm,15000,2058,500.0,30.0,0.25,0,0.9534980419998647,binary_2
stbfm,15000,2058,500.0,30.0,0.125,0,0.8837598750001234,binary_3
stbfm,15000,2058,500.0,30.0,0.0625,7,0.8903927920000569,binary_4
stbfm,15000,2058,500.0,30.0,0.03125,32,0.9889098329999797,binary_5
stbfm,15000,2058,500.0,30.0,0.015625,105,1.0121862500000134,binary_6
stbfm,15000,2058,500.0,30.0,0.0078125,215,0.9512924999999086,binary_7
stbfm,15000,2058,500.0,30.0,0.00390625,475,0.9670850000002247,binary_8
stbfm,15000,2058,500.0,60.0,0.0,16139,1.597136750000118,low
stbfm,15000,2058,500.0,60.0,1.0,0,1.1124708329998612,high
stbfm,15000,2058,500.0,60.0,0.5,0,1.2532569999998486,binary_1
stbfm,15000,2058,500.0,60.0,0.25,0,1.221987375000026,binary_2
stbfm,15000,2058,500.0,60.0,0.125,5,1.2861879580000277,binary_3
stbfm,15000,2058,500.0,60.0,0.0625,24,1.2290305410001565,binary_4
stbfm,15000,2058,500.0,60.0,0.03125,96,1.3184821660001944,binary_5
stbfm,15000,2058,500.0,60.0,0.015625,277,1.1863602919997902,binary_6
stbfm,15000,2058,500.0,60.0,0.0078125,670,1.1868141670001933,binary_7
stbfm,15000,2058,500.0,60.0,0.00390625,1876,1.3099809579998691,binary_8
