algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,23500,2523,250.0,15.0,0.0,469,1.0936755419998008,low
stbfm,23500,2523,250.0,15.0,1.0,0,1.053955290999511,high
stbfm,23500,2523,250.0,15.0,0.5,0,1.0831599170005575,binary_1
stbfm,23500,2523,250.0,15.0,0.25,0,1.0459165410002242,binary_2
stbfm,23500,2523,250.0,15.0,0.125,0,1.0716296669997973,binary_3
stbfm,23500,2523,250.0,15.0,0.0625,0,1.0812876250001864,binary_4
stbfm,23500,2523,250.0,15.0,0.03125,2,1.0821155829999043,binary_5
stbfm,23500,2523,250.0,15.0,0.015625,10,1.054664249999405,binary_6
stbfm,23500,2523,250.0,15.0,0.0078125,49,1.094431583000187,binary_7
stbfm,23500,2523,250.0,15.0,0.00390625,100,1.065522833000614,binary_8
stbfm,23500,2523,250.0,30.0,0.0,721,1.3063359170000695,low
stbfm,23500,2523,250.0,30.0,1.0,0,1.2868090419997316,high
stbfm,23500,2523,250.0,30.0,0.5,0,1.2436651670004721,binary_1
stbfm,23500,2523,250.0,30.0,0.25,0,1.2810348329994667,binary_2
stbfm,23500,2523,250.0,30.0,0.125,0,1.2441074169992135,binary_3
stbfm,23500,2523,250.0,30.0,0.0625,0,1.242976292000094,binary_4
stbfm,23500,2523,250.0,30.0,0.03125,3,1.2681788340005369,binary_5
stbfm,23500,2523,250.0,30.0,0.015625,28,1.247971624999991,binary_6
stbfm,23500,2523,250.0,30.0,0.0078125,74,1.2933118749997448,binary_7
stbfm,23500,2523,250.0,30.0,0.00390625,131,1.267902249999679,binary_8
stbfm,23500,2523,250.0,60.0,0.0,1912,1.7100397089998296,low
stbfm,23500,2523,250.0,60.0,1.0,0,1.6443317499997647,high
stbfm,23500,2523,250.0,60.0,0.5,0,1.6161675829998785,binary_1
stbfm,23500,2523,250.0,60.0,0.25,0,1.6315025829999286,binary_2
stbfm,23500,2523,250.0,60.0,0.125,0,1.6123955410002964,binary_3
stbfm,23500,2523,250.0,60.0,0.0625,3,1.6332633749998422,binary_4
stbfm,23500,2523,250.0,60.0,0.03125,10,1.6262690419998762,binary_5
stbfm,23500,2523,250.0,60.0,0.015625,58,1.6372371669995118,binary_6
stbfm,23500,2523,250.0,60.0,0.0078125,112,1.670755791999909,binary_7
stbfm,23500,2523,250.0,60.0,0.00390625,209,1.6597179999998843,binary_8
stbfm,23500,2523,250.0,120.0,0.0,5282,2.468928125000275,low
stbfm,23500,2523,250.0,120.0,1.0,0,2.3173090420004883,high
stbfm,23500,2523,250.0,120.0,0.5,0,2.2822110829993107,binary_1
stbfm,23500,2523,250.0,120.0,0.25,0,2.2932511660001182,binary_2
stbfm,23500,2523,250.0,120.0,0.125,0,2.273907166999379,binary_3
stbfm,23500,2523,250.0,120.0,0.0625,5,2.300374667000142,binary_4
stbfm,23500,2523,250.0,120.0,0.03125,31,2.329665749999549,binary_5
stbfm,23500,2523,250.0,120.0,0.015625,94,2.330151166000178,binary_6
stbfm,23500,2523,250.0,120.0,0.0078125,204,2.3421269580003354,binary_7
stbfm,23500,2523,250.0,120.0,0.00390625,396,2.3956767089994173,binary_8
stbfm,23500,2523,250.0,240.0,0.0,16900,3.9003666669996164,low
stbfm,23500,2523,250.0,240.0,1.0,0,3.427092208999966,high
stbfm,23500,2523,250.0,240.0,0.5,0,3.4050891670003693,binary_1
stbfm,23500,2523,250.0,240.0,0.25,0,3.4406118330007303,binary_2
stbfm,23500,2523,250.0,240.0,0.125,3,3.404560207999566,binary_3
stbfm,23500,2523,250.0,240.0,0.0625,20,3.4558853750004346,binary_4
stbfm,23500,2523,250.0,240.0,0.03125,76,3.497251167000286,binary_5
stbfm,23500,2523,250.0,240.0,0.015625,199,3.563241208999898,binary_6
stbfm,23500,2523,250.0,240.0,0.0078125,501,3.577959917000044,binary_7
stbfm,23500,2523,250.0,240.0,0.00390625,1321,3.665956000000733,binary_8
stbfm,23500,2523,500.0,15.0,0.0,1835,1.1247700829999303,low
stbfm,23500,2523,500.0,15.0,1.0,0,1.0797161670006972,high
stbfm,23500,2523,500.0,15.0,0.5,0,1.0579739169997993,binary_1
stbfm,23500,2523,500.0,15.0,0.25,0,1.0779518749995987,binary_2
stbfm,23500,2523,500.0,15.0,0.125,0,1.0485609999996086,binary_3
stbfm,23500,2523,500.0,15.0,0.0625,3,1.0754362500001662,binary_4
stbfm,23500,2523,500.0,15.0,0.03125,11,1.0574225000000297,binary_5
stbfm,23500,2523,500.0,15.0,0.015625,53,1.091895583999758,binary_6
stbfm,23500,2523,500.0,15.0,0.0078125,118,1.0780022920007468,binary_7
stbfm,23500,2523,500.0,15.0,0.00390625,204,1.1167367500002001,binary_8
stbfm,23500,2523,500.0,30.0,0.0,6059,1.4357645419995606,low
stbfm,23500,2523,500.0,30.0,1.0,0,1.2544753749998563,high
stbfm,23500,2523,500.0,30.0,0.5,0,1.289985749999687,binary_1
stbfm,23500,2523,500.0,30.0,0.25,0,1.2564729169998827,binary_2
stbfm,23500,2523,500.0,30.0,0.125,0,1.2748255830001654,binary_3
stbfm,23500,2523,500.0,30.0,0.0625,6,1.2768472090001524,binary_4
stbfm,23500,2523,500.0,30.0,0.03125,32,1.2745287090001511,binary_5
stbfm,23500,2523,500.0,30.0,0.015625,105,1.2917732500000056,binary_6
stbfm,23500,2523,500.0,30.0,0.0078125,216,1.3490594579998287,binary_7
stbfm,23500,2523,500.0,30.0,0.00390625,433,1.3320307499998307,binary_8
stbfm,23500,2523,500.0,60.0,0.0,21906,2.236006500000258,low
stbfm,23500,2523,500.0,60.0,1.0,0,1.6059431670000777,high
stbfm,23500,2523,500.0,60.0,0.5,0,1.616324665999855,binary_1
stbfm,23500,2523,500.0,60.0,0.25,0,1.6533900000003996,binary_2
stbfm,23500,2523,500.0,60.0,0.125,3,1.6269725829997697,binary_3
stbfm,23500,2523,500.0,60.0,0.0625,24,1.640862250000282,binary_4
stbfm,23500,2523,500.0,60.0,0.03125,97,1.7324100830001044,binary_5
stbfm,23500,2523,500.0,60.0,0.015625,258,1.7573253340005976,binary_6
stbfm,23500,2523,500.0,60.0,0.0078125,648,1.8431394999997792,binary_7
stbfm,23500,2523,500.0,60.0,0.00390625,1668,1.8798616660005791,binary_8
stbfm,23500,2523,500.0,120.0,0.0,65646,4.162464500000169,low
stbfm,23500,2523,500.0,120.0,1.0,0,2.2641245000004346,high
stbfm,23500,2523,500.0,120.0,0.5,0,2.348675084000206,binary_1
stbfm,23500,2523,500.0,120.0,0.25,1,2.283661624999695,binary_2
stbfm,23500,2523,500.0,120.0,0.125,12,2.331535666000491,binary_3
stbfm,23500,2523,500.0,120.0,0.0625,80,2.4909893340000053,binary_4
stbfm,23500,2523,500.0,120.0,0.03125,296,2.6178962499998306,binary_5
stbfm,23500,2523,500.0,120.0,0.015625,922,2.7839152500000637,binary_6
stbfm,23500,2523,500.0,120.0,0.0078125,2865,3.0438387079993845,binary_7
stbfm,23500,2523,500.0,120.0,0.01171875,1475,2.913453708999441,binary_8
stbfm,23500,2523,500.0,240.0,0.0,152742,9.105710541000008,low
stbfm,23500,2523,500.0,240.0,1.0,0,3.3867675000001327,high
stbfm,23500,2523,500.0,240.0,0.5,0,3.6057436669998424,binary_1
stbfm,23500,2523,500.0,240.0,0.25,4,3.4196350000001985,binary_2
stbfm,23500,2523,500.0,240.0,0.125,45,3.6291926659996534,binary_3
stbfm,23500,2523,500.0,240.0,0.0625,255,4.138459124999827,binary_4
stbfm,23500,2523,500.0,240.0,0.03125,1328,4.756988541000283,binary_5
stbfm,23500,2523,500.0,240.0,0.015625,5266,5.640263792000042,binary_6
stbfm,23500,2523,500.0,240.0,0.0234375,2382,5.044328832999781,binary_7
