algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,6000,594,250.0,15.0,0.0,201,0.2771732499999189,low
stbfm,6000,594,250.0,15.0,1.0,0,0.26536925000004885,high
stbfm,6000,594,250.0,15.0,0.5,0,0.26410045899990564,binary_1
stbfm,6000,594,250.0,15.0,0.25,0,0.26680066699998406,binary_2
stbfm,6000,594,250.0,15.0,0.125,0,0.28804345799994735,binary_3
stbfm,6000,594,250.0,15.0,0.0625,0,0.2638042089999999,binary_4
stbfm,6000,594,250.0,15.0,0.03125,4,0.2635692079999217,binary_5
stbfm,6000,594,250.0,15.0,0.015625,16,0.26428945800000747,binary_6
stbfm,6000,594,250.0,15.0,0.0078125,48,0.26454583299994283,binary_7
stbfm,6000,594,250.0,15.0,0.00390625,110,0.26721870799997305,binary_8
stbfm,6000,594,250.0,30.0,0.0,303,0.3180437080000047,low
stbfm,6000,594,250.0,30.0,1.0,0,0.3114962500000047,high
stbfm,6000,594,250.0,30.0,0.5,0,0.31041625000000295,binary_1
stbfm,6000,594,250.0,30.0,0.25,0,0.3130429999999933,binary_2
stbfm,6000,594,250.0,30.0,0.125,0,0.33958691700001964,binary_3
stbfm,6000,594,250.0,30.0,0.0625,1,0.31079941600000893,binary_4
stbfm,6000,594,250.0,30.0,0.03125,6,0.3132724159999043,binary_5
stbfm,6000,594,250.0,30.0,0.015625,26,0.3117930419999766,binary_6
stbfm,6000,594,250.0,30.0,0.0078125,76,0.31404187499992986,binary_7
stbfm,6000,594,250.0,30.0,0.00390625,148,0.31818541699999514,binary_8
stbfm,6000,594,250.0,60.0,0.0,690,0.41425325000000157,low
stbfm,6000,594,250.0,60.0,1.0,0,0.395780416999969,high
stbfm,6000,594,250.0,60.0,0.5,0,0.42864174999999705,binary_1
stbfm,6000,594,250.0,60.0,0.25,0,0.39729945900000985,binary_2
stbfm,6000,594,250.0,60.0,0.125,0,0.3962232920000588,binary_3
stbfm,6000,594,250.0,60.0,0.0625,2,0.3968950419999828,binary_4
stbfm,6000,594,250.0,60.0,0.03125,13,0.3971873750000441,binary_5
stbfm,6000,594,250.0,60.0,0.015625,63,0.4006082500000048,binary_6
stbfm,6000,594,250.0,60.0,0.0078125,122,0.4029044999999769,binary_7
stbfm,6000,594,250.0,60.0,0.00390625,284,0.4070390839999618,binary_8
stbfm,6000,594,250.0,120.0,0.0,1928,0.6136397920000718,low
stbfm,6000,594,250.0,120.0,1.0,0,0.5473921249999876,high
stbfm,6000,594,250.0,120.0,0.5,0,0.547697249999942,binary_1
stbfm,6000,594,250.0,120.0,0.25,0,0.5476375000000644,binary_2
stbfm,6000,594,250.0,120.0,0.125,1,0.5466515419999496,binary_3
stbfm,6000,594,250.0,120.0,0.0625,6,0.5557696670000496,binary_4
stbfm,6000,594,250.0,120.0,0.03125,41,0.5528382080000256,binary_5
stbfm,6000,594,250.0,120.0,0.015625,91,0.5633199169999443,binary_6
stbfm,6000,594,250.0,120.0,0.0078125,228,0.5654364170000008,binary_7
stbfm,6000,594,250.0,120.0,0.00390625,688,0.6011769999998933,binary_8
stbfm,6000,594,250.0,240.0,0.0,4848,0.8937969170000315,low
stbfm,6000,594,250.0,240.0,1.0,0,0.7979984999999488,high
stbfm,6000,594,250.0,240.0,0.5,0,0.7984519159999763,binary_1
stbfm,6000,594,250.0,240.0,0.25,0,0.8282107080000287,binary_2
stbfm,6000,594,250.0,240.0,0.125,2,0.8058352080000759,binary_3
stbfm,6000,594,250.0,240.0,0.0625,21,0.8055450839999594,binary_4
stbfm,6000,594,250.0,240.0,0.03125,70,0.8162390420000065,binary_5
stbfm,6000,594,250.0,240.0,0.015625,194,0.8280484999999089,binary_6
stbfm,6000,594,250.0,240.0,0.0078125,580,0.8481305000000248,binary_7
