algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,9000,629,250.0,15.0,0.0,237,0.4425236669999322,low
stbfm,9000,629,250.0,15.0,1.0,0,0.4109784170000239,high
stbfm,9000,629,250.0,15.0,0.5,0,0.4224664999999277,binary_1
stbfm,9000,629,250.0,15.0,0.25,0,0.4130892919999951,binary_2
stbfm,9000,629,250.0,15.0,0.125,0,0.4463829999999689,binary_3
stbfm,9000,629,250.0,15.0,0.0625,0,0.41244591700001365,binary_4
stbfm,9000,629,250.0,15.0,0.03125,3,0.4174265000001469,binary_5
stbfm,9000,629,250.0,15.0,0.015625,12,0.4204745829999865,binary_6
stbfm,9000,629,250.0,15.0,0.0078125,48,0.43516654199993354,binary_7
stbfm,9000,629,250.0,15.0,0.00390625,89,0.47181395799998427,binary_8
stbfm,9000,629,250.0,30.0,0.0,374,0.513245040999891,low
stbfm,9000,629,250.0,30.0,1.0,0,0.5049941249999392,high
stbfm,9000,629,250.0,30.0,0.5,0,0.5083351670000411,binary_1
stbfm,9000,629,250.0,30.0,0.25,0,0.4905809169999884,binary_2
stbfm,9000,629,250.0,30.0,0.125,0,0.49308958300002814,binary_3
stbfm,9000,629,250.0,30.0,0.0625,0,0.5334022090000872,binary_4
stbfm,9000,629,250.0,30.0,0.03125,3,0.4945368749999943,binary_5
stbfm,9000,629,250.0,30.0,0.015625,27,0.5148587080000198,binary_6
stbfm,9000,629,250.0,30.0,0.0078125,75,0.5262881250000646,binary_7
stbfm,9000,629,250.0,30.0,0.00390625,125,0.5387188330000754,binary_8
stbfm,9000,629,250.0,60.0,0.0,946,0.7983518749999803,low
stbfm,9000,629,250.0,60.0,1.0,0,0.6061037499998747,high
stbfm,9000,629,250.0,60.0,0.5,0,0.6051802499998757,binary_1
stbfm,9000,629,250.0,60.0,0.25,0,0.6128379169999789,binary_2
stbfm,9000,629,250.0,60.0,0.125,0,0.6054977090000193,binary_3
stbfm,9000,629,250.0,60.0,0.0625,2,0.6342362919999687,binary_4
stbfm,9000,629,250.0,60.0,0.03125,11,0.6096764999999778,binary_5
stbfm,9000,629,250.0,60.0,0.015625,62,0.611747583000124,binary_6
stbfm,9000,629,250.0,60.0,0.0078125,115,0.6240117079998981,binary_7
stbfm,9000,629,250.0,60.0,0.00390625,199,0.6186806250000245,binary_8
stbfm,9000,629,250.0,120.0,0.0,2529,0.9243427500000507,low
stbfm,9000,629,250.0,120.0,1.0,0,0.8439909589999388,high
stbfm,9000,629,250.0,120.0,0.5,0,0.8512435830000413,binary_1
stbfm,9000,629,250.0,120.0,0.25,0,0.8441460419999203,binary_2
stbfm,9000,629,250.0,120.0,0.125,0,0.8811159169999883,binary_3
stbfm,9000,629,250.0,120.0,0.0625,4,0.8482646250001835,binary_4
stbfm,9000,629,250.0,120.0,0.03125,38,0.8553297500000099,binary_5
stbfm,9000,629,250.0,120.0,0.015625,95,0.87019208300012,binary_6
stbfm,9000,629,250.0,120.0,0.0078125,210,0.8694092079999791,binary_7
stbfm,9000,629,250.0,120.0,0.00390625,422,0.8830209159998503,binary_8
stbfm,9000,629,250.0,240.0,0.0,6978,1.4252774579999823,low
stbfm,9000,629,250.0,240.0,1.0,0,1.258554957999877,high
stbfm,9000,629,250.0,240.0,0.5,0,1.2866925829998763,binary_1
stbfm,9000,629,250.0,240.0,0.25,0,1.2548527500000546,binary_2
stbfm,9000,629,250.0,240.0,0.125,2,1.2625426669999342,binary_3
stbfm,9000,629,250.0,240.0,0.0625,21,1.2714295830000992,binary_4
stbfm,9000,629,250.0,240.0,0.03125,71,1.2866314169998532,binary_5
stbfm,9000,629,250.0,240.0,0.015625,213,1.3298409159999665,binary_6
stbfm,9000,629,250.0,240.0,0.0078125,520,1.3254668750000747,binary_7
stbfm,9000,629,250.0,240.0,0.00390625,1251,1.3366449160000684,binary_8
stbfm,9000,629,500.0,15.0,0.0,914,0.41918166599998585,low
stbfm,9000,629,500.0,15.0,1.0,0,0.42774229099995864,high
stbfm,9000,629,500.0,15.0,0.5,0,0.3983283749998918,binary_1
stbfm,9000,629,500.0,15.0,0.25,0,0.3973746659999051,binary_2
stbfm,9000,629,500.0,15.0,0.125,0,0.40127304199995706,binary_3
stbfm,9000,629,500.0,15.0,0.0625,3,0.39795583299996906,binary_4
stbfm,9000,629,500.0,15.0,0.03125,11,0.4060581660000935,binary_5
stbfm,9000,629,500.0,15.0,0.015625,55,0.42841070800000125,binary_6
stbfm,9000,629,500.0,15.0,0.0078125,123,0.4073549170000206,binary_7
stbfm,9000,629,500.0,15.0,0.00390625,208,0.41318745800003853,binary_8
stbfm,9000,629,500.0,30.0,0.0,3170,0.5307799160000286,low
stbfm,9000,629,500.0,30.0,1.0,0,0.5017213749999883,high
stbfm,9000,629,500.0,30.0,0.5,0,0.47210166699983347,binary_1
stbfm,9000,629,500.0,30.0,0.25,0,0.47113083299996106,binary_2
stbfm,9000,629,500.0,30.0,0.125,0,0.4718851249999716,binary_3
stbfm,9000,629,500.0,30.0,0.0625,7,0.47189720899996246,binary_4
stbfm,9000,629,500.0,30.0,0.03125,38,0.4773677079999743,binary_5
stbfm,9000,629,500.0,30.0,0.015625,103,0.5165166249998947,binary_6
stbfm,9000,629,500.0,30.0,0.0078125,235,0.4944575829999849,binary_7
stbfm,9000,629,500.0,30.0,0.00390625,513,0.5030243339999743,binary_8
stbfm,9000,629,500.0,60.0,0.0,11689,0.8338197499999751,low
stbfm,9000,629,500.0,60.0,1.0,0,0.6050754160000906,high
stbfm,9000,629,500.0,60.0,0.5,0,0.6454035420001674,binary_1
stbfm,9000,629,500.0,60.0,0.25,0,0.605093750000151,binary_2
