algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,19500,2930,250.0,15.0,0.0,434,0.8919829579999714,low
stbfm,19500,2930,250.0,15.0,1.0,0,0.880926959000135,high
stbfm,19500,2930,250.0,15.0,0.5,0,0.8917604580001353,binary_1
stbfm,19500,2930,250.0,15.0,0.25,0,0.8667057500006194,binary_2
stbfm,19500,2930,250.0,15.0,0.125,0,0.9011470420000478,binary_3
stbfm,19500,2930,250.0,15.0,0.0625,0,0.8675679999996646,binary_4
stbfm,19500,2930,250.0,15.0,0.03125,3,0.8689835830000447,binary_5
stbfm,19500,2930,250.0,15.0,0.015625,9,0.8952374999998938,binary_6
stbfm,19500,2930,250.0,15.0,0.0078125,46,0.8764568750002582,binary_7
stbfm,19500,2930,250.0,15.0,0.00390625,97,0.9046266670002296,binary_8
stbfm,19500,2930,250.0,30.0,0.0,657,1.0677374580000105,low
stbfm,19500,2930,250.0,30.0,1.0,0,1.064921083999252,high
stbfm,19500,2930,250.0,30.0,0.5,0,1.0348086250005508,binary_1
stbfm,19500,2930,250.0,30.0,0.25,0,1.0314767919999213,binary_2
stbfm,19500,2930,250.0,30.0,0.125,0,1.061171333000857,binary_3
stbfm,19500,2930,250.0,30.0,0.0625,0,1.0353734159998567,binary_4
stbfm,19500,2930,250.0,30.0,0.03125,3,1.0570052499997473,binary_5
stbfm,19500,2930,250.0,30.0,0.015625,25,1.0446495839996714,binary_6
stbfm,19500,2930,250.0,30.0,0.0078125,73,1.045293875000425,binary_7
stbfm,19500,2930,250.0,30.0,0.00390625,132,1.0798662919996787,binary_8
stbfm,19500,2930,250.0,60.0,0.0,1596,1.3983161670003028,low
stbfm,19500,2930,250.0,60.0,1.0,0,1.3669755000000805,high
stbfm,19500,2930,250.0,60.0,0.5,0,1.3461876669998674,binary_1
stbfm,19500,2930,250.0,60.0,0.25,0,1.3576857500002006,binary_2
