algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,49500,76,250.0,15.0,0.0,790,2.3050226670020493,low
stbfm,49500,76,250.0,15.0,1.0,0,2.3080388749949634,high
stbfm,49500,76,250.0,15.0,0.5,0,2.252983624995977,binary_1
stbfm,49500,76,250.0,15.0,0.25,0,2.3137962499968125,binary_2
stbfm,49500,76,250.0,15.0,0.125,0,2.264348542004882,binary_3
stbfm,49500,76,250.0,15.0,0.0625,0,2.284013207994576,binary_4
stbfm,49500,76,250.0,15.0,0.03125,3,2.312938374998339,binary_5
stbfm,49500,76,250.0,15.0,0.015625,9,2.2965742090018466,binary_6
stbfm,49500,76,250.0,15.0,0.0078125,48,2.3285861250042217,binary_7
stbfm,49500,76,250.0,15.0,0.00390625,105,2.3613642920026905,binary_8
stbfm,49500,76,250.0,30.0,0.0,1313,2.8084638329964946,low
stbfm,49500,76,250.0,30.0,1.0,0,2.678910624999844,high
stbfm,49500,76,250.0,30.0,0.5,0,2.772690457997669,binary_1
stbfm,49500,76,250.0,30.0,0.25,0,2.67926762499701,binary_2
stbfm,49500,76,250.0,30.0,0.125,0,2.7181766249996144,binary_3
stbfm,49500,76,250.0,30.0,0.0625,0,2.675527166997199,binary_4
stbfm,49500,76,250.0,30.0,0.03125,4,2.696907375000592,binary_5
stbfm,49500,76,250.0,30.0,0.015625,26,2.7540058750018943,binary_6
stbfm,49500,76,250.0,30.0,0.0078125,72,2.7439570409987937,binary_7
