algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,42500,3441,250.0,15.0,0.0,699,1.9718364580003254,low
stbfm,42500,3441,250.0,15.0,1.0,0,1.959998166999867,high
stbfm,42500,3441,250.0,15.0,0.5,0,1.9537896250003541,binary_1
stbfm,42500,3441,250.0,15.0,0.25,0,1.955010499998025,binary_2
stbfm,42500,3441,250.0,15.0,0.125,0,1.9475437500004773,binary_3
stbfm,42500,3441,250.0,15.0,0.0625,0,1.9485325839996221,binary_4
stbfm,42500,3441,250.0,15.0,0.03125,2,1.961277832997439,binary_5
stbfm,42500,3441,250.0,15.0,0.015625,10,1.9793725830022595,binary_6
stbfm,42500,3441,250.0,15.0,0.0078125,49,1.980074291001074,binary_7
stbfm,42500,3441,250.0,15.0,0.00390625,106,2.0075918750007986,binary_8
stbfm,42500,3441,250.0,30.0,0.0,1134,2.3372455419994367,low
stbfm,42500,3441,250.0,30.0,1.0,0,2.321983709000051,high
stbfm,42500,3441,250.0,30.0,0.5,0,2.323153999997885,binary_1
stbfm,42500,3441,250.0,30.0,0.25,0,2.3299764580006013,binary_2
stbfm,42500,3441,250.0,30.0,0.125,0,2.311091291001503,binary_3
stbfm,42500,3441,250.0,30.0,0.0625,0,2.309293415997672,binary_4
stbfm,42500,3441,250.0,30.0,0.03125,4,2.3255734160011343,binary_5
stbfm,42500,3441,250.0,30.0,0.015625,25,2.351725250002346,binary_6
stbfm,42500,3441,250.0,30.0,0.0078125,74,2.352332334001403,binary_7
stbfm,42500,3441,250.0,30.0,0.00390625,140,2.373394290996657,binary_8
stbfm,42500,3441,250.0,60.0,0.0,3029,3.150490083000477,low
stbfm,42500,3441,250.0,60.0,1.0,0,2.9891413749974163,high
stbfm,42500,3441,250.0,60.0,0.5,0,2.973540208000486,binary_1
stbfm,42500,3441,250.0,60.0,0.25,0,2.9836532500012254,binary_2
stbfm,42500,3441,250.0,60.0,0.125,0,2.991168791999371,binary_3
stbfm,42500,3441,250.0,60.0,0.0625,2,3.00120912499915,binary_4
stbfm,42500,3441,250.0,60.0,0.03125,11,3.016335500000423,binary_5
stbfm,42500,3441,250.0,60.0,0.015625,54,3.0516837499999383,binary_6
