algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,10500,66,250.0,15.0,0.0,268,0.4805831250000665,low
stbfm,10500,66,250.0,15.0,1.0,0,0.49808083300013095,high
stbfm,10500,66,250.0,15.0,0.5,0,0.46980329099983464,binary_1
stbfm,10500,66,250.0,15.0,0.25,0,0.4764590419999877,binary_2
stbfm,10500,66,250.0,15.0,0.125,0,0.4678632079999261,binary_3
stbfm,10500,66,250.0,15.0,0.0625,0,0.5037323340000057,binary_4
stbfm,10500,66,250.0,15.0,0.03125,3,0.47702383299997564,binary_5
stbfm,10500,66,250.0,15.0,0.015625,11,0.4785111250000682,binary_6
stbfm,10500,66,250.0,15.0,0.0078125,51,0.4835997499999394,binary_7
stbfm,10500,66,250.0,15.0,0.00390625,99,0.49947733300018626,binary_8
stbfm,10500,66,250.0,30.0,0.0,427,0.6201382080000712,low
stbfm,10500,66,250.0,30.0,1.0,0,0.5776324590001423,high
stbfm,10500,66,250.0,30.0,0.5,0,0.562156375000086,binary_1
stbfm,10500,66,250.0,30.0,0.25,0,0.5591926669999339,binary_2
stbfm,10500,66,250.0,30.0,0.125,0,0.5841238330001488,binary_3
stbfm,10500,66,250.0,30.0,0.0625,0,0.5756146249998437,binary_4
stbfm,10500,66,250.0,30.0,0.03125,3,0.5568530000000464,binary_5
stbfm,10500,66,250.0,30.0,0.015625,29,0.5640849999999773,binary_6
stbfm,10500,66,250.0,30.0,0.0078125,78,0.5645379579998462,binary_7
stbfm,10500,66,250.0,30.0,0.01171875,48,0.5837293340000542,binary_8
stbfm,10500,66,250.0,60.0,0.0,1077,0.754381125000009,low
stbfm,10500,66,250.0,60.0,1.0,0,0.7182554169999094,high
stbfm,10500,66,250.0,60.0,0.5,0,0.717587291999962,binary_1
stbfm,10500,66,250.0,60.0,0.25,0,0.7486210829999891,binary_2
stbfm,10500,66,250.0,60.0,0.125,0,0.7343714589999308,binary_3
stbfm,10500,66,250.0,60.0,0.0625,2,0.7216401250000217,binary_4
stbfm,10500,66,250.0,60.0,0.03125,13,0.7226297499998964,binary_5
stbfm,10500,66,250.0,60.0,0.015625,64,0.7525141250000615,binary_6
