algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,31500,2702,250.0,15.0,0.0,590,1.4666682909992232,low
stbfm,31500,2702,250.0,15.0,1.0,0,1.455963458000042,high
stbfm,31500,2702,250.0,15.0,0.5,0,1.4451828330002172,binary_1
stbfm,31500,2702,250.0,15.0,0.25,0,1.4206373329998314,binary_2
stbfm,31500,2702,250.0,15.0,0.125,0,1.4418078340004286,binary_3
stbfm,31500,2702,250.0,15.0,0.0625,0,1.4408626670010563,binary_4
stbfm,31500,2702,250.0,15.0,0.03125,2,1.4148007500007225,binary_5
stbfm,31500,2702,250.0,15.0,0.015625,10,1.4471282499998779,binary_6
stbfm,31500,2702,250.0,15.0,0.0078125,47,1.4533270000010816,binary_7
stbfm,31500,2702,250.0,15.0,0.00390625,100,1.4422786670002097,binary_8
stbfm,31500,2702,250.0,30.0,0.0,923,1.7714065420004772,low
stbfm,31500,2702,250.0,30.0,1.0,0,1.7212868750011694,high
stbfm,31500,2702,250.0,30.0,0.5,0,1.6863051250002172,binary_1
stbfm,31500,2702,250.0,30.0,0.25,0,1.7043904589991143,binary_2
stbfm,31500,2702,250.0,30.0,0.125,0,1.7114098750007543,binary_3
stbfm,31500,2702,250.0,30.0,0.0625,0,1.6768875830002798,binary_4
stbfm,31500,2702,250.0,30.0,0.03125,3,1.716274374999557,binary_5
stbfm,31500,2702,250.0,30.0,0.015625,23,1.715600457999244,binary_6
stbfm,31500,2702,250.0,30.0,0.0078125,74,1.7077583339996636,binary_7
stbfm,31500,2702,250.0,30.0,0.00390625,132,1.7380511659994227,binary_8
stbfm,31500,2702,250.0,60.0,0.0,2510,2.3019867499988322,low
stbfm,31500,2702,250.0,60.0,1.0,0,2.226644334001321,high
stbfm,31500,2702,250.0,60.0,0.5,0,2.1803847500013944,binary_1
stbfm,31500,2702,250.0,60.0,0.25,0,2.197035875000438,binary_2
stbfm,31500,2702,250.0,60.0,0.125,0,2.196075292000387,binary_3
stbfm,31500,2702,250.0,60.0,0.0625,3,2.1904492920002667,binary_4
stbfm,31500,2702,250.0,60.0,0.03125,11,2.219798250000167,binary_5
stbfm,31500,2702,250.0,60.0,0.015625,53,2.2313131250011793,binary_6
stbfm,31500,2702,250.0,60.0,0.0078125,110,2.23103883299882,binary_7
stbfm,31500,2702,250.0,60.0,0.00390625,210,2.2734869169999,binary_8
