algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,15500,3431,250.0,15.0,0.0,397,0.7076630840001599,low
stbfm,15500,3431,250.0,15.0,1.0,0,0.6992960419997871,high
stbfm,15500,3431,250.0,15.0,0.5,0,0.7255039170004238,binary_1
stbfm,15500,3431,250.0,15.0,0.25,0,0.7055296250000538,binary_2
stbfm,15500,3431,250.0,15.0,0.125,0,0.715918166999927,binary_3
stbfm,15500,3431,250.0,15.0,0.0625,0,0.7358507500002816,binary_4
stbfm,15500,3431,250.0,15.0,0.03125,3,0.7114143750000039,binary_5
stbfm,15500,3431,250.0,15.0,0.015625,11,0.7104164580000543,binary_6
stbfm,15500,3431,250.0,15.0,0.0078125,42,0.746943542000281,binary_7
stbfm,15500,3431,250.0,15.0,0.00390625,98,0.7224356249998891,binary_8
stbfm,15500,3431,250.0,30.0,0.0,579,0.8648696249997556,low
stbfm,15500,3431,250.0,30.0,1.0,0,0.8784437079998497,high
stbfm,15500,3431,250.0,30.0,0.5,0,0.8498485830000391,binary_1
stbfm,15500,3431,250.0,30.0,0.25,0,0.8462460830000964,binary_2
stbfm,15500,3431,250.0,30.0,0.125,0,0.8676107080000293,binary_3
stbfm,15500,3431,250.0,30.0,0.0625,0,0.8299869160000526,binary_4
stbfm,15500,3431,250.0,30.0,0.03125,4,0.8185171669997544,binary_5
stbfm,15500,3431,250.0,30.0,0.015625,27,0.849586416999955,binary_6
stbfm,15500,3431,250.0,30.0,0.0078125,74,0.8292639579999559,binary_7
stbfm,15500,3431,250.0,30.0,0.00390625,136,0.8348624579998614,binary_8
stbfm,15500,3431,250.0,60.0,0.0,1319,1.1271649999998772,low
stbfm,15500,3431,250.0,60.0,1.0,0,1.0650212499999725,high
stbfm,15500,3431,250.0,60.0,0.5,0,1.0607144159998825,binary_1
stbfm,15500,3431,250.0,60.0,0.25,0,1.0879062080002768,binary_2
stbfm,15500,3431,250.0,60.0,0.125,0,1.0747870000000148,binary_3
stbfm,15500,3431,250.0,60.0,0.0625,3,1.0652800829998341,binary_4
stbfm,15500,3431,250.0,60.0,0.03125,8,1.0828797919998578,binary_5
stbfm,15500,3431,250.0,60.0,0.015625,57,1.1010263749999467,binary_6
stbfm,15500,3431,250.0,60.0,0.0078125,112,1.074578875000043,binary_7
stbfm,15500,3431,250.0,60.0,0.00390625,205,1.1114962080000623,binary_8
stbfm,15500,3431,250.0,120.0,0.0,3570,1.6348324169998705,low
stbfm,15500,3431,250.0,120.0,1.0,0,1.8272147499997118,high
stbfm,15500,3431,250.0,120.0,0.5,0,1.681351375000304,binary_1
stbfm,15500,3431,250.0,120.0,0.25,0,1.6344562079998468,binary_2
stbfm,15500,3431,250.0,120.0,0.125,0,1.6689018339998256,binary_3
stbfm,15500,3431,250.0,120.0,0.0625,5,1.6395738750002238,binary_4
stbfm,15500,3431,250.0,120.0,0.03125,33,1.657067625000309,binary_5
stbfm,15500,3431,250.0,120.0,0.015625,92,1.6926540829999794,binary_6
stbfm,15500,3431,250.0,120.0,0.0078125,205,1.7292077910001353,binary_7
stbfm,15500,3431,250.0,120.0,0.00390625,415,1.7070349999999053,binary_8
