algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,3000,161,250.0,15.0,0.0,123,0.13395545899999206,low
stbfm,3000,161,250.0,15.0,1.0,0,0.13600666600001432,high
stbfm,3000,161,250.0,15.0,0.5,0,0.13359316699995816,binary_1
stbfm,3000,161,250.0,15.0,0.25,0,0.13469750000001568,binary_2
stbfm,3000,161,250.0,15.0,0.125,0,0.1366189159999749,binary_3
stbfm,3000,161,250.0,15.0,0.0625,0,0.14153012500003115,binary_4
stbfm,3000,161,250.0,15.0,0.03125,3,0.18397058400000788,binary_5
stbfm,3000,161,250.0,15.0,0.015625,10,0.13763920799999596,binary_6
stbfm,3000,161,250.0,15.0,0.0078125,54,0.14041112500001418,binary_7
stbfm,3000,161,250.0,15.0,0.00390625,94,0.1398895419999917,binary_8
stbfm,3000,161,250.0,30.0,0.0,160,0.16464041599999746,low
stbfm,3000,161,250.0,30.0,1.0,0,0.1596320839999521,high
stbfm,3000,161,250.0,30.0,0.5,0,0.1610289579999744,binary_1
stbfm,3000,161,250.0,30.0,0.25,0,0.16036424999998644,binary_2
stbfm,3000,161,250.0,30.0,0.125,0,0.16009679199999027,binary_3
stbfm,3000,161,250.0,30.0,0.0625,0,0.16226233300000104,binary_4
stbfm,3000,161,250.0,30.0,0.03125,5,0.15582666699998526,binary_5
stbfm,3000,161,250.0,30.0,0.015625,25,0.15464254200003325,binary_6
stbfm,3000,161,250.0,30.0,0.0078125,81,0.16415120899995372,binary_7
stbfm,3000,161,250.0,30.0,0.00390625,125,0.1573200830000019,binary_8
