algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,7500,3242,250.0,15.0,0.0,226,0.34350100000006023,low
stbfm,7500,3242,250.0,15.0,1.0,0,0.3378794579999749,high
stbfm,7500,3242,250.0,15.0,0.5,0,0.3316287499999362,binary_1
stbfm,7500,3242,250.0,15.0,0.25,0,0.3556783330000144,binary_2
stbfm,7500,3242,250.0,15.0,0.125,0,0.3316690410000547,binary_3
stbfm,7500,3242,250.0,15.0,0.0625,0,0.33221291600000313,binary_4
stbfm,7500,3242,250.0,15.0,0.03125,4,0.3319303329999457,binary_5
stbfm,7500,3242,250.0,15.0,0.015625,14,0.3328232090000256,binary_6
stbfm,7500,3242,250.0,15.0,0.0078125,52,0.33407725000006394,binary_7
stbfm,7500,3242,250.0,15.0,0.00390625,100,0.34039254100002836,binary_8
stbfm,7500,3242,250.0,30.0,0.0,359,0.42788325000003624,low
stbfm,7500,3242,250.0,30.0,1.0,0,0.39459512500002347,high
stbfm,7500,3242,250.0,30.0,0.5,0,0.3923503340000707,binary_1
stbfm,7500,3242,250.0,30.0,0.25,0,0.39951929199992264,binary_2
stbfm,7500,3242,250.0,30.0,0.125,0,0.39423054099995625,binary_3
stbfm,7500,3242,250.0,30.0,0.0625,1,0.39299837499993373,binary_4
stbfm,7500,3242,250.0,30.0,0.03125,5,0.3992554999999811,binary_5
stbfm,7500,3242,250.0,30.0,0.015625,29,0.42122329100004663,binary_6
stbfm,7500,3242,250.0,30.0,0.0078125,83,0.3977173749999565,binary_7
stbfm,7500,3242,250.0,30.0,0.00390625,134,0.40247295799997573,binary_8
stbfm,7500,3242,250.0,60.0,0.0,896,0.5307521250000491,low
stbfm,7500,3242,250.0,60.0,1.0,0,0.5041810000000169,high
stbfm,7500,3242,250.0,60.0,0.5,0,0.5038189160000002,binary_1
stbfm,7500,3242,250.0,60.0,0.25,0,0.5344908329999498,binary_2
stbfm,7500,3242,250.0,60.0,0.125,0,0.5039600000000064,binary_3
stbfm,7500,3242,250.0,60.0,0.0625,2,0.5053817500000832,binary_4
stbfm,7500,3242,250.0,60.0,0.03125,17,0.5058427079999319,binary_5
stbfm,7500,3242,250.0,60.0,0.015625,67,0.5097983750000594,binary_6
stbfm,7500,3242,250.0,60.0,0.0078125,121,0.5146605420000014,binary_7
stbfm,7500,3242,250.0,60.0,0.00390625,228,0.5239678340000182,binary_8
stbfm,7500,3242,250.0,120.0,0.0,2437,0.7783515830000169,low
stbfm,7500,3242,250.0,120.0,1.0,0,0.7026583750000555,high
stbfm,7500,3242,250.0,120.0,0.5,0,0.702475542000002,binary_1
stbfm,7500,3242,250.0,120.0,0.25,0,0.7125282080000943,binary_2
stbfm,7500,3242,250.0,120.0,0.125,1,0.7039770420000195,binary_3
stbfm,7500,3242,250.0,120.0,0.0625,7,0.7337658750000173,binary_4
stbfm,7500,3242,250.0,120.0,0.03125,42,0.7113382500000398,binary_5
stbfm,7500,3242,250.0,120.0,0.015625,99,0.7205283329999475,binary_6
stbfm,7500,3242,250.0,120.0,0.0078125,244,0.7290420420000601,binary_7
stbfm,7500,3242,250.0,120.0,0.00390625,529,0.7326448329999948,binary_8
stbfm,7500,3242,250.0,240.0,0.0,6620,1.18572512500009,low
stbfm,7500,3242,250.0,240.0,1.0,0,1.0322874170000205,high
stbfm,7500,3242,250.0,240.0,0.5,0,1.030631165999921,binary_1
stbfm,7500,3242,250.0,240.0,0.25,0,1.0283509580000327,binary_2
stbfm,7500,3242,250.0,240.0,0.125,3,1.0694965830000456,binary_3
stbfm,7500,3242,250.0,240.0,0.0625,26,1.0415210419999994,binary_4
stbfm,7500,3242,250.0,240.0,0.03125,77,1.0535128330000134,binary_5
stbfm,7500,3242,250.0,240.0,0.015625,232,1.0788983749999943,binary_6
stbfm,7500,3242,250.0,240.0,0.0078125,600,1.0883985829999574,binary_7
stbfm,7500,3242,250.0,240.0,0.00390625,1476,1.1071027499999673,binary_8
stbfm,7500,3242,500.0,15.0,0.0,887,0.384459416000027,low
stbfm,7500,3242,500.0,15.0,1.0,0,0.33245379100003447,high
stbfm,7500,3242,500.0,15.0,0.5,0,0.3315684159999819,binary_1
stbfm,7500,3242,500.0,15.0,0.25,0,0.3322566670000242,binary_2
stbfm,7500,3242,500.0,15.0,0.125,0,0.3333275830000275,binary_3
stbfm,7500,3242,500.0,15.0,0.0625,3,0.3321501249999983,binary_4
stbfm,7500,3242,500.0,15.0,0.03125,14,0.3602706249999983,binary_5
stbfm,7500,3242,500.0,15.0,0.015625,59,0.3370152079999116,binary_6
stbfm,7500,3242,500.0,15.0,0.0078125,127,0.34363775000008445,binary_7
stbfm,7500,3242,500.0,15.0,0.00390625,228,0.35127333399998406,binary_8
stbfm,7500,3242,500.0,30.0,0.0,3135,0.4808169169999701,low
stbfm,7500,3242,500.0,30.0,1.0,0,0.3955384999999296,high
stbfm,7500,3242,500.0,30.0,0.5,0,0.4033846669999548,binary_1
stbfm,7500,3242,500.0,30.0,0.25,0,0.3960017080000853,binary_2
stbfm,7500,3242,500.0,30.0,0.125,1,0.3967569999999796,binary_3
stbfm,7500,3242,500.0,30.0,0.0625,8,0.39561845900004755,binary_4
stbfm,7500,3242,500.0,30.0,0.03125,38,0.4064411659999223,binary_5
stbfm,7500,3242,500.0,30.0,0.015625,108,0.40626033400008055,binary_6
stbfm,7500,3242,500.0,30.0,0.0078125,256,0.4435897080001041,binary_7
stbfm,7500,3242,500.0,30.0,0.00390625,614,0.4255401249999977,binary_8
