algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,10000,4264,250.0,15.0,0.0,246,0.4718708340001285,low
stbfm,10000,4264,250.0,15.0,1.0,0,0.46186554199994134,high
stbfm,10000,4264,250.0,15.0,0.5,0,0.4762927920000948,binary_1
stbfm,10000,4264,250.0,15.0,0.25,0,0.46421920800003136,binary_2
stbfm,10000,4264,250.0,15.0,0.125,0,0.46854849999999715,binary_3
stbfm,10000,4264,250.0,15.0,0.0625,0,0.49244395800019447,binary_4
stbfm,10000,4264,250.0,15.0,0.03125,3,0.49073158299984243,binary_5
stbfm,10000,4264,250.0,15.0,0.015625,10,0.49808679200009465,binary_6
stbfm,10000,4264,250.0,15.0,0.0078125,46,0.4874328329999571,binary_7
stbfm,10000,4264,250.0,15.0,0.00390625,92,0.5964649580000696,binary_8
stbfm,10000,4264,250.0,30.0,0.0,384,0.585437291000062,low
stbfm,10000,4264,250.0,30.0,1.0,0,0.5619102089999615,high
stbfm,10000,4264,250.0,30.0,0.5,0,0.5479097919999276,binary_1
stbfm,10000,4264,250.0,30.0,0.25,0,0.5505724160000227,binary_2
stbfm,10000,4264,250.0,30.0,0.125,0,0.5776765000000523,binary_3
stbfm,10000,4264,250.0,30.0,0.0625,0,0.5508271249998415,binary_4
stbfm,10000,4264,250.0,30.0,0.03125,3,0.5667848339999182,binary_5
stbfm,10000,4264,250.0,30.0,0.015625,28,0.6021956669999327,binary_6
stbfm,10000,4264,250.0,30.0,0.0078125,72,0.6243667920000462,binary_7
stbfm,10000,4264,250.0,30.0,0.00390625,126,0.5805962499998714,binary_8
stbfm,10000,4264,250.0,60.0,0.0,990,0.7591085409999323,low
stbfm,10000,4264,250.0,60.0,1.0,0,0.7508856669999204,high
stbfm,10000,4264,250.0,60.0,0.5,0,0.7349221250001392,binary_1
stbfm,10000,4264,250.0,60.0,0.25,0,0.8173869580000428,binary_2
stbfm,10000,4264,250.0,60.0,0.125,0,0.7634961660000954,binary_3
stbfm,10000,4264,250.0,60.0,0.0625,2,0.7313399170000139,binary_4
stbfm,10000,4264,250.0,60.0,0.03125,11,0.724403582999912,binary_5
stbfm,10000,4264,250.0,60.0,0.015625,59,0.7726718750000146,binary_6
stbfm,10000,4264,250.0,60.0,0.0078125,110,0.8595882919998985,binary_7
stbfm,10000,4264,250.0,60.0,0.00390625,210,0.7605772090000755,binary_8
stbfm,10000,4264,250.0,120.0,0.0,2705,1.123837624999851,low
stbfm,10000,4264,250.0,120.0,1.0,0,1.019229457999927,high
stbfm,10000,4264,250.0,120.0,0.5,0,1.1116507499998534,binary_1
stbfm,10000,4264,250.0,120.0,0.25,0,1.0495887499998844,binary_2
stbfm,10000,4264,250.0,120.0,0.125,0,1.0459295000000566,binary_3
stbfm,10000,4264,250.0,120.0,0.0625,4,1.0244649579999532,binary_4
stbfm,10000,4264,250.0,120.0,0.03125,38,1.0614264579999144,binary_5
stbfm,10000,4264,250.0,120.0,0.015625,90,1.1089396669999587,binary_6
stbfm,10000,4264,250.0,120.0,0.0078125,205,1.083571916999972,binary_7
stbfm,10000,4264,250.0,120.0,0.00390625,438,1.0603457920001347,binary_8
