algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,6500,719,250.0,15.0,0.0,211,0.29941995800004406,low
stbfm,6500,719,250.0,15.0,1.0,0,0.28751233399998455,high
stbfm,6500,719,250.0,15.0,0.5,0,0.2857440000000224,binary_1
stbfm,6500,719,250.0,15.0,0.25,0,0.2845209159999058,binary_2
stbfm,6500,719,250.0,15.0,0.125,0,0.28555020800001785,binary_3
stbfm,6500,719,250.0,15.0,0.0625,0,0.2852179999999862,binary_4
stbfm,6500,719,250.0,15.0,0.03125,4,0.2858841670000629,binary_5
stbfm,6500,719,250.0,15.0,0.015625,15,0.3109445840000262,binary_6
stbfm,6500,719,250.0,15.0,0.0078125,53,0.2905422499999304,binary_7
stbfm,6500,719,250.0,15.0,0.00390625,114,0.29038900000000467,binary_8
stbfm,6500,719,250.0,30.0,0.0,321,0.3465125000000171,low
stbfm,6500,719,250.0,30.0,1.0,0,0.3387497500000336,high
stbfm,6500,719,250.0,30.0,0.5,0,0.3365582080000422,binary_1
stbfm,6500,719,250.0,30.0,0.25,0,0.33799474999989343,binary_2
stbfm,6500,719,250.0,30.0,0.125,0,0.3377360829999816,binary_3
stbfm,6500,719,250.0,30.0,0.0625,1,0.3367824590000055,binary_4
stbfm,6500,719,250.0,30.0,0.03125,6,0.3372410839999702,binary_5
stbfm,6500,719,250.0,30.0,0.015625,31,0.36827566700003445,binary_6
stbfm,6500,719,250.0,30.0,0.0078125,79,0.3412490829999797,binary_7
stbfm,6500,719,250.0,30.0,0.00390625,153,0.3426579169999968,binary_8
stbfm,6500,719,250.0,60.0,0.0,783,0.44974683399993864,low
stbfm,6500,719,250.0,60.0,1.0,0,0.4306863340000291,high
stbfm,6500,719,250.0,60.0,0.5,0,0.4304382909999731,binary_1
stbfm,6500,719,250.0,60.0,0.25,0,0.43062941599998794,binary_2
stbfm,6500,719,250.0,60.0,0.125,0,0.46341862500003117,binary_3
stbfm,6500,719,250.0,60.0,0.0625,2,0.4310207089999949,binary_4
stbfm,6500,719,250.0,60.0,0.03125,15,0.4311330000000453,binary_5
stbfm,6500,719,250.0,60.0,0.015625,62,0.43697900000006484,binary_6
stbfm,6500,719,250.0,60.0,0.0078125,125,0.439296458000058,binary_7
stbfm,6500,719,250.0,60.0,0.00390625,300,0.44777829199995267,binary_8
