algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,36000,7329,250.0,15.0,1.0,1444,11.031235875037964,low
sts_miner,36000,7329,250.0,15.0,2.0,1444,10.815052957972512,high
sts_miner,36000,7329,250.0,15.0,1.5,1444,10.823292499990202,binary_1
sts_miner,36000,7329,250.0,15.0,1.25,1444,10.81648675003089,binary_2
sts_miner,36000,7329,250.0,15.0,1.125,1444,10.808399542002007,binary_3
sts_miner,36000,7329,250.0,15.0,1.0625,1444,10.834784290986136,binary_4
sts_miner,36000,7329,250.0,15.0,1.03125,1444,11.048529291991144,binary_5
sts_miner,36000,7329,250.0,15.0,1.015625,1444,10.803857917024288,binary_6
sts_miner,36000,7329,250.0,15.0,1.0078125,1444,11.001520582998637,binary_7
sts_miner,36000,7329,250.0,15.0,1.00390625,1444,10.795744374976493,binary_8
sts_miner,36000,7329,250.0,30.0,1.0,2662,17.24591654201504,low
sts_miner,36000,7329,250.0,30.0,2.0,2662,17.33583916700445,high
sts_miner,36000,7329,250.0,30.0,1.5,2662,17.18584649998229,binary_1
sts_miner,36000,7329,250.0,30.0,1.25,2662,17.215392874961253,binary_2
sts_miner,36000,7329,250.0,30.0,1.125,2662,17.286793916020542,binary_3
sts_miner,36000,7329,250.0,30.0,1.0625,2662,17.235193708038423,binary_4
sts_miner,36000,7329,250.0,30.0,1.03125,2662,17.22703291696962,binary_5
sts_miner,36000,7329,250.0,30.0,1.015625,2662,17.266159375023562,binary_6
sts_miner,36000,7329,250.0,30.0,1.0078125,2662,17.314106125035323,binary_7
sts_miner,36000,7329,250.0,30.0,1.00390625,2662,17.169996417011134,binary_8
sts_miner,36000,7329,250.0,60.0,1.0,6800,33.91026949998923,low
sts_miner,36000,7329,250.0,60.0,2.0,6800,33.920004457992036,high
sts_miner,36000,7329,250.0,60.0,1.5,6800,33.80768570798682,binary_1
