algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,48000,171,250.0,15.0,1.0,1838,17.92381825001212,low
sts_miner,48000,171,250.0,15.0,2.0,1838,18.787558874988463,high
sts_miner,48000,171,250.0,15.0,4.0,1837,18.508473708003294,expand_high
sts_miner,48000,171,250.0,15.0,8.0,1831,18.36624366696924,expand_high
sts_miner,48000,171,250.0,15.0,16.0,1803,18.1433012499474,expand_high
sts_miner,48000,171,250.0,15.0,32.0,1694,17.311248667014297,expand_high
sts_miner,48000,171,250.0,15.0,64.0,1523,15.86669062502915,expand_high
sts_miner,48000,171,250.0,15.0,128.0,1218,13.198424250003882,expand_high
sts_miner,48000,171,250.0,15.0,256.0,699,8.717288458021358,expand_high
sts_miner,48000,171,250.0,15.0,512.0,202,4.395539625023957,expand_high
sts_miner,48000,171,250.0,15.0,1024.0,0,2.815318542008754,expand_high
sts_miner,48000,171,250.0,15.0,768.0,4,2.7984956660075113,binary_1
sts_miner,48000,171,250.0,15.0,640.0,91,3.411466791993007,binary_2
sts_miner,48000,171,250.0,15.0,576.0,129,3.8023811249877326,binary_3
sts_miner,48000,171,250.0,15.0,544.0,168,4.085963207995519,binary_4
