algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,17000,423,250.0,15.0,1.0,949,3.656465416017454,low
sts_miner,17000,423,250.0,15.0,2.0,949,3.6185687499819323,high
sts_miner,17000,423,250.0,15.0,4.0,949,3.6375782499671914,expand_high
sts_miner,17000,423,250.0,15.0,8.0,948,3.608221667003818,expand_high
sts_miner,17000,423,250.0,15.0,16.0,944,3.6594643749995157,expand_high
sts_miner,17000,423,250.0,15.0,32.0,917,3.5569564580218866,expand_high
sts_miner,17000,423,250.0,15.0,64.0,793,3.22226408298593,expand_high
sts_miner,17000,423,250.0,15.0,128.0,619,2.784931000031065,expand_high
sts_miner,17000,423,250.0,15.0,256.0,337,1.9423557499540038,expand_high
sts_miner,17000,423,250.0,15.0,192.0,467,2.321306249999907,binary_1
sts_miner,17000,423,250.0,15.0,224.0,393,2.1295201670145616,binary_2
