algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,49500,1060,250.0,15.0,1.0,1877,19.769745707977563,low
sts_miner,49500,1060,250.0,15.0,2.0,1877,19.264646791969426,high
sts_miner,49500,1060,250.0,15.0,4.0,1876,19.38363054097863,expand_high
sts_miner,49500,1060,250.0,15.0,8.0,1870,19.33964408299653,expand_high
sts_miner,49500,1060,250.0,15.0,16.0,1844,19.082987209025305,expand_high
sts_miner,49500,1060,250.0,15.0,32.0,1765,18.486767208960373,expand_high
sts_miner,49500,1060,250.0,15.0,64.0,1551,16.540200209012255,expand_high
sts_miner,49500,1060,250.0,15.0,128.0,1215,13.633402041974477,expand_high
sts_miner,49500,1060,250.0,15.0,256.0,743,9.348536666948348,expand_high
sts_miner,49500,1060,250.0,15.0,192.0,934,11.074182624986861,binary_1
sts_miner,49500,1060,250.0,15.0,160.0,1103,12.52560779202031,binary_2
