algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,39000,51,250.0,15.0,1.0,1486,11.924269707989879,low
sts_miner,39000,51,250.0,15.0,2.0,1486,12.189974874956533,high
sts_miner,39000,51,250.0,15.0,4.0,1486,12.129340167040937,expand_high
sts_miner,39000,51,250.0,15.0,8.0,1483,12.123893290990964,expand_high
sts_miner,39000,51,250.0,15.0,16.0,1452,11.904966833011713,expand_high
sts_miner,39000,51,250.0,15.0,32.0,1411,11.664841625024565,expand_high
sts_miner,39000,51,250.0,15.0,64.0,1243,10.712182916991878,expand_high
sts_miner,39000,51,250.0,15.0,128.0,977,8.921648083953187,expand_high
sts_miner,39000,51,250.0,15.0,256.0,546,5.937410165963229,expand_high
sts_miner,39000,51,250.0,15.0,512.0,153,3.3076874170219526,expand_high
sts_miner,39000,51,250.0,15.0,1024.0,4,2.278415374981705,expand_high
sts_miner,39000,51,250.0,15.0,768.0,18,2.346123500028625,binary_1
sts_miner,39000,51,250.0,15.0,640.0,63,2.721648041973822,binary_2
sts_miner,39000,51,250.0,15.0,704.0,25,2.4315905410330743,binary_3
sts_miner,39000,51,250.0,15.0,672.0,48,2.575611166015733,binary_4
