algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,6500,477,250.0,15.0,1.0,357,0.730198833043687,low
sts_miner,6500,477,250.0,15.0,2.0,357,0.7399508339585736,high
sts_miner,6500,477,250.0,15.0,1.5,357,0.7162072089849971,binary_1
sts_miner,6500,477,250.0,15.0,1.25,357,0.7148043329943903,binary_2
sts_miner,6500,477,250.0,15.0,1.125,357,0.7208752079750411,binary_3
sts_miner,6500,477,250.0,15.0,1.0625,357,0.7189387920079753,binary_4
sts_miner,6500,477,250.0,15.0,1.03125,357,0.7153630419634283,binary_5
sts_miner,6500,477,250.0,15.0,1.015625,357,0.7175162499770522,binary_6
sts_miner,6500,477,250.0,15.0,1.0078125,357,0.7462052080081776,binary_7
sts_miner,6500,477,250.0,15.0,1.00390625,357,0.7165836250060238,binary_8
sts_miner,6500,477,250.0,30.0,1.0,558,1.009490458003711,low
sts_miner,6500,477,250.0,30.0,2.0,558,1.009533750009723,high
sts_miner,6500,477,250.0,30.0,4.0,558,1.0195168339996599,expand_high
sts_miner,6500,477,250.0,30.0,8.0,558,1.0181512080016546,expand_high
sts_miner,6500,477,250.0,30.0,16.0,554,1.008513375010807,expand_high
sts_miner,6500,477,250.0,30.0,32.0,545,1.027921625005547,expand_high
sts_miner,6500,477,250.0,30.0,64.0,488,0.9416569590102881,expand_high
sts_miner,6500,477,250.0,30.0,128.0,385,0.8331422499613836,expand_high
sts_miner,6500,477,250.0,30.0,96.0,433,0.889869374979753,binary_1
