algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,47500,1118,250.0,15.0,1.0,1830,18.832448290952016,low
sts_miner,47500,1118,250.0,15.0,2.0,1830,18.146795958047733,high
sts_miner,47500,1118,250.0,15.0,4.0,1829,18.084613458951935,expand_high
sts_miner,47500,1118,250.0,15.0,8.0,1823,18.058919625007547,expand_high
sts_miner,47500,1118,250.0,15.0,16.0,1796,17.897604709025472,expand_high
sts_miner,47500,1118,250.0,15.0,32.0,1689,16.990784000023268,expand_high
sts_miner,47500,1118,250.0,15.0,64.0,1516,15.69624683301663,expand_high
sts_miner,47500,1118,250.0,15.0,128.0,1215,12.931598499999382,expand_high
sts_miner,47500,1118,250.0,15.0,256.0,694,8.657231624994893,expand_high
sts_miner,47500,1118,250.0,15.0,192.0,914,10.47991524997633,binary_1
sts_miner,47500,1118,250.0,15.0,160.0,1082,11.781839500006754,binary_2
