algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,25500,224,250.0,15.0,1.0,1147,6.254400165984407,low
sts_miner,25500,224,250.0,15.0,2.0,1147,6.12986704101786,high
sts_miner,25500,224,250.0,15.0,4.0,1147,6.165585040987935,expand_high
sts_miner,25500,224,250.0,15.0,8.0,1145,6.157351583999116,expand_high
sts_miner,25500,224,250.0,15.0,16.0,1130,6.172911000030581,expand_high
sts_miner,25500,224,250.0,15.0,32.0,1092,5.9241680419654585,expand_high
sts_miner,25500,224,250.0,15.0,64.0,932,5.3451178329996765,expand_high
sts_miner,25500,224,250.0,15.0,128.0,745,4.623657250020187,expand_high
sts_miner,25500,224,250.0,15.0,256.0,401,3.1210065410123207,expand_high
sts_miner,25500,224,250.0,15.0,512.0,116,1.9406399590079673,expand_high
sts_miner,25500,224,250.0,15.0,384.0,234,2.3693181250127964,binary_1
