algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,29000,358,250.0,15.0,1.0,1215,7.393990292039234,low
sts_miner,29000,358,250.0,15.0,2.0,1215,7.296555584005546,high
sts_miner,29000,358,250.0,15.0,4.0,1215,7.343113999988418,expand_high
sts_miner,29000,358,250.0,15.0,8.0,1213,7.323050916951615,expand_high
sts_miner,29000,358,250.0,15.0,16.0,1197,7.210567875008564,expand_high
sts_miner,29000,358,250.0,15.0,32.0,1158,7.078544499992859,expand_high
sts_miner,29000,358,250.0,15.0,64.0,1002,6.4638397909584455,expand_high
sts_miner,29000,358,250.0,15.0,128.0,793,5.429592832981143,expand_high
sts_miner,29000,358,250.0,15.0,256.0,473,3.919811415951699,expand_high
sts_miner,29000,358,250.0,15.0,512.0,154,2.3479575420496985,expand_high
sts_miner,29000,358,250.0,15.0,384.0,290,2.96724504197482,binary_1
sts_miner,29000,358,250.0,15.0,320.0,363,3.3823830420151353,binary_2
