algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,1000,4344,250.0,15.0,1.0,89,0.07254691701382399,low
sts_miner,1000,4344,250.0,15.0,2.0,89,0.07261170900892466,high
sts_miner,1000,4344,250.0,15.0,1.5,89,0.07259300001896918,binary_1
sts_miner,1000,4344,250.0,15.0,1.25,89,0.0733083329978399,binary_2
sts_miner,1000,4344,250.0,15.0,1.125,89,0.07238883298123255,binary_3
sts_miner,1000,4344,250.0,15.0,1.0625,89,0.07242095796391368,binary_4
sts_miner,1000,4344,250.0,15.0,1.03125,89,0.07240016700234264,binary_5
sts_miner,1000,4344,250.0,15.0,1.015625,89,0.0724785000202246,binary_6
sts_miner,1000,4344,250.0,15.0,1.0078125,89,0.07251170894596726,binary_7
sts_miner,1000,4344,250.0,15.0,1.00390625,89,0.0726363750291057,binary_8
sts_miner,1000,4344,250.0,30.0,1.0,130,0.09384237503400072,low
sts_miner,1000,4344,250.0,30.0,2.0,130,0.09403808397473767,high
sts_miner,1000,4344,250.0,30.0,1.5,130,0.09388595900963992,binary_1
sts_miner,1000,4344,250.0,30.0,1.25,130,0.09381491603562608,binary_2
sts_miner,1000,4344,250.0,30.0,1.125,130,0.09385112504241988,binary_3
sts_miner,1000,4344,250.0,30.0,1.0625,130,0.09386525000445545,binary_4
sts_miner,1000,4344,250.0,30.0,1.03125,130,0.09370458300691098,binary_5
sts_miner,1000,4344,250.0,30.0,1.015625,130,0.09382641600677744,binary_6
sts_miner,1000,4344,250.0,30.0,1.0078125,130,0.09369395900284871,binary_7
sts_miner,1000,4344,250.0,30.0,1.00390625,130,0.09366949996910989,binary_8
sts_miner,1000,4344,250.0,60.0,1.0,190,0.13169574999483302,low
sts_miner,1000,4344,250.0,60.0,2.0,190,0.13139075000071898,high
sts_miner,1000,4344,250.0,60.0,1.5,190,0.13008870801422745,binary_1
sts_miner,1000,4344,250.0,60.0,1.25,190,0.13111737504368648,binary_2
sts_miner,1000,4344,250.0,60.0,1.125,190,0.13042829203186557,binary_3
sts_miner,1000,4344,250.0,60.0,1.0625,190,0.13022845902014524,binary_4
sts_miner,1000,4344,250.0,60.0,1.03125,190,0.13014295900939032,binary_5
sts_miner,1000,4344,250.0,60.0,1.015625,190,0.13072345801629126,binary_6
