algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,6000,80,250.0,15.0,1.0,348,0.6602262919768691,low
sts_miner,6000,80,250.0,15.0,2.0,348,0.6568548330105841,high
sts_miner,6000,80,250.0,15.0,4.0,348,0.6625087499851361,expand_high
sts_miner,6000,80,250.0,15.0,8.0,348,0.6843874999904074,expand_high
sts_miner,6000,80,250.0,15.0,16.0,348,0.6577369580045342,expand_high
sts_miner,6000,80,250.0,15.0,32.0,345,0.6544574169674888,expand_high
sts_miner,6000,80,250.0,15.0,64.0,333,0.6485725000384264,expand_high
sts_miner,6000,80,250.0,15.0,128.0,295,0.6117747920216061,expand_high
sts_miner,6000,80,250.0,15.0,256.0,196,0.5192795830080286,expand_high
sts_miner,6000,80,250.0,15.0,512.0,87,0.4122374579892494,expand_high
sts_miner,6000,80,250.0,15.0,1024.0,23,0.3678359999903478,expand_high
sts_miner,6000,80,250.0,15.0,768.0,47,0.36844566703075543,binary_1
sts_miner,6000,80,250.0,15.0,640.0,62,0.3847322079818696,binary_2
sts_miner,6000,80,250.0,15.0,576.0,73,0.4016432919888757,binary_3
