algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
sts_miner,19500,1789,250.0,15.0,1.0,978,4.159755041007884,low
sts_miner,19500,1789,250.0,15.0,2.0,978,4.154994792013895,high
sts_miner,19500,1789,250.0,15.0,1.5,978,4.123340833000839,binary_1
sts_miner,19500,1789,250.0,15.0,1.25,978,4.157339166966267,binary_2
sts_miner,19500,1789,250.0,15.0,1.125,978,4.125740916002542,binary_3
sts_miner,19500,1789,250.0,15.0,1.0625,978,4.147632125008386,binary_4
sts_miner,19500,1789,250.0,15.0,1.03125,978,4.139734250027686,binary_5
sts_miner,19500,1789,250.0,15.0,1.015625,978,4.129072332987562,binary_6
sts_miner,19500,1789,250.0,15.0,1.0078125,978,4.155323957966175,binary_7
sts_miner,19500,1789,250.0,15.0,1.00390625,978,4.126551083987579,binary_8
sts_miner,19500,1789,250.0,30.0,1.0,1627,6.1201613749726675,low
sts_miner,19500,1789,250.0,30.0,2.0,1627,6.08384512498742,high
sts_miner,19500,1789,250.0,30.0,1.5,1627,6.142799666966312,binary_1
