algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,7000,2179,250.0,15.0,0.0,312,0.37315908299933653,low
stbfm,7000,2179,250.0,15.0,1.0,0,0.3514431250077905,high
stbfm,7000,2179,250.0,15.0,0.5,0,0.3582939579937374,binary_1
stbfm,7000,2179,250.0,15.0,0.25,0,0.35298083299130667,binary_2
stbfm,7000,2179,250.0,15.0,0.125,0,0.35348962499119807,binary_3
stbfm,7000,2179,250.0,15.0,0.0625,0,0.37889295899367426,binary_4
stbfm,7000,2179,250.0,15.0,0.03125,6,0.34730983299959917,binary_5
stbfm,7000,2179,250.0,15.0,0.015625,22,0.3646084580104798,binary_6
stbfm,7000,2179,250.0,15.0,0.0078125,75,0.3531305830110796,binary_7
stbfm,7000,2179,250.0,15.0,0.00390625,164,0.3491224160097772,binary_8
stbfm,7000,2179,250.0,30.0,0.0,484,0.4363355829991633,low
stbfm,7000,2179,250.0,30.0,1.0,0,0.42518462499720044,high
stbfm,7000,2179,250.0,30.0,0.5,0,0.4279616249987157,binary_1
stbfm,7000,2179,250.0,30.0,0.25,0,0.44652683299500495,binary_2
stbfm,7000,2179,250.0,30.0,0.125,0,0.4250372079986846,binary_3
stbfm,7000,2179,250.0,30.0,0.0625,2,0.4205088749877177,binary_4
stbfm,7000,2179,250.0,30.0,0.03125,8,0.4124167080008192,binary_5
stbfm,7000,2179,250.0,30.0,0.015625,41,0.4135779999924125,binary_6
stbfm,7000,2179,250.0,30.0,0.0078125,113,0.43380045899539255,binary_7
stbfm,7000,2179,250.0,30.0,0.00390625,234,0.4235466670070309,binary_8
stbfm,7000,2179,250.0,60.0,0.0,1115,0.5911714170069899,low
stbfm,7000,2179,250.0,60.0,1.0,0,0.5409031669987598,high
stbfm,7000,2179,250.0,60.0,0.5,0,0.5402193750051083,binary_1
stbfm,7000,2179,250.0,60.0,0.25,0,0.5304952910082648,binary_2
stbfm,7000,2179,250.0,60.0,0.125,0,0.5360581249988172,binary_3
stbfm,7000,2179,250.0,60.0,0.0625,4,0.5309352089971071,binary_4
stbfm,7000,2179,250.0,60.0,0.03125,20,0.5360872079909313,binary_5
stbfm,7000,2179,250.0,60.0,0.015625,84,0.5450640409981133,binary_6
stbfm,7000,2179,250.0,60.0,0.0078125,203,0.576976750002359,binary_7
stbfm,7000,2179,250.0,60.0,0.00390625,467,0.5512950830016052,binary_8
stbfm,7000,2179,250.0,120.0,0.0,3439,0.809209250001004,low
stbfm,7000,2179,250.0,120.0,1.0,0,0.7471117499953834,high
stbfm,7000,2179,250.0,120.0,0.5,0,0.741415958997095,binary_1
stbfm,7000,2179,250.0,120.0,0.25,0,0.7721520829945803,binary_2
stbfm,7000,2179,250.0,120.0,0.125,1,0.7411857080005575,binary_3
stbfm,7000,2179,250.0,120.0,0.0625,11,0.7433912920096191,binary_4
stbfm,7000,2179,250.0,120.0,0.03125,62,0.7515557080041617,binary_5
stbfm,7000,2179,250.0,120.0,0.015625,151,0.756976582997595,binary_6
stbfm,7000,2179,250.0,120.0,0.0078125,391,0.7718136250041425,binary_7
stbfm,7000,2179,250.0,120.0,0.00390625,1215,0.8204560000012862,binary_8
stbfm,7000,2179,250.0,240.0,0.0,10063,1.293212582997512,low
stbfm,7000,2179,250.0,240.0,1.0,0,1.086510167006054,high
stbfm,7000,2179,250.0,240.0,0.5,0,1.0896083749976242,binary_1
stbfm,7000,2179,250.0,240.0,0.25,0,1.087116499998956,binary_2
stbfm,7000,2179,250.0,240.0,0.125,6,1.0915860410023015,binary_3
stbfm,7000,2179,250.0,240.0,0.0625,30,1.1576525420096004,binary_4
stbfm,7000,2179,250.0,240.0,0.03125,107,1.167092791001778,binary_5
stbfm,7000,2179,250.0,240.0,0.015625,322,1.1575054170098156,binary_6
stbfm,7000,2179,250.0,240.0,0.0078125,1038,1.2307373330113478,binary_7
stbfm,7000,2179,250.0,240.0,0.00390625,3795,1.2184480420110049,binary_8
stbfm,7000,2179,500.0,15.0,0.0,1396,0.378774999990128,low
stbfm,7000,2179,500.0,15.0,1.0,0,0.3553573340032017,high
stbfm,7000,2179,500.0,15.0,0.5,0,0.3836281670082826,binary_1
stbfm,7000,2179,500.0,15.0,0.25,0,0.3441517909959657,binary_2
stbfm,7000,2179,500.0,15.0,0.125,0,0.3454769169911742,binary_3
stbfm,7000,2179,500.0,15.0,0.0625,5,0.3545286249864148,binary_4
stbfm,7000,2179,500.0,15.0,0.03125,20,0.35041370800172444,binary_5
stbfm,7000,2179,500.0,15.0,0.015625,73,0.3642404590063961,binary_6
stbfm,7000,2179,500.0,15.0,0.0078125,218,0.3624274590110872,binary_7
stbfm,7000,2179,500.0,15.0,0.00390625,490,0.36775816600129474,binary_8
stbfm,7000,2179,500.0,30.0,0.0,4748,0.5389187910041073,low
stbfm,7000,2179,500.0,30.0,1.0,0,0.414594957997906,high
stbfm,7000,2179,500.0,30.0,0.5,0,0.4218345420085825,binary_1
stbfm,7000,2179,500.0,30.0,0.25,0,0.441987792000873,binary_2
stbfm,7000,2179,500.0,30.0,0.125,3,0.41442954099329654,binary_3
stbfm,7000,2179,500.0,30.0,0.0625,13,0.4222637500060955,binary_4
stbfm,7000,2179,500.0,30.0,0.03125,48,0.4200590000109514,binary_5
