algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,24000,906,250.0,15.0,0.0,759,1.2925197920121718,low
stbfm,24000,906,250.0,15.0,1.0,0,1.2487810409947997,high
stbfm,24000,906,250.0,15.0,0.5,0,1.211986791997333,binary_1
stbfm,24000,906,250.0,15.0,0.25,0,1.2507387499936158,binary_2
stbfm,24000,906,250.0,15.0,0.125,0,1.2110024169960525,binary_3
stbfm,24000,906,250.0,15.0,0.0625,0,1.2120295420027105,binary_4
stbfm,24000,906,250.0,15.0,0.03125,5,1.2563255410059355,binary_5
stbfm,24000,906,250.0,15.0,0.015625,16,1.2227475420077099,binary_6
stbfm,24000,906,250.0,15.0,0.0078125,70,1.271118333999766,binary_7
stbfm,24000,906,250.0,15.0,0.00390625,153,1.2678542500070762,binary_8
stbfm,24000,906,250.0,30.0,0.0,1207,1.543411249993369,low
stbfm,24000,906,250.0,30.0,1.0,0,1.5034422080061631,high
stbfm,24000,906,250.0,30.0,0.5,0,1.4707037920015864,binary_1
stbfm,24000,906,250.0,30.0,0.25,0,1.4909252080105944,binary_2
stbfm,24000,906,250.0,30.0,0.125,0,1.4601038330001757,binary_3
stbfm,24000,906,250.0,30.0,0.0625,1,1.489863458002219,binary_4
stbfm,24000,906,250.0,30.0,0.03125,6,1.4659657919983147,binary_5
stbfm,24000,906,250.0,30.0,0.015625,39,1.4958516670012614,binary_6
stbfm,24000,906,250.0,30.0,0.0078125,108,1.4880916249967413,binary_7
stbfm,24000,906,250.0,30.0,0.00390625,209,1.5242407500045374,binary_8
stbfm,24000,906,250.0,60.0,0.0,3230,2.0728168339992408,low
stbfm,24000,906,250.0,60.0,1.0,0,1.9331569579953793,high
stbfm,24000,906,250.0,60.0,0.5,0,1.9380305420054356,binary_1
stbfm,24000,906,250.0,60.0,0.25,0,1.9559634590114001,binary_2
stbfm,24000,906,250.0,60.0,0.125,0,1.9154867920005927,binary_3
stbfm,24000,906,250.0,60.0,0.0625,6,1.9636202910041902,binary_4
stbfm,24000,906,250.0,60.0,0.03125,17,1.9639908749959432,binary_5
stbfm,24000,906,250.0,60.0,0.015625,82,1.9549156659923028,binary_6
stbfm,24000,906,250.0,60.0,0.0078125,181,2.014143624997814,binary_7
stbfm,24000,906,250.0,60.0,0.00390625,357,1.995994459008216,binary_8
stbfm,24000,906,250.0,120.0,0.0,10940,3.090237166004954,low
stbfm,24000,906,250.0,120.0,1.0,0,2.7448124999937136,high
stbfm,24000,906,250.0,120.0,0.5,0,2.736633000007714,binary_1
stbfm,24000,906,250.0,120.0,0.25,0,2.779814833003911,binary_2
stbfm,24000,906,250.0,120.0,0.125,3,2.7412777920108056,binary_3
stbfm,24000,906,250.0,120.0,0.0625,10,2.788872374992934,binary_4
stbfm,24000,906,250.0,120.0,0.03125,49,2.7889959169988288,binary_5
stbfm,24000,906,250.0,120.0,0.015625,151,2.860502624986111,binary_6
stbfm,24000,906,250.0,120.0,0.0078125,337,2.8478102500084788,binary_7
stbfm,24000,906,250.0,120.0,0.00390625,742,2.911311541000032,binary_8
stbfm,24000,906,250.0,240.0,0.0,37372,5.03361179199419,low
stbfm,24000,906,250.0,240.0,1.0,0,4.103855249995831,high
stbfm,24000,906,250.0,240.0,0.5,0,4.1030707500030985,binary_1
stbfm,24000,906,250.0,240.0,0.25,0,4.167589707998559,binary_2
stbfm,24000,906,250.0,240.0,0.125,6,4.1317027079930995,binary_3
stbfm,24000,906,250.0,240.0,0.0625,32,4.193289958988316,binary_4
stbfm,24000,906,250.0,240.0,0.03125,119,4.273662375009735,binary_5
stbfm,24000,906,250.0,240.0,0.015625,342,4.344937415997265,binary_6
stbfm,24000,906,250.0,240.0,0.0078125,878,4.390798583001015,binary_7
