algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,39000,275,250.0,15.0,0.0,1055,2.079379834001884,low
stbfm,39000,275,250.0,15.0,1.0,0,2.036447666003369,high
stbfm,39000,275,250.0,15.0,0.5,0,2.0274426250107354,binary_1
stbfm,39000,275,250.0,15.0,0.25,0,2.013277082995046,binary_2
stbfm,39000,275,250.0,15.0,0.125,0,2.0300080419983715,binary_3
stbfm,39000,275,250.0,15.0,0.0625,0,1.988790165996761,binary_4
stbfm,39000,275,250.0,15.0,0.03125,4,2.0174418749957113,binary_5
stbfm,39000,275,250.0,15.0,0.015625,15,2.047878583005513,binary_6
stbfm,39000,275,250.0,15.0,0.0078125,65,2.04614233400207,binary_7
stbfm,39000,275,250.0,15.0,0.00390625,147,2.0636870419984916,binary_8
stbfm,39000,275,250.0,30.0,0.0,1763,2.506923624998308,low
stbfm,39000,275,250.0,30.0,1.0,0,2.4315494159964146,high
stbfm,39000,275,250.0,30.0,0.5,0,2.4485074580006767,binary_1
stbfm,39000,275,250.0,30.0,0.25,0,2.4213677079969784,binary_2
stbfm,39000,275,250.0,30.0,0.125,0,2.4130652500025462,binary_3
stbfm,39000,275,250.0,30.0,0.0625,1,2.4224171660025604,binary_4
stbfm,39000,275,250.0,30.0,0.03125,6,2.4387373339995975,binary_5
stbfm,39000,275,250.0,30.0,0.015625,33,2.4327466249960708,binary_6
stbfm,39000,275,250.0,30.0,0.0078125,108,2.4630291659996146,binary_7
stbfm,39000,275,250.0,30.0,0.00390625,200,2.4886370000022,binary_8
stbfm,39000,275,250.0,60.0,0.0,4704,3.373734000007971,low
stbfm,39000,275,250.0,60.0,1.0,0,3.1780304160056403,high
stbfm,39000,275,250.0,60.0,0.5,0,3.1823629999998957,binary_1
stbfm,39000,275,250.0,60.0,0.25,0,3.1637460829952033,binary_2
stbfm,39000,275,250.0,60.0,0.125,0,3.130923666001763,binary_3
stbfm,39000,275,250.0,60.0,0.0625,5,3.1649293749942444,binary_4
stbfm,39000,275,250.0,60.0,0.03125,18,3.1902843749994645,binary_5
stbfm,39000,275,250.0,60.0,0.015625,74,3.2126718329964206,binary_6
stbfm,39000,275,250.0,60.0,0.0078125,179,3.25860049999028,binary_7
stbfm,39000,275,250.0,60.0,0.00390625,339,3.257435458988766,binary_8
stbfm,39000,275,250.0,120.0,0.0,14860,4.992160750000039,low
stbfm,39000,275,250.0,120.0,1.0,0,4.479944875012734,high
stbfm,39000,275,250.0,120.0,0.5,0,4.537192166986642,binary_1
stbfm,39000,275,250.0,120.0,0.25,0,4.472378582999227,binary_2
stbfm,39000,275,250.0,120.0,0.125,2,4.517024583998136,binary_3
stbfm,39000,275,250.0,120.0,0.0625,10,4.537906124998699,binary_4
stbfm,39000,275,250.0,120.0,0.03125,45,4.585514499995043,binary_5
stbfm,39000,275,250.0,120.0,0.015625,151,4.6259138329915,binary_6
stbfm,39000,275,250.0,120.0,0.0078125,324,4.694341249996796,binary_7
stbfm,39000,275,250.0,120.0,0.01171875,204,4.655202374997316,binary_8
stbfm,39000,275,250.0,240.0,0.0,48687,8.12567108400981,low
stbfm,39000,275,250.0,240.0,1.0,0,6.849985916996957,high
stbfm,39000,275,250.0,240.0,0.5,0,6.82861487500486,binary_1
stbfm,39000,275,250.0,240.0,0.25,0,6.814466249998077,binary_2
stbfm,39000,275,250.0,240.0,0.125,7,6.83320612499665,binary_3
stbfm,39000,275,250.0,240.0,0.0625,29,6.928546791998087,binary_4
stbfm,39000,275,250.0,240.0,0.03125,113,7.0061827919998905,binary_5
stbfm,39000,275,250.0,240.0,0.015625,309,7.1537730830023065,binary_6
stbfm,39000,275,250.0,240.0,0.0234375,166,7.0485785829951055,binary_7
stbfm,39000,275,250.0,240.0,0.01953125,226,7.087897584002349,binary_8
stbfm,39000,275,500.0,15.0,0.0,4473,2.204584209001041,low
stbfm,39000,275,500.0,15.0,1.0,0,2.050204000013764,high
stbfm,39000,275,500.0,15.0,0.5,0,2.016743750005844,binary_1
stbfm,39000,275,500.0,15.0,0.25,0,2.038436291011749,binary_2
stbfm,39000,275,500.0,15.0,0.125,0,2.0171222909993958,binary_3
stbfm,39000,275,500.0,15.0,0.0625,5,1.9965086249867454,binary_4
stbfm,39000,275,500.0,15.0,0.03125,17,2.0657966659928206,binary_5
stbfm,39000,275,500.0,15.0,0.015625,67,2.057991249996121,binary_6
stbfm,39000,275,500.0,15.0,0.0078125,173,2.0971713329927297,binary_7
stbfm,39000,275,500.0,15.0,0.00390625,301,2.109250541005167,binary_8
