algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,37500,3770,250.0,15.0,0.0,1037,1.9875109999993583,low
stbfm,37500,3770,250.0,15.0,1.0,0,1.9428104590042494,high
stbfm,37500,3770,250.0,15.0,0.5,0,1.9538710409979103,binary_1
stbfm,37500,3770,250.0,15.0,0.25,0,1.9331945000012638,binary_2
stbfm,37500,3770,250.0,15.0,0.125,0,1.944054874998983,binary_3
stbfm,37500,3770,250.0,15.0,0.0625,0,1.91119208400778,binary_4
stbfm,37500,3770,250.0,15.0,0.03125,4,1.933962041992345,binary_5
stbfm,37500,3770,250.0,15.0,0.015625,15,1.9689696669956902,binary_6
stbfm,37500,3770,250.0,15.0,0.0078125,68,1.961799249998876,binary_7
stbfm,37500,3770,250.0,15.0,0.00390625,148,1.9821127910108771,binary_8
stbfm,37500,3770,250.0,30.0,0.0,1715,2.4386770830024034,low
stbfm,37500,3770,250.0,30.0,1.0,0,2.290115957992384,high
stbfm,37500,3770,250.0,30.0,0.5,0,2.3598106670106063,binary_1
stbfm,37500,3770,250.0,30.0,0.25,0,2.31691145800869,binary_2
stbfm,37500,3770,250.0,30.0,0.125,0,2.338633082996239,binary_3
stbfm,37500,3770,250.0,30.0,0.0625,1,2.3257923330093035,binary_4
stbfm,37500,3770,250.0,30.0,0.03125,6,2.3131460000004154,binary_5
stbfm,37500,3770,250.0,30.0,0.015625,33,2.340074124993407,binary_6
stbfm,37500,3770,250.0,30.0,0.0078125,109,2.3730279590090504,binary_7
stbfm,37500,3770,250.0,30.0,0.00390625,198,2.3880457500054035,binary_8
stbfm,37500,3770,250.0,60.0,0.0,4617,3.239777624999988,low
stbfm,37500,3770,250.0,60.0,1.0,0,3.0357939999958035,high
stbfm,37500,3770,250.0,60.0,0.5,0,3.036219957997673,binary_1
stbfm,37500,3770,250.0,60.0,0.25,0,2.9976388329960173,binary_2
stbfm,37500,3770,250.0,60.0,0.125,0,3.026441750000231,binary_3
stbfm,37500,3770,250.0,60.0,0.0625,5,3.0277425419917563,binary_4
stbfm,37500,3770,250.0,60.0,0.03125,17,3.050555792011437,binary_5
stbfm,37500,3770,250.0,60.0,0.015625,73,3.075549042012426,binary_6
stbfm,37500,3770,250.0,60.0,0.0078125,173,3.119451749997097,binary_7
stbfm,37500,3770,250.0,60.0,0.00390625,341,3.1579447080002865,binary_8
stbfm,37500,3770,250.0,120.0,0.0,14614,4.74839000000793,low
stbfm,37500,3770,250.0,120.0,1.0,0,4.318794541992247,high
stbfm,37500,3770,250.0,120.0,0.5,0,4.361186458001612,binary_1
stbfm,37500,3770,250.0,120.0,0.25,0,4.315585125004873,binary_2
stbfm,37500,3770,250.0,120.0,0.125,2,4.285462291998556,binary_3
stbfm,37500,3770,250.0,120.0,0.0625,10,4.3301618749974295,binary_4
