algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,3000,557,250.0,15.0,0.0,155,0.14604500000132248,low
stbfm,3000,557,250.0,15.0,1.0,0,0.14482029200007673,high
stbfm,3000,557,250.0,15.0,0.5,0,0.14395587499893736,binary_1
stbfm,3000,557,250.0,15.0,0.25,0,0.1432688750064699,binary_2
stbfm,3000,557,250.0,15.0,0.125,0,0.14324720799049828,binary_3
stbfm,3000,557,250.0,15.0,0.0625,0,0.14294841598893981,binary_4
stbfm,3000,557,250.0,15.0,0.03125,3,0.14357187499990687,binary_5
stbfm,3000,557,250.0,15.0,0.015625,28,0.14341787500598002,binary_6
stbfm,3000,557,250.0,15.0,0.0078125,81,0.14830087500740774,binary_7
stbfm,3000,557,250.0,15.0,0.00390625,123,0.14576783300435636,binary_8
stbfm,3000,557,250.0,30.0,0.0,224,0.19639833399560302,low
stbfm,3000,557,250.0,30.0,1.0,0,0.1697274999896763,high
stbfm,3000,557,250.0,30.0,0.5,0,0.1693015830096556,binary_1
stbfm,3000,557,250.0,30.0,0.25,0,0.17322087500360794,binary_2
stbfm,3000,557,250.0,30.0,0.125,0,0.16929150000214577,binary_3
stbfm,3000,557,250.0,30.0,0.0625,1,0.16932774998713285,binary_4
stbfm,3000,557,250.0,30.0,0.03125,9,0.16916520899394527,binary_5
stbfm,3000,557,250.0,30.0,0.015625,52,0.16993199998978525,binary_6
stbfm,3000,557,250.0,30.0,0.0078125,119,0.17163866700138897,binary_7
stbfm,3000,557,250.0,30.0,0.00390625,177,0.1733506670134375,binary_8
stbfm,3000,557,250.0,60.0,0.0,483,0.2249887090001721,low
stbfm,3000,557,250.0,60.0,1.0,0,0.21670291700866073,high
stbfm,3000,557,250.0,60.0,0.5,0,0.21593812499486376,binary_1
stbfm,3000,557,250.0,60.0,0.25,0,0.21647595799004193,binary_2
stbfm,3000,557,250.0,60.0,0.125,0,0.21886279199679848,binary_3
stbfm,3000,557,250.0,60.0,0.0625,4,0.2203207919956185,binary_4
stbfm,3000,557,250.0,60.0,0.03125,20,0.21658470800321084,binary_5
stbfm,3000,557,250.0,60.0,0.015625,90,0.2190151669929037,binary_6
stbfm,3000,557,250.0,60.0,0.0078125,194,0.22175512500689365,binary_7
stbfm,3000,557,250.0,60.0,0.00390625,379,0.2239987080101855,binary_8
stbfm,3000,557,250.0,120.0,0.0,1556,0.3459907919896068,low
stbfm,3000,557,250.0,120.0,1.0,0,0.30064462500740774,high
stbfm,3000,557,250.0,120.0,0.5,0,0.3001649169891607,binary_1
stbfm,3000,557,250.0,120.0,0.25,0,0.30018724998808466,binary_2
stbfm,3000,557,250.0,120.0,0.125,1,0.2997022079944145,binary_3
stbfm,3000,557,250.0,120.0,0.0625,9,0.3002323330001673,binary_4
stbfm,3000,557,250.0,120.0,0.03125,59,0.305353624993586,binary_5
stbfm,3000,557,250.0,120.0,0.015625,180,0.30716041701089125,binary_6
stbfm,3000,557,250.0,120.0,0.0078125,482,0.3120380420004949,binary_7
stbfm,3000,557,250.0,120.0,0.00390625,1177,0.3192590420076158,binary_8
stbfm,3000,557,250.0,240.0,0.0,3936,0.523287292002351,low
stbfm,3000,557,250.0,240.0,1.0,0,0.43945304199587554,high
stbfm,3000,557,250.0,240.0,0.5,0,0.43930916699173395,binary_1
stbfm,3000,557,250.0,240.0,0.25,0,0.4408560000010766,binary_2
stbfm,3000,557,250.0,240.0,0.125,5,0.4417864169954555,binary_3
stbfm,3000,557,250.0,240.0,0.0625,25,0.4469401250098599,binary_4
stbfm,3000,557,250.0,240.0,0.03125,100,0.45309887499024626,binary_5
stbfm,3000,557,250.0,240.0,0.015625,404,0.46268320799572393,binary_6
stbfm,3000,557,250.0,240.0,0.0078125,1116,0.51863904199854,binary_7
stbfm,3000,557,250.0,240.0,0.01171875,651,0.5003103749913862,binary_8
stbfm,3000,557,500.0,15.0,0.0,562,0.1575496250006836,low
stbfm,3000,557,500.0,15.0,1.0,0,0.15160820899473038,high
stbfm,3000,557,500.0,15.0,0.5,0,0.14626404200680554,binary_1
stbfm,3000,557,500.0,15.0,0.25,0,0.14381258399225771,binary_2
stbfm,3000,557,500.0,15.0,0.125,0,0.14344437500403728,binary_3
stbfm,3000,557,500.0,15.0,0.0625,7,0.14375891699455678,binary_4
stbfm,3000,557,500.0,15.0,0.03125,22,0.14728504199592862,binary_5
stbfm,3000,557,500.0,15.0,0.015625,88,0.14835804099857341,binary_6
stbfm,3000,557,500.0,15.0,0.0078125,227,0.14845300000160933,binary_7
stbfm,3000,557,500.0,15.0,0.00390625,428,0.15194008400430903,binary_8
