algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46500,7006,250.0,15.0,0.0,1176,2.4902481669851113,low
stbfm,46500,7006,250.0,15.0,1.0,0,2.4290064579981845,high
stbfm,46500,7006,250.0,15.0,0.5,0,2.4676203329872806,binary_1
stbfm,46500,7006,250.0,15.0,0.25,0,2.4368112919910345,binary_2
stbfm,46500,7006,250.0,15.0,0.125,0,2.441369875014061,binary_3
stbfm,46500,7006,250.0,15.0,0.0625,0,2.4256773340166546,binary_4
stbfm,46500,7006,250.0,15.0,0.03125,3,2.424078374984674,binary_5
stbfm,46500,7006,250.0,15.0,0.015625,15,2.465418709005462,binary_6
stbfm,46500,7006,250.0,15.0,0.0078125,68,2.4695714589906856,binary_7
stbfm,46500,7006,250.0,15.0,0.00390625,153,2.4962423340184614,binary_8
stbfm,46500,7006,250.0,30.0,0.0,2007,3.082681625004625,low
stbfm,46500,7006,250.0,30.0,1.0,0,2.885317541018594,high
stbfm,46500,7006,250.0,30.0,0.5,0,2.9628954170038924,binary_1
stbfm,46500,7006,250.0,30.0,0.25,0,2.9058668749930803,binary_2
stbfm,46500,7006,250.0,30.0,0.125,0,2.911602041014703,binary_3
stbfm,46500,7006,250.0,30.0,0.0625,1,2.916551416972652,binary_4
stbfm,46500,7006,250.0,30.0,0.03125,6,2.9324246249743737,binary_5
stbfm,46500,7006,250.0,30.0,0.015625,37,2.9310877500101924,binary_6
stbfm,46500,7006,250.0,30.0,0.0078125,106,2.9787589170155115,binary_7
stbfm,46500,7006,250.0,30.0,0.00390625,211,2.9944554579851683,binary_8
stbfm,46500,7006,250.0,60.0,0.0,5315,4.084043292008573,low
stbfm,46500,7006,250.0,60.0,1.0,0,3.831589708017418,high
stbfm,46500,7006,250.0,60.0,0.5,0,3.8167455419898033,binary_1
stbfm,46500,7006,250.0,60.0,0.25,0,3.817499749973649,binary_2
stbfm,46500,7006,250.0,60.0,0.125,0,3.810727833013516,binary_3
stbfm,46500,7006,250.0,60.0,0.0625,4,3.783264124998823,binary_4
stbfm,46500,7006,250.0,60.0,0.03125,17,3.8345504169992637,binary_5
stbfm,46500,7006,250.0,60.0,0.015625,81,3.892763540992746,binary_6
stbfm,46500,7006,250.0,60.0,0.0078125,178,3.9360765000164974,binary_7
stbfm,46500,7006,250.0,60.0,0.00390625,336,3.8901352910033893,binary_8
stbfm,46500,7006,250.0,120.0,0.0,16722,5.99293358399882,low
stbfm,46500,7006,250.0,120.0,1.0,0,5.342071916005807,high
