algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,47000,1658,250.0,15.0,0.0,1186,2.49835716697271,low
stbfm,47000,1658,250.0,15.0,1.0,0,2.461970750009641,high
stbfm,47000,1658,250.0,15.0,0.5,0,2.514524041005643,binary_1
stbfm,47000,1658,250.0,15.0,0.25,0,2.4392652089882176,binary_2
stbfm,47000,1658,250.0,15.0,0.125,0,2.451083791995188,binary_3
stbfm,47000,1658,250.0,15.0,0.0625,0,2.445767083001556,binary_4
stbfm,47000,1658,250.0,15.0,0.03125,3,2.457954333978705,binary_5
stbfm,47000,1658,250.0,15.0,0.015625,15,2.4817076670005918,binary_6
stbfm,47000,1658,250.0,15.0,0.0078125,68,2.488450999982888,binary_7
stbfm,47000,1658,250.0,15.0,0.00390625,156,2.5402170839952305,binary_8
stbfm,47000,1658,250.0,30.0,0.0,2013,3.048830415995326,low
stbfm,47000,1658,250.0,30.0,1.0,0,2.9890788749908097,high
stbfm,47000,1658,250.0,30.0,0.5,0,2.913455125002656,binary_1
stbfm,47000,1658,250.0,30.0,0.25,0,2.9684973339899443,binary_2
stbfm,47000,1658,250.0,30.0,0.125,0,2.9414491670031566,binary_3
stbfm,47000,1658,250.0,30.0,0.0625,1,2.9464875000121538,binary_4
stbfm,47000,1658,250.0,30.0,0.03125,6,2.971940874995198,binary_5
stbfm,47000,1658,250.0,30.0,0.015625,38,2.9654805840109475,binary_6
stbfm,47000,1658,250.0,30.0,0.0078125,107,3.008977249992313,binary_7
stbfm,47000,1658,250.0,30.0,0.00390625,211,3.0482064170064405,binary_8
stbfm,47000,1658,250.0,60.0,0.0,5319,4.114767583989305,low
stbfm,47000,1658,250.0,60.0,1.0,0,3.87985149997985,high
stbfm,47000,1658,250.0,60.0,0.5,0,3.847871749982005,binary_1
stbfm,47000,1658,250.0,60.0,0.25,0,3.8724165829771664,binary_2
stbfm,47000,1658,250.0,60.0,0.125,0,3.844314374990063,binary_3
stbfm,47000,1658,250.0,60.0,0.0625,4,3.8500011659925804,binary_4
stbfm,47000,1658,250.0,60.0,0.03125,17,3.862706915999297,binary_5
stbfm,47000,1658,250.0,60.0,0.015625,79,3.9345050000119954,binary_6
stbfm,47000,1658,250.0,60.0,0.0078125,178,3.957638333988143,binary_7
stbfm,47000,1658,250.0,60.0,0.00390625,335,4.035515249997843,binary_8
stbfm,47000,1658,250.0,120.0,0.0,16840,6.020404416980455,low
stbfm,47000,1658,250.0,120.0,1.0,0,5.46564766598749,high
stbfm,47000,1658,250.0,120.0,0.5,0,5.528327625012025,binary_1
stbfm,47000,1658,250.0,120.0,0.25,0,5.471992125007091,binary_2
stbfm,47000,1658,250.0,120.0,0.125,2,5.450895375019172,binary_3
stbfm,47000,1658,250.0,120.0,0.0625,10,5.484828833985375,binary_4
stbfm,47000,1658,250.0,120.0,0.03125,48,5.556159083993407,binary_5
stbfm,47000,1658,250.0,120.0,0.015625,150,5.639153333991999,binary_6
stbfm,47000,1658,250.0,120.0,0.0078125,323,5.70781191700371,binary_7
stbfm,47000,1658,250.0,120.0,0.00390625,628,5.74725708400365,binary_8
stbfm,47000,1658,250.0,240.0,0.0,53959,9.85343762501725,low
stbfm,47000,1658,250.0,240.0,1.0,0,8.177526624989696,high
stbfm,47000,1658,250.0,240.0,0.5,0,8.303738916991279,binary_1
stbfm,47000,1658,250.0,240.0,0.25,0,8.285474959004205,binary_2
stbfm,47000,1658,250.0,240.0,0.125,6,8.225449792022118,binary_3
stbfm,47000,1658,250.0,240.0,0.0625,31,8.386533832992427,binary_4
stbfm,47000,1658,250.0,240.0,0.03125,113,8.511979875009274,binary_5
stbfm,47000,1658,250.0,240.0,0.015625,312,8.665515333006624,binary_6
stbfm,47000,1658,250.0,240.0,0.0078125,774,8.797396209003637,binary_7
stbfm,47000,1658,250.0,240.0,0.00390625,2050,8.874791000009282,binary_8
stbfm,47000,1658,500.0,15.0,0.0,5598,2.698912708001444,low
stbfm,47000,1658,500.0,15.0,1.0,0,2.5107714580080938,high
stbfm,47000,1658,500.0,15.0,0.5,0,2.4374159580038395,binary_1
stbfm,47000,1658,500.0,15.0,0.25,0,2.4592109590012114,binary_2
stbfm,47000,1658,500.0,15.0,0.125,0,2.4505284590122756,binary_3
stbfm,47000,1658,500.0,15.0,0.0625,5,2.4547546669782605,binary_4
stbfm,47000,1658,500.0,15.0,0.03125,18,2.4853500000026543,binary_5
stbfm,47000,1658,500.0,15.0,0.015625,74,2.534922666993225,binary_6
stbfm,47000,1658,500.0,15.0,0.0078125,176,2.5725855830241926,binary_7
stbfm,47000,1658,500.0,15.0,0.00390625,307,2.6304520829871763,binary_8
stbfm,47000,1658,500.0,30.0,0.0,20695,3.5737478329974692,low
stbfm,47000,1658,500.0,30.0,1.0,0,2.9914942090108525,high
stbfm,47000,1658,500.0,30.0,0.5,0,2.950774625001941,binary_1
stbfm,47000,1658,500.0,30.0,0.25,0,2.912444209010573,binary_2
stbfm,47000,1658,500.0,30.0,0.125,1,2.944549417006783,binary_3
stbfm,47000,1658,500.0,30.0,0.0625,10,2.960377666982822,binary_4
stbfm,47000,1658,500.0,30.0,0.03125,48,3.018541124998592,binary_5
stbfm,47000,1658,500.0,30.0,0.015625,159,3.0851176669821143,binary_6
stbfm,47000,1658,500.0,30.0,0.0078125,336,3.1581195830076467,binary_7
stbfm,47000,1658,500.0,30.0,0.00390625,716,3.1867135420034174,binary_8
stbfm,47000,1658,500.0,60.0,0.0,78230,6.017146750004031,low
stbfm,47000,1658,500.0,60.0,1.0,0,3.9180592499906197,high
stbfm,47000,1658,500.0,60.0,0.5,0,3.8414105419942643,binary_1
stbfm,47000,1658,500.0,60.0,0.25,0,3.892434666020563,binary_2
stbfm,47000,1658,500.0,60.0,0.125,6,3.897270749992458,binary_3
stbfm,47000,1658,500.0,60.0,0.0625,32,3.96547104199999,binary_4
stbfm,47000,1658,500.0,60.0,0.03125,150,4.15252687499742,binary_5
stbfm,47000,1658,500.0,60.0,0.015625,410,4.301215042010881,binary_6
stbfm,47000,1658,500.0,60.0,0.0078125,1143,4.511183416005224,binary_7
stbfm,47000,1658,500.0,60.0,0.00390625,3040,4.58939237499726,binary_8
stbfm,47000,1658,500.0,120.0,0.0,255028,12.788340416998835,low
stbfm,47000,1658,500.0,120.0,1.0,0,5.410070416022791,high
stbfm,47000,1658,500.0,120.0,0.5,0,5.7461082079971675,binary_1
stbfm,47000,1658,500.0,120.0,0.25,3,5.509194124984788,binary_2
stbfm,47000,1658,500.0,120.0,0.125,20,5.759464125003433,binary_3
stbfm,47000,1658,500.0,120.0,0.0625,124,5.911586749978596,binary_4
stbfm,47000,1658,500.0,120.0,0.03125,513,6.419629374984652,binary_5
stbfm,47000,1658,500.0,120.0,0.015625,1711,7.147305332997348,binary_6
