algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,31000,1774,250.0,15.0,0.0,890,1.6416487919923384,low
stbfm,31000,1774,250.0,15.0,1.0,0,1.586132832992007,high
stbfm,31000,1774,250.0,15.0,0.5,0,1.5681571249879198,binary_1
stbfm,31000,1774,250.0,15.0,0.25,0,1.5918128750054166,binary_2
stbfm,31000,1774,250.0,15.0,0.125,0,1.5888393750065006,binary_3
stbfm,31000,1774,250.0,15.0,0.0625,0,1.5600851250055712,binary_4
stbfm,31000,1774,250.0,15.0,0.03125,4,1.588988874995266,binary_5
stbfm,31000,1774,250.0,15.0,0.015625,15,1.6169381660001818,binary_6
stbfm,31000,1774,250.0,15.0,0.0078125,70,1.6129432920133695,binary_7
stbfm,31000,1774,250.0,15.0,0.00390625,147,1.6313570000056643,binary_8
stbfm,31000,1774,250.0,30.0,0.0,1451,1.9950948340119794,low
stbfm,31000,1774,250.0,30.0,1.0,0,1.8868936670041876,high
stbfm,31000,1774,250.0,30.0,0.5,0,1.922477208005148,binary_1
stbfm,31000,1774,250.0,30.0,0.25,0,1.8804548750049435,binary_2
stbfm,31000,1774,250.0,30.0,0.125,0,1.907832499986398,binary_3
stbfm,31000,1774,250.0,30.0,0.0625,1,1.908731292001903,binary_4
stbfm,31000,1774,250.0,30.0,0.03125,7,1.893810833003954,binary_5
stbfm,31000,1774,250.0,30.0,0.015625,35,1.914152874989668,binary_6
stbfm,31000,1774,250.0,30.0,0.0078125,110,1.93899545900058,binary_7
stbfm,31000,1774,250.0,30.0,0.00390625,196,1.9372801249992335,binary_8
stbfm,31000,1774,250.0,60.0,0.0,4040,2.645055749992025,low
stbfm,31000,1774,250.0,60.0,1.0,0,2.4972536669956753,high
stbfm,31000,1774,250.0,60.0,0.5,0,2.510405875000288,binary_1
stbfm,31000,1774,250.0,60.0,0.25,0,2.462533291996806,binary_2
stbfm,31000,1774,250.0,60.0,0.125,0,2.4938173749978887,binary_3
stbfm,31000,1774,250.0,60.0,0.0625,5,2.453153417009162,binary_4
stbfm,31000,1774,250.0,60.0,0.03125,17,2.499927541008219,binary_5
stbfm,31000,1774,250.0,60.0,0.015625,71,2.5328737079980783,binary_6
stbfm,31000,1774,250.0,60.0,0.0078125,182,2.534322583989706,binary_7
stbfm,31000,1774,250.0,60.0,0.00390625,362,2.586333792001824,binary_8
stbfm,31000,1774,250.0,120.0,0.0,13040,3.915299458996742,low
stbfm,31000,1774,250.0,120.0,1.0,0,3.5209151669987477,high
stbfm,31000,1774,250.0,120.0,0.5,0,3.5619547499954933,binary_1
stbfm,31000,1774,250.0,120.0,0.25,0,3.5261776669940446,binary_2
stbfm,31000,1774,250.0,120.0,0.125,1,3.5598960000061197,binary_3
stbfm,31000,1774,250.0,120.0,0.0625,11,3.5681060000060825,binary_4
stbfm,31000,1774,250.0,120.0,0.03125,46,3.564825541994651,binary_5
stbfm,31000,1774,250.0,120.0,0.015625,151,3.630037042006734,binary_6
stbfm,31000,1774,250.0,120.0,0.0078125,329,3.655239999992773,binary_7
stbfm,31000,1774,250.0,120.0,0.00390625,738,3.6989682919956977,binary_8
stbfm,31000,1774,250.0,240.0,0.0,43169,6.459138416990754,low
stbfm,31000,1774,250.0,240.0,1.0,0,5.29348975000903,high
stbfm,31000,1774,250.0,240.0,0.5,0,5.35114570899168,binary_1
stbfm,31000,1774,250.0,240.0,0.25,0,5.3250492500083055,binary_2
stbfm,31000,1774,250.0,240.0,0.125,6,5.317579875001684,binary_3
stbfm,31000,1774,250.0,240.0,0.0625,32,5.40088333300082,binary_4
stbfm,31000,1774,250.0,240.0,0.03125,116,5.534431540989317,binary_5
stbfm,31000,1774,250.0,240.0,0.015625,318,5.590497334007523,binary_6
stbfm,31000,1774,250.0,240.0,0.0078125,832,5.71417454200855,binary_7
stbfm,31000,1774,250.0,240.0,0.00390625,2286,5.764219249991584,binary_8
stbfm,31000,1774,500.0,15.0,0.0,3919,1.7354170830076328,low
stbfm,31000,1774,500.0,15.0,1.0,0,1.62607008399209,high
stbfm,31000,1774,500.0,15.0,0.5,0,1.5914668329933193,binary_1
stbfm,31000,1774,500.0,15.0,0.25,0,1.5771838329965249,binary_2
stbfm,31000,1774,500.0,15.0,0.125,0,1.5874713329976657,binary_3
stbfm,31000,1774,500.0,15.0,0.0625,5,1.5973810839932412,binary_4
stbfm,31000,1774,500.0,15.0,0.03125,17,1.5867183329974068,binary_5
stbfm,31000,1774,500.0,15.0,0.015625,69,1.6330104579974432,binary_6
stbfm,31000,1774,500.0,15.0,0.0078125,171,1.6604105000005802,binary_7
stbfm,31000,1774,500.0,15.0,0.00390625,313,1.6339409590000287,binary_8
stbfm,31000,1774,500.0,30.0,0.0,13579,2.266410874988651,low
stbfm,31000,1774,500.0,30.0,1.0,0,1.913482459000079,high
stbfm,31000,1774,500.0,30.0,0.5,0,1.8873173330066493,binary_1
stbfm,31000,1774,500.0,30.0,0.25,0,1.9104891250026412,binary_2
stbfm,31000,1774,500.0,30.0,0.125,1,1.9126644170028158,binary_3
stbfm,31000,1774,500.0,30.0,0.0625,10,1.8955873750091996,binary_4
stbfm,31000,1774,500.0,30.0,0.03125,44,1.9463941249996424,binary_5
stbfm,31000,1774,500.0,30.0,0.015625,153,2.002955166986794,binary_6
stbfm,31000,1774,500.0,30.0,0.0078125,336,2.001480042003095,binary_7
stbfm,31000,1774,500.0,30.0,0.00390625,733,2.0662515000003623,binary_8
stbfm,31000,1774,500.0,60.0,0.0,56680,3.842779957994935,low
stbfm,31000,1774,500.0,60.0,1.0,0,2.539541125006508,high
stbfm,31000,1774,500.0,60.0,0.5,0,2.4883648749964777,binary_1
stbfm,31000,1774,500.0,60.0,0.25,0,2.516627291988698,binary_2
stbfm,31000,1774,500.0,60.0,0.125,6,2.4824577909894288,binary_3
stbfm,31000,1774,500.0,60.0,0.0625,33,2.5757785830064677,binary_4
stbfm,31000,1774,500.0,60.0,0.03125,146,2.6386895409959834,binary_5
stbfm,31000,1774,500.0,60.0,0.015625,420,2.7925927079922985,binary_6
stbfm,31000,1774,500.0,60.0,0.0078125,1194,2.860212416999275,binary_7
stbfm,31000,1774,500.0,60.0,0.00390625,3385,3.0171856670058332,binary_8
