algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,38000,13635,250.0,15.0,0.0,1038,1.9926537499995902,low
stbfm,38000,13635,250.0,15.0,1.0,0,1.963497874996392,high
stbfm,38000,13635,250.0,15.0,0.5,0,1.9762829169922043,binary_1
stbfm,38000,13635,250.0,15.0,0.25,0,1.9722798340080772,binary_2
stbfm,38000,13635,250.0,15.0,0.125,0,1.9611547910026275,binary_3
stbfm,38000,13635,250.0,15.0,0.0625,0,1.959826291000354,binary_4
stbfm,38000,13635,250.0,15.0,0.03125,4,1.9422854159929557,binary_5
stbfm,38000,13635,250.0,15.0,0.015625,14,1.9748652089911047,binary_6
stbfm,38000,13635,250.0,15.0,0.0078125,67,1.9887886249925941,binary_7
stbfm,38000,13635,250.0,15.0,0.00390625,144,2.03572100000747,binary_8
stbfm,38000,13635,250.0,30.0,0.0,1716,2.466186417004792,low
stbfm,38000,13635,250.0,30.0,1.0,0,2.3258709170040675,high
stbfm,38000,13635,250.0,30.0,0.5,0,2.3944675420061685,binary_1
stbfm,38000,13635,250.0,30.0,0.25,0,2.354042291000951,binary_2
stbfm,38000,13635,250.0,30.0,0.125,0,2.3451765420031734,binary_3
stbfm,38000,13635,250.0,30.0,0.0625,1,2.3427168749913108,binary_4
stbfm,38000,13635,250.0,30.0,0.03125,6,2.3558313329995144,binary_5
stbfm,38000,13635,250.0,30.0,0.015625,33,2.3894898330036085,binary_6
stbfm,38000,13635,250.0,30.0,0.0078125,109,2.38761862499814,binary_7
stbfm,38000,13635,250.0,30.0,0.00390625,196,2.4057205419958336,binary_8
stbfm,38000,13635,250.0,60.0,0.0,4618,3.231105375001789,low
stbfm,38000,13635,250.0,60.0,1.0,0,3.087915083000553,high
stbfm,38000,13635,250.0,60.0,0.5,0,3.0375328749942128,binary_1
stbfm,38000,13635,250.0,60.0,0.25,0,3.0600209169933805,binary_2
stbfm,38000,13635,250.0,60.0,0.125,0,3.0644553750025807,binary_3
stbfm,38000,13635,250.0,60.0,0.0625,5,3.0757835830008844,binary_4
stbfm,38000,13635,250.0,60.0,0.03125,17,3.093276625004364,binary_5
stbfm,38000,13635,250.0,60.0,0.015625,71,3.1129914579942124,binary_6
stbfm,38000,13635,250.0,60.0,0.0078125,171,3.1494443340052385,binary_7
stbfm,38000,13635,250.0,60.0,0.00390625,332,3.182447665996733,binary_8
stbfm,38000,13635,250.0,120.0,0.0,14618,4.816030542002409,low
stbfm,38000,13635,250.0,120.0,1.0,0,4.4028571659873705,high
stbfm,38000,13635,250.0,120.0,0.5,0,4.395310624997364,binary_1
stbfm,38000,13635,250.0,120.0,0.25,0,4.330793291999726,binary_2
stbfm,38000,13635,250.0,120.0,0.125,2,4.3667531669925665,binary_3
stbfm,38000,13635,250.0,120.0,0.0625,9,4.397483415988972,binary_4
stbfm,38000,13635,250.0,120.0,0.03125,46,4.421422832994722,binary_5
stbfm,38000,13635,250.0,120.0,0.015625,146,4.473746582996682,binary_6
stbfm,38000,13635,250.0,120.0,0.0078125,321,4.533752582996385,binary_7
stbfm,38000,13635,250.0,120.0,0.00390625,637,4.565653249999741,binary_8
