algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,45500,227,250.0,15.0,0.0,1172,2.4679074580053566,low
stbfm,45500,227,250.0,15.0,1.0,0,2.326125833002152,high
stbfm,45500,227,250.0,15.0,0.5,0,2.370072417004849,binary_1
stbfm,45500,227,250.0,15.0,0.25,0,2.3779238340066513,binary_2
stbfm,45500,227,250.0,15.0,0.125,0,2.3776520409883233,binary_3
stbfm,45500,227,250.0,15.0,0.0625,0,2.3803559579973808,binary_4
stbfm,45500,227,250.0,15.0,0.03125,3,2.3627450829953887,binary_5
stbfm,45500,227,250.0,15.0,0.015625,15,2.384427124998183,binary_6
stbfm,45500,227,250.0,15.0,0.0078125,66,2.4113181669963524,binary_7
stbfm,45500,227,250.0,15.0,0.00390625,151,2.4469543330051238,binary_8
stbfm,45500,227,250.0,30.0,0.0,1976,2.9790137910022167,low
stbfm,45500,227,250.0,30.0,1.0,0,2.896491709005204,high
stbfm,45500,227,250.0,30.0,0.5,0,2.8555873750010505,binary_1
stbfm,45500,227,250.0,30.0,0.25,0,2.8469950830040034,binary_2
stbfm,45500,227,250.0,30.0,0.125,0,2.836487209002371,binary_3
stbfm,45500,227,250.0,30.0,0.0625,1,2.840182707994245,binary_4
stbfm,45500,227,250.0,30.0,0.03125,6,2.8832071670040023,binary_5
stbfm,45500,227,250.0,30.0,0.015625,38,2.982240790996002,binary_6
stbfm,45500,227,250.0,30.0,0.0078125,105,2.9116030420118477,binary_7
stbfm,45500,227,250.0,30.0,0.00390625,212,2.9513408339989837,binary_8
