algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,11000,1449,250.0,15.0,0.0,381,0.5786997079994762,low
stbfm,11000,1449,250.0,15.0,1.0,0,0.5676806249975925,high
stbfm,11000,1449,250.0,15.0,0.5,0,0.5744897499971557,binary_1
stbfm,11000,1449,250.0,15.0,0.25,0,0.5529337500047404,binary_2
stbfm,11000,1449,250.0,15.0,0.125,0,0.5540846249932656,binary_3
stbfm,11000,1449,250.0,15.0,0.0625,0,0.806362542003626,binary_4
stbfm,11000,1449,250.0,15.0,0.03125,4,0.5693526660033967,binary_5
stbfm,11000,1449,250.0,15.0,0.015625,18,0.5760727090091677,binary_6
stbfm,11000,1449,250.0,15.0,0.0078125,69,0.5685025840066373,binary_7
stbfm,11000,1449,250.0,15.0,0.00390625,146,0.5824499169975752,binary_8
stbfm,11000,1449,250.0,30.0,0.0,600,0.704266209009802,low
stbfm,11000,1449,250.0,30.0,1.0,0,0.7063247920013964,high
stbfm,11000,1449,250.0,30.0,0.5,0,0.6629958749981597,binary_1
stbfm,11000,1449,250.0,30.0,0.25,0,0.6681902499985881,binary_2
stbfm,11000,1449,250.0,30.0,0.125,0,0.6834502090059686,binary_3
stbfm,11000,1449,250.0,30.0,0.0625,1,0.676834375000908,binary_4
stbfm,11000,1449,250.0,30.0,0.03125,5,0.6617550410010153,binary_5
stbfm,11000,1449,250.0,30.0,0.015625,40,0.6884220419888152,binary_6
stbfm,11000,1449,250.0,30.0,0.0078125,106,0.8656717919948278,binary_7
stbfm,11000,1449,250.0,30.0,0.00390625,206,0.7995157499972265,binary_8
stbfm,11000,1449,250.0,60.0,0.0,1653,0.9854913750023115,low
stbfm,11000,1449,250.0,60.0,1.0,0,0.9122994170029415,high
stbfm,11000,1449,250.0,60.0,0.5,0,0.86527812499844,binary_1
stbfm,11000,1449,250.0,60.0,0.25,0,0.8808763330016518,binary_2
stbfm,11000,1449,250.0,60.0,0.125,0,0.8958584170031827,binary_3
stbfm,11000,1449,250.0,60.0,0.0625,4,0.8634507079987088,binary_4
stbfm,11000,1449,250.0,60.0,0.03125,17,0.8572328329901211,binary_5
stbfm,11000,1449,250.0,60.0,0.015625,86,0.865846041997429,binary_6
stbfm,11000,1449,250.0,60.0,0.0078125,171,0.912054167012684,binary_7
stbfm,11000,1449,250.0,60.0,0.00390625,391,0.8764656250132248,binary_8
stbfm,11000,1449,250.0,120.0,0.0,4840,1.3408986249996815,low
stbfm,11000,1449,250.0,120.0,1.0,0,1.224842333002016,high
stbfm,11000,1449,250.0,120.0,0.5,0,1.2130204169952776,binary_1
stbfm,11000,1449,250.0,120.0,0.25,0,1.219237332988996,binary_2
stbfm,11000,1449,250.0,120.0,0.125,1,1.2357036670000525,binary_3
stbfm,11000,1449,250.0,120.0,0.0625,7,1.2365565420041094,binary_4
stbfm,11000,1449,250.0,120.0,0.03125,54,1.266803708000225,binary_5
stbfm,11000,1449,250.0,120.0,0.015625,149,1.2312895840004785,binary_6
stbfm,11000,1449,250.0,120.0,0.0078125,340,1.2469149169919547,binary_7
stbfm,11000,1449,250.0,120.0,0.00390625,841,1.2711750000016764,binary_8
stbfm,11000,1449,250.0,240.0,0.0,15565,2.1616562080016593,low
stbfm,11000,1449,250.0,240.0,1.0,0,1.789947833007318,high
stbfm,11000,1449,250.0,240.0,0.5,0,1.8118311660073232,binary_1
stbfm,11000,1449,250.0,240.0,0.25,0,1.7941889170033392,binary_2
stbfm,11000,1449,250.0,240.0,0.125,5,1.7900622910092352,binary_3
stbfm,11000,1449,250.0,240.0,0.0625,30,1.840231166992453,binary_4
