algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,3500,20196,250.0,15.0,0.0,176,0.17182066600071266,low
stbfm,3500,20196,250.0,15.0,1.0,0,0.1715057080000406,high
stbfm,3500,20196,250.0,15.0,0.5,0,0.17228074999002274,binary_1
stbfm,3500,20196,250.0,15.0,0.25,0,0.16874308401020244,binary_2
stbfm,3500,20196,250.0,15.0,0.125,0,0.16799529100535437,binary_3
stbfm,3500,20196,250.0,15.0,0.0625,0,0.16805787500925362,binary_4
stbfm,3500,20196,250.0,15.0,0.03125,4,0.16806691700185183,binary_5
stbfm,3500,20196,250.0,15.0,0.015625,21,0.16889945800357964,binary_6
stbfm,3500,20196,250.0,15.0,0.0078125,81,0.16948633300489746,binary_7
stbfm,3500,20196,250.0,15.0,0.00390625,142,0.1706577080040006,binary_8
stbfm,3500,20196,250.0,30.0,0.0,239,0.20394174999091774,low
stbfm,3500,20196,250.0,30.0,1.0,0,0.1990165830065962,high
stbfm,3500,20196,250.0,30.0,0.5,0,0.22246645799896214,binary_1
stbfm,3500,20196,250.0,30.0,0.25,0,0.1984715410071658,binary_2
stbfm,3500,20196,250.0,30.0,0.125,0,0.1983841249893885,binary_3
stbfm,3500,20196,250.0,30.0,0.0625,1,0.19833054099581204,binary_4
stbfm,3500,20196,250.0,30.0,0.03125,7,0.20201458399242256,binary_5
stbfm,3500,20196,250.0,30.0,0.015625,42,0.2011917500058189,binary_6
stbfm,3500,20196,250.0,30.0,0.0078125,120,0.20478862499294337,binary_7
stbfm,3500,20196,250.0,30.0,0.00390625,193,0.21004770799481776,binary_8
stbfm,3500,20196,250.0,60.0,0.0,513,0.27327437499479856,low
stbfm,3500,20196,250.0,60.0,1.0,0,0.2543427079945104,high
stbfm,3500,20196,250.0,60.0,0.5,0,0.2541532500035828,binary_1
stbfm,3500,20196,250.0,60.0,0.25,0,0.25287637500150595,binary_2
stbfm,3500,20196,250.0,60.0,0.125,0,0.25266854200162925,binary_3
stbfm,3500,20196,250.0,60.0,0.0625,3,0.2584900829970138,binary_4
stbfm,3500,20196,250.0,60.0,0.03125,15,0.25289104199327994,binary_5
stbfm,3500,20196,250.0,60.0,0.015625,83,0.25462058300036006,binary_6
stbfm,3500,20196,250.0,60.0,0.0078125,196,0.2616207079991,binary_7
stbfm,3500,20196,250.0,60.0,0.00390625,401,0.2619636250019539,binary_8
stbfm,3500,20196,250.0,120.0,0.0,1592,0.4006215410045115,low
stbfm,3500,20196,250.0,120.0,1.0,0,0.3476802079967456,high
stbfm,3500,20196,250.0,120.0,0.5,0,0.3486308330029715,binary_1
stbfm,3500,20196,250.0,120.0,0.25,0,0.3473080830008257,binary_2
stbfm,3500,20196,250.0,120.0,0.125,1,0.3508923329936806,binary_3
stbfm,3500,20196,250.0,120.0,0.0625,8,0.34788287499395665,binary_4
stbfm,3500,20196,250.0,120.0,0.03125,47,0.3499946660012938,binary_5
stbfm,3500,20196,250.0,120.0,0.015625,151,0.35399966599652544,binary_6
stbfm,3500,20196,250.0,120.0,0.0078125,402,0.36063070899399463,binary_7
stbfm,3500,20196,250.0,120.0,0.00390625,1203,0.37254095799289644,binary_8
stbfm,3500,20196,250.0,240.0,0.0,4014,0.5928584170032991,low
stbfm,3500,20196,250.0,240.0,1.0,0,0.5070427919999929,high
stbfm,3500,20196,250.0,240.0,0.5,0,0.5070173749991227,binary_1
stbfm,3500,20196,250.0,240.0,0.25,0,0.5064348330051871,binary_2
stbfm,3500,20196,250.0,240.0,0.125,3,0.5066369169944664,binary_3
stbfm,3500,20196,250.0,240.0,0.0625,22,0.5120083749934565,binary_4
stbfm,3500,20196,250.0,240.0,0.03125,94,0.5163777499983553,binary_5
stbfm,3500,20196,250.0,240.0,0.015625,301,0.5258305419993121,binary_6
stbfm,3500,20196,250.0,240.0,0.0078125,1037,0.5382162500027334,binary_7
stbfm,3500,20196,250.0,240.0,0.00390625,3060,0.5858029999944847,binary_8
stbfm,3500,20196,500.0,15.0,0.0,627,0.1822746670077322,low
stbfm,3500,20196,500.0,15.0,1.0,0,0.16984695800056215,high
stbfm,3500,20196,500.0,15.0,0.5,0,0.16895154200028628,binary_1
stbfm,3500,20196,500.0,15.0,0.25,0,0.17229824999230914,binary_2
stbfm,3500,20196,500.0,15.0,0.125,0,0.16977783299807925,binary_3
stbfm,3500,20196,500.0,15.0,0.0625,6,0.16809320800530259,binary_4
stbfm,3500,20196,500.0,15.0,0.03125,23,0.16849712500697933,binary_5
stbfm,3500,20196,500.0,15.0,0.015625,88,0.16976858300040476,binary_6
stbfm,3500,20196,500.0,15.0,0.0078125,238,0.17393995900056325,binary_7
stbfm,3500,20196,500.0,15.0,0.00390625,485,0.17748241699882783,binary_8
stbfm,3500,20196,500.0,30.0,0.0,1576,0.22262991599563975,low
stbfm,3500,20196,500.0,30.0,1.0,0,0.2296093750046566,high
stbfm,3500,20196,500.0,30.0,0.5,0,0.19832737500837538,binary_1
stbfm,3500,20196,500.0,30.0,0.25,0,0.19803116699040402,binary_2
stbfm,3500,20196,500.0,30.0,0.125,1,0.19802750000962988,binary_3
