algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,15500,11359,250.0,15.0,0.0,635,0.8006810829974711,low
stbfm,15500,11359,250.0,15.0,1.0,0,0.8008792500040727,high
stbfm,15500,11359,250.0,15.0,0.5,0,0.7768202080042101,binary_1
stbfm,15500,11359,250.0,15.0,0.25,0,0.7799427080026362,binary_2
stbfm,15500,11359,250.0,15.0,0.125,0,0.7982571669999743,binary_3
stbfm,15500,11359,250.0,15.0,0.0625,0,0.7730165420070989,binary_4
stbfm,15500,11359,250.0,15.0,0.03125,5,0.7834969590039691,binary_5
stbfm,15500,11359,250.0,15.0,0.015625,17,0.8059298750013113,binary_6
stbfm,15500,11359,250.0,15.0,0.0078125,73,0.784058625009493,binary_7
stbfm,15500,11359,250.0,15.0,0.00390625,147,0.7917262499977369,binary_8
stbfm,15500,11359,250.0,30.0,0.0,936,1.0022940839990042,low
stbfm,15500,11359,250.0,30.0,1.0,0,0.9445922919985605,high
stbfm,15500,11359,250.0,30.0,0.5,0,0.9483053330041002,binary_1
stbfm,15500,11359,250.0,30.0,0.25,0,0.9629812920029508,binary_2
stbfm,15500,11359,250.0,30.0,0.125,0,0.9368673330027377,binary_3
stbfm,15500,11359,250.0,30.0,0.0625,1,0.9338418330007698,binary_4
stbfm,15500,11359,250.0,30.0,0.03125,6,0.960401666990947,binary_5
stbfm,15500,11359,250.0,30.0,0.015625,42,0.9568745839933399,binary_6
stbfm,15500,11359,250.0,30.0,0.0078125,116,0.9474074589961674,binary_7
stbfm,15500,11359,250.0,30.0,0.00390625,205,0.9794631669938099,binary_8
stbfm,15500,11359,250.0,60.0,0.0,2352,1.3090502910054056,low
stbfm,15500,11359,250.0,60.0,1.0,0,1.2549614160088822,high
stbfm,15500,11359,250.0,60.0,0.5,0,1.2268499579950003,binary_1
stbfm,15500,11359,250.0,60.0,0.25,0,1.229229208009201,binary_2
stbfm,15500,11359,250.0,60.0,0.125,0,1.2495329579978716,binary_3
stbfm,15500,11359,250.0,60.0,0.0625,5,1.2337676250026561,binary_4
stbfm,15500,11359,250.0,60.0,0.03125,17,1.2415931249997811,binary_5
stbfm,15500,11359,250.0,60.0,0.015625,91,1.2705573750135954,binary_6
stbfm,15500,11359,250.0,60.0,0.0078125,197,1.259610666995286,binary_7
stbfm,15500,11359,250.0,60.0,0.00390625,370,1.2811182500008726,binary_8
stbfm,15500,11359,250.0,120.0,0.0,7366,1.9466689999972004,low
stbfm,15500,11359,250.0,120.0,1.0,0,1.7814833330048714,high
stbfm,15500,11359,250.0,120.0,0.5,0,1.7506270000012591,binary_1
stbfm,15500,11359,250.0,120.0,0.25,0,1.7561531659885077,binary_2
stbfm,15500,11359,250.0,120.0,0.125,3,1.7502062499988824,binary_3
stbfm,15500,11359,250.0,120.0,0.0625,10,1.7852137089939788,binary_4
