algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,16500,368,250.0,15.0,0.0,637,0.8779688750073547,low
stbfm,16500,368,250.0,15.0,1.0,0,0.8673220829950878,high
stbfm,16500,368,250.0,15.0,0.5,0,0.8288597089995164,binary_1
stbfm,16500,368,250.0,15.0,0.25,0,0.827588416999788,binary_2
stbfm,16500,368,250.0,15.0,0.125,0,0.8671621669927845,binary_3
stbfm,16500,368,250.0,15.0,0.0625,0,0.8306841669982532,binary_4
stbfm,16500,368,250.0,15.0,0.03125,5,0.8407715829962399,binary_5
stbfm,16500,368,250.0,15.0,0.015625,19,0.8583950830070535,binary_6
stbfm,16500,368,250.0,15.0,0.0078125,73,1.7953777920047287,binary_7
stbfm,16500,368,250.0,15.0,0.00390625,151,0.8534052920003887,binary_8
stbfm,16500,368,250.0,30.0,0.0,941,1.0957479589997092,low
stbfm,16500,368,250.0,30.0,1.0,0,1.0033894590014825,high
stbfm,16500,368,250.0,30.0,0.5,0,1.0024497500126017,binary_1
stbfm,16500,368,250.0,30.0,0.25,0,1.0329936250054743,binary_2
stbfm,16500,368,250.0,30.0,0.125,0,0.9962778329936555,binary_3
stbfm,16500,368,250.0,30.0,0.0625,1,1.0505442080029752,binary_4
stbfm,16500,368,250.0,30.0,0.03125,6,1.0613412499951664,binary_5
stbfm,16500,368,250.0,30.0,0.015625,41,1.1170347500010394,binary_6
stbfm,16500,368,250.0,30.0,0.0078125,117,1.1688786250015255,binary_7
stbfm,16500,368,250.0,30.0,0.00390625,214,1.4350323749968084,binary_8
stbfm,16500,368,250.0,60.0,0.0,2366,1.6127090000081807,low
stbfm,16500,368,250.0,60.0,1.0,0,1.4056584580102935,high
stbfm,16500,368,250.0,60.0,0.5,0,1.9822045840119245,binary_1
stbfm,16500,368,250.0,60.0,0.25,0,1.5819897080073133,binary_2
stbfm,16500,368,250.0,60.0,0.125,0,1.4853084579954157,binary_3
stbfm,16500,368,250.0,60.0,0.0625,5,1.417085583001608,binary_4
stbfm,16500,368,250.0,60.0,0.03125,16,1.3441933330032043,binary_5
stbfm,16500,368,250.0,60.0,0.015625,87,1.3602660839969758,binary_6
stbfm,16500,368,250.0,60.0,0.0078125,191,1.3467925410077441,binary_7
stbfm,16500,368,250.0,60.0,0.00390625,380,1.4585159580019535,binary_8
