algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,19500,9,250.0,15.0,0.0,679,1.0737627080088714,low
stbfm,19500,9,250.0,15.0,1.0,0,0.9902684169937856,high
stbfm,19500,9,250.0,15.0,0.5,0,0.9835526670067338,binary_1
stbfm,19500,9,250.0,15.0,0.25,0,1.0209297080000397,binary_2
stbfm,19500,9,250.0,15.0,0.125,0,0.9957259169896133,binary_3
stbfm,19500,9,250.0,15.0,0.0625,0,1.0316997500049183,binary_4
stbfm,19500,9,250.0,15.0,0.03125,5,1.0225524999987101,binary_5
stbfm,19500,9,250.0,15.0,0.015625,16,1.0253565840102965,binary_6
stbfm,19500,9,250.0,15.0,0.0234375,6,1.0503718339896295,binary_7
stbfm,19500,9,250.0,15.0,0.01953125,9,1.0389014999964274,binary_8
