algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,39500,2401,250.0,15.0,0.0,1077,2.110706958002993,low
stbfm,39500,2401,250.0,15.0,1.0,0,2.037612332991557,high
stbfm,39500,2401,250.0,15.0,0.5,0,2.0488735840044683,binary_1
stbfm,39500,2401,250.0,15.0,0.25,0,2.039113125007134,binary_2
stbfm,39500,2401,250.0,15.0,0.125,0,2.056939040994621,binary_3
stbfm,39500,2401,250.0,15.0,0.0625,0,2.0231876670004567,binary_4
stbfm,39500,2401,250.0,15.0,0.03125,4,2.0413206669909414,binary_5
stbfm,39500,2401,250.0,15.0,0.015625,15,2.065514166999492,binary_6
stbfm,39500,2401,250.0,15.0,0.0078125,65,2.0755648750055116,binary_7
stbfm,39500,2401,250.0,15.0,0.00390625,151,2.1190459999925224,binary_8
stbfm,39500,2401,250.0,30.0,0.0,1808,2.5790175830043154,low
stbfm,39500,2401,250.0,30.0,1.0,0,2.475134667009115,high
stbfm,39500,2401,250.0,30.0,0.5,0,2.436319665997871,binary_1
stbfm,39500,2401,250.0,30.0,0.25,0,2.443380040989723,binary_2
stbfm,39500,2401,250.0,30.0,0.125,0,2.463022500000079,binary_3
stbfm,39500,2401,250.0,30.0,0.0625,1,2.4473551670089364,binary_4
stbfm,39500,2401,250.0,30.0,0.03125,6,2.4728095840109745,binary_5
stbfm,39500,2401,250.0,30.0,0.015625,33,2.492230917006964,binary_6
stbfm,39500,2401,250.0,30.0,0.0078125,107,2.4857579579984304,binary_7
stbfm,39500,2401,250.0,30.0,0.00390625,205,2.529664290996152,binary_8
stbfm,39500,2401,250.0,60.0,0.0,4765,3.4181713750003837,low
stbfm,39500,2401,250.0,60.0,1.0,0,3.2391139999963343,high
stbfm,39500,2401,250.0,60.0,0.5,0,3.1963594169938006,binary_1
stbfm,39500,2401,250.0,60.0,0.25,0,3.19878800000879,binary_2
stbfm,39500,2401,250.0,60.0,0.125,0,3.2063258339912863,binary_3
stbfm,39500,2401,250.0,60.0,0.0625,5,3.2007672499894397,binary_4
stbfm,39500,2401,250.0,60.0,0.03125,17,3.225118875008775,binary_5
stbfm,39500,2401,250.0,60.0,0.015625,74,3.2728967500006547,binary_6
stbfm,39500,2401,250.0,60.0,0.0078125,180,3.2942457089957315,binary_7
stbfm,39500,2401,250.0,60.0,0.00390625,345,3.341729708001367,binary_8
stbfm,39500,2401,250.0,120.0,0.0,14980,5.033342082999297,low
stbfm,39500,2401,250.0,120.0,1.0,0,4.598408791993279,high
stbfm,39500,2401,250.0,120.0,0.5,0,4.545408707999741,binary_1
stbfm,39500,2401,250.0,120.0,0.25,0,4.551396166003542,binary_2
stbfm,39500,2401,250.0,120.0,0.125,2,4.55714054100099,binary_3
stbfm,39500,2401,250.0,120.0,0.0625,10,4.582082082997658,binary_4
stbfm,39500,2401,250.0,120.0,0.03125,45,4.638804415997583,binary_5
stbfm,39500,2401,250.0,120.0,0.015625,150,4.705527707992587,binary_6
stbfm,39500,2401,250.0,120.0,0.0078125,326,4.73764674999984,binary_7
stbfm,39500,2401,250.0,120.0,0.00390625,651,4.804567958010011,binary_8
stbfm,39500,2401,250.0,240.0,0.0,48809,8.24135483399732,low
stbfm,39500,2401,250.0,240.0,1.0,0,6.818141334006214,high
stbfm,39500,2401,250.0,240.0,0.5,0,6.90983179199975,binary_1
stbfm,39500,2401,250.0,240.0,0.25,0,6.8915774160122965,binary_2
stbfm,39500,2401,250.0,240.0,0.125,7,6.884905250000884,binary_3
stbfm,39500,2401,250.0,240.0,0.0625,29,7.018987917006598,binary_4
stbfm,39500,2401,250.0,240.0,0.03125,111,7.10777279199101,binary_5
stbfm,39500,2401,250.0,240.0,0.015625,310,7.233750209008576,binary_6
