algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,26500,18560,250.0,15.0,0.0,798,1.403464916991652,low
stbfm,26500,18560,250.0,15.0,1.0,0,1.3366393330070423,high
stbfm,26500,18560,250.0,15.0,0.5,0,1.3649137500033248,binary_1
stbfm,26500,18560,250.0,15.0,0.25,0,1.334231415996328,binary_2
stbfm,26500,18560,250.0,15.0,0.125,0,1.3541547909990186,binary_3
stbfm,26500,18560,250.0,15.0,0.0625,0,1.3608295830053976,binary_4
stbfm,26500,18560,250.0,15.0,0.03125,5,1.340307374994154,binary_5
stbfm,26500,18560,250.0,15.0,0.015625,15,1.397596540991799,binary_6
stbfm,26500,18560,250.0,15.0,0.0078125,71,1.3538892500073416,binary_7
stbfm,26500,18560,250.0,15.0,0.00390625,147,1.400785709003685,binary_8
stbfm,26500,18560,250.0,30.0,0.0,1281,1.699201041003107,low
stbfm,26500,18560,250.0,30.0,1.0,0,1.6096334169997135,high
stbfm,26500,18560,250.0,30.0,0.5,0,1.6366460830031428,binary_1
stbfm,26500,18560,250.0,30.0,0.25,0,1.605591249986901,binary_2
stbfm,26500,18560,250.0,30.0,0.125,0,1.6192107090028003,binary_3
stbfm,26500,18560,250.0,30.0,0.0625,1,1.6055902499938384,binary_4
stbfm,26500,18560,250.0,30.0,0.03125,7,1.6386382500058971,binary_5
stbfm,26500,18560,250.0,30.0,0.015625,38,1.6404334169928916,binary_6
stbfm,26500,18560,250.0,30.0,0.0078125,110,1.6302960829925723,binary_7
stbfm,26500,18560,250.0,30.0,0.00390625,209,1.6873086249979679,binary_8
stbfm,26500,18560,250.0,60.0,0.0,3543,2.2642802500049584,low
stbfm,26500,18560,250.0,60.0,1.0,0,2.0957770420063753,high
stbfm,26500,18560,250.0,60.0,0.5,0,2.12813474998984,binary_1
stbfm,26500,18560,250.0,60.0,0.25,0,2.1014191249996657,binary_2
stbfm,26500,18560,250.0,60.0,0.125,0,2.138786916999379,binary_3
stbfm,26500,18560,250.0,60.0,0.0625,6,2.096687750003184,binary_4
stbfm,26500,18560,250.0,60.0,0.03125,17,2.1542767499922775,binary_5
stbfm,26500,18560,250.0,60.0,0.015625,78,2.1224339999898802,binary_6
stbfm,26500,18560,250.0,60.0,0.0078125,176,2.1896584589994745,binary_7
stbfm,26500,18560,250.0,60.0,0.00390625,362,2.182726957995328,binary_8
stbfm,26500,18560,250.0,120.0,0.0,11707,3.3639690419950057,low
stbfm,26500,18560,250.0,120.0,1.0,0,2.9806708749965765,high
stbfm,26500,18560,250.0,120.0,0.5,0,3.0343803750001825,binary_1
stbfm,26500,18560,250.0,120.0,0.25,0,2.987987542001065,binary_2
stbfm,26500,18560,250.0,120.0,0.125,2,3.014922292000847,binary_3
stbfm,26500,18560,250.0,120.0,0.0625,10,3.033214290990145,binary_4
stbfm,26500,18560,250.0,120.0,0.03125,47,3.0403099589893827,binary_5
stbfm,26500,18560,250.0,120.0,0.015625,147,3.1047647499945015,binary_6
stbfm,26500,18560,250.0,120.0,0.0078125,335,3.106969166008639,binary_7
stbfm,26500,18560,250.0,120.0,0.00390625,732,3.169597166008316,binary_8
stbfm,26500,18560,250.0,240.0,0.0,38825,5.4427295830100775,low
stbfm,26500,18560,250.0,240.0,1.0,0,4.480710167001234,high
stbfm,26500,18560,250.0,240.0,0.5,0,4.504830999998376,binary_1
stbfm,26500,18560,250.0,240.0,0.25,0,4.589193583000451,binary_2
stbfm,26500,18560,250.0,240.0,0.125,5,4.540685749991098,binary_3
stbfm,26500,18560,250.0,240.0,0.0625,29,4.622847666993039,binary_4
stbfm,26500,18560,250.0,240.0,0.03125,116,5.643534875009209,binary_5
stbfm,26500,18560,250.0,240.0,0.015625,325,5.510192957997788,binary_6
stbfm,26500,18560,250.0,240.0,0.0078125,850,5.0497913750004955,binary_7
stbfm,26500,18560,250.0,240.0,0.00390625,2315,6.238848707987927,binary_8
stbfm,26500,18560,500.0,15.0,0.0,3647,2.812265332991956,low
stbfm,26500,18560,500.0,15.0,1.0,0,1.4444174590025796,high
stbfm,26500,18560,500.0,15.0,0.5,0,1.4534115420101443,binary_1
stbfm,26500,18560,500.0,15.0,0.25,0,1.4746874159900472,binary_2
stbfm,26500,18560,500.0,15.0,0.125,0,1.5302668329968583,binary_3
stbfm,26500,18560,500.0,15.0,0.0625,5,1.3789176249993034,binary_4
stbfm,26500,18560,500.0,15.0,0.03125,18,1.3475743750022957,binary_5
stbfm,26500,18560,500.0,15.0,0.015625,72,1.406852957996307,binary_6
stbfm,26500,18560,500.0,15.0,0.0078125,176,1.387607583994395,binary_7
stbfm,26500,18560,500.0,15.0,0.00390625,321,1.439329999993788,binary_8
stbfm,26500,18560,500.0,30.0,0.0,12467,1.9528263749962207,low
stbfm,26500,18560,500.0,30.0,1.0,0,1.6767209169920534,high
stbfm,26500,18560,500.0,30.0,0.5,0,1.61691066599451,binary_1
stbfm,26500,18560,500.0,30.0,0.25,0,1.6634286250045989,binary_2
stbfm,26500,18560,500.0,30.0,0.125,1,1.6154004580021137,binary_3
stbfm,26500,18560,500.0,30.0,0.0625,10,1.670608041997184,binary_4
stbfm,26500,18560,500.0,30.0,0.03125,49,1.6652878749882802,binary_5
stbfm,26500,18560,500.0,30.0,0.015625,156,1.714935708005214,binary_6
stbfm,26500,18560,500.0,30.0,0.0078125,347,1.7026881250058068,binary_7
stbfm,26500,18560,500.0,30.0,0.00390625,766,1.7705852499930188,binary_8
stbfm,26500,18560,500.0,60.0,0.0,52004,3.3181489999988116,low
stbfm,26500,18560,500.0,60.0,1.0,0,2.0916001250006957,high
stbfm,26500,18560,500.0,60.0,0.5,0,2.0800607499986654,binary_1
stbfm,26500,18560,500.0,60.0,0.25,0,2.162223207997158,binary_2
