algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,22500,3832,500.0,15.0,0.0625,5,1.1369796250073705,binary_4
stbfm,22500,3832,500.0,15.0,0.03125,18,1.1696753750002244,binary_5
stbfm,22500,3832,500.0,15.0,0.015625,71,1.1629713329894003,binary_6
stbfm,22500,3832,500.0,15.0,0.0078125,180,1.2103035839973018,binary_7
stbfm,22500,3832,500.0,15.0,0.00390625,354,1.210418375005247,binary_8
stbfm,22500,3832,500.0,30.0,0.0,11678,1.6939360830001533,low
stbfm,22500,3832,500.0,30.0,1.0,0,1.3789052499923855,high
stbfm,22500,3832,500.0,30.0,0.5,0,1.3683239160018275,binary_1
stbfm,22500,3832,500.0,30.0,0.25,0,1.4093160000047646,binary_2
stbfm,22500,3832,500.0,30.0,0.125,2,1.3790406660118606,binary_3
stbfm,22500,3832,500.0,30.0,0.0625,10,1.3839062910119537,binary_4
stbfm,22500,3832,500.0,30.0,0.03125,48,1.4222075419966131,binary_5
stbfm,22500,3832,500.0,30.0,0.015625,174,1.438847083991277,binary_6
stbfm,22500,3832,500.0,30.0,0.0078125,364,1.5102365419879789,binary_7
stbfm,22500,3832,500.0,30.0,0.00390625,880,1.5037437910068547,binary_8
stbfm,22500,3832,500.0,60.0,0.0,47908,2.9178860420070123,low
stbfm,22500,3832,500.0,60.0,1.0,0,1.7965346250130096,high
stbfm,22500,3832,500.0,60.0,0.5,0,1.8611638750007842,binary_1
stbfm,22500,3832,500.0,60.0,0.25,0,1.8098797909915447,binary_2
stbfm,22500,3832,500.0,60.0,0.125,7,1.8296091249940218,binary_3
stbfm,22500,3832,500.0,60.0,0.0625,37,1.9152277079992928,binary_4
stbfm,22500,3832,500.0,60.0,0.03125,163,1.9315443749947008,binary_5
stbfm,22500,3832,500.0,60.0,0.015625,474,2.0607752920041094,binary_6
stbfm,22500,3832,500.0,60.0,0.0078125,1337,2.096254874995793,binary_7
stbfm,22500,3832,500.0,60.0,0.00390625,3987,2.252992167006596,binary_8
