algorithm,event_count,target_pattern_count,spatial_radius,temporal_window,threshold,pattern_count,mining_seconds,phase
stbfm,46000,2077,250.0,15.0,0.0,1174,2.48133495899674,low
stbfm,46000,2077,250.0,15.0,1.0,0,2.3784090830013156,high
stbfm,46000,2077,250.0,15.0,0.5,0,2.3757284169987543,binary_1
stbfm,46000,2077,250.0,15.0,0.25,0,2.4104944999999134,binary_2
stbfm,46000,2077,250.0,15.0,0.125,0,2.407587749999948,binary_3
stbfm,46000,2077,250.0,15.0,0.0625,0,2.4155689159961184,binary_4
stbfm,46000,2077,250.0,15.0,0.03125,3,2.3910870420077117,binary_5
stbfm,46000,2077,250.0,15.0,0.015625,15,2.4334260830073617,binary_6
stbfm,46000,2077,250.0,15.0,0.0078125,69,2.4396021670108894,binary_7
stbfm,46000,2077,250.0,15.0,0.00390625,151,2.4725485410017427,binary_8
stbfm,46000,2077,250.0,30.0,0.0,1997,3.059139334000065,low
stbfm,46000,2077,250.0,30.0,1.0,0,2.861842957994668,high
stbfm,46000,2077,250.0,30.0,0.5,0,2.9217142909910763,binary_1
stbfm,46000,2077,250.0,30.0,0.25,0,2.9014129169954685,binary_2
stbfm,46000,2077,250.0,30.0,0.125,0,2.879853082995396,binary_3
stbfm,46000,2077,250.0,30.0,0.0625,1,2.882902458004537,binary_4
stbfm,46000,2077,250.0,30.0,0.03125,6,2.9136647089908365,binary_5
stbfm,46000,2077,250.0,30.0,0.015625,37,2.904328999997233,binary_6
stbfm,46000,2077,250.0,30.0,0.0078125,105,2.9462635410018265,binary_7
stbfm,46000,2077,250.0,30.0,0.00390625,212,2.9586508339998545,binary_8
